id,conc_pc,length_micron
3441,2.5,2185.5
3954,0.0,2232.8
2513,2.5,2034.5
155,0.0,2307.0
3234,2.0,2499.4
3362,2.5,2210.2
2582,0.0,2085.4
3221,0.0,2403.6
1484,0.0,2304.7
1896,0.0,2309.8
630,1.5,1906.6
1536,0.0,2262.4
1414,1.5,1924.7
1166,2.5,2151.7
3220,0.0,2816.9
3466,2.0,2330.7
1371,2.5,2328.1
309,1.5,2417.5
1369,1.5,2351.4
2514,1.5,2067.4
867,1.5,2195.2
3853,0.0,2703.3
961,0.0,2353.3
3171,2.5,1914.3
1846,2.5,2460.6
2545,0.0,1940.8
2317,1.5,2080.7
1611,2.0,2000.4
1723,2.0,2259.2
1022,2.0,1898.0
1452,1.5,2565.6
439,1.5,2318.4
1291,2.0,2664.3
3194,2.0,2691.3
1700,0.0,2302.5
628,2.0,2093.9
2,2.5,2216.1
8,2.0,2192.4
2156,2.5,2515.2
2546,1.5,2270.8
2297,1.5,2690.7
3173,2.0,2594.9
1251,1.5,2837.7
2805,2.0,1827.8
3233,0.0,2526.6
870,0.0,3649.4
2792,2.5,2381.5
1145,2.0,1850.8
324,0.0,2714.1
3293,1.5,2399.0
3077,1.5,2627.6
1815,0.0,2472.0
839,2.0,2036.0
1579,2.5,2111.3
3572,2.0,2475.6
747,1.5,2476.2
3461,1.5,2185.6
3214,2.0,2376.9
3840,2.5,2118.0
2670,2.5,2315.2
1379,0.0,2143.1
2359,0.0,2466.4
933,0.0,2475.6
2301,0.0,2089.5
367,2.5,2237.5
1898,2.0,2525.8
587,2.0,2536.9
2394,1.5,2730.2
3585,1.5,2700.3
3044,2.5,2486.6
1761,2.0,1893.7
3714,1.5,2403.6
3083,0.0,2310.9
2827,2.0,2045.3
313,1.5,2264.1
4,0.0,2222.6
767,0.0,2235.2
2339,2.0,2096.2
3610,2.0,2177.0
2011,2.0,2383.2
890,2.5,2194.3
3811,0.0,2886.1
2802,1.5,1998.5
190,2.0,2168.6
537,1.5,2865.5
2931,2.0,1804.2
2031,2.0,2291.6
2814,2.5,2055.9
1436,2.5,1955.8
257,1.5,2435.4
1173,2.0,2104.5
2252,1.5,2397.2
648,2.0,2508.1
3498,1.5,1830.4
2370,1.5,2057.0
980,1.5,2246.4
3660,0.0,2531.3
2004,1.5,1927.9
1486,1.5,2796.2
1652,2.5,2539.3
1982,1.5,2375.4
3836,0.0,2618.6
1645,0.0,2826.8
2210,0.0,2626.8
3402,0.0,2624.6
925,1.5,2505.1
1131,0.0,2234.1
1,1.5,1974.2
2374,2.5,2129.3
89,0.0,2755.2
515,2.0,2080.6
1473,0.0,2425.7
289,1.5,2544.7
3200,1.5,2395.3
1245,2.0,2295.4
1315,0.0,2759.4
2903,1.5,2357.4
3386,1.5,2860.0
1568,2.0,2305.5
372,2.5,2214.0
1600,2.0,2165.5
21,2.0,2537.4
118,0.0,2841.1
3097,2.5,2281.9
1187,2.0,1879.2
3006,0.0,2325.8
3881,1.5,2282.0
406,2.5,2050.4
985,1.5,2097.7
3821,1.5,2557.1
3053,0.0,2783.0
1307,0.0,2014.9
260,1.5,2491.4
3178,1.5,2457.0
3594,2.5,2374.4
1730,0.0,2396.3
2195,2.0,2335.4
1771,0.0,2697.9
1352,2.0,2443.2
962,0.0,2602.4
2319,2.0,1964.2
2580,1.5,2173.0
3462,0.0,2928.8
3650,1.5,2541.5
354,2.0,2970.6
243,1.5,2102.5
2042,0.0,2486.4
2202,2.0,2660.6
1208,2.0,1903.6
1988,2.5,2533.8
1885,1.5,1991.2
2863,2.0,2779.3
317,2.0,2324.1
1583,1.5,2958.5
323,2.0,2404.4
1269,1.5,2263.2
666,2.0,2301.0
1092,2.0,2072.2
489,2.0,2448.6
2267,1.5,1773.0
