id,conc_pc,length_micron
2253,0.0,2660.4
1162,0.0,2231.0
3773,2.0,2605.6
2669,0.0,2490.5
133,2.0,2633.5
1567,0.0,2822.6
2558,1.5,2550.5
2132,0.0,2792.1
2257,2.0,1966.7
2666,0.0,2299.9
1679,2.0,2008.5
1226,2.0,2608.0
1431,2.0,2158.8
2092,1.5,2042.0
3029,2.5,2099.9
707,0.0,2099.4
1890,2.0,1843.2
86,2.5,2079.0
19,2.0,1853.4
3671,1.5,3220.1
303,1.5,2515.9
1140,1.5,2431.5
1709,2.5,2495.6
3823,2.0,2396.3
2514,1.5,2067.4
1332,2.0,2203.5
2797,2.5,1432.7
315,0.0,2404.7
2359,0.0,2466.4
2749,2.0,2104.6
1814,0.0,2518.2
235,2.5,2316.3
2553,1.5,2106.5
923,2.0,2604.1
2231,0.0,2338.3
3471,2.5,2500.7
2304,0.0,2057.2
2891,0.0,2659.2
2996,2.5,2096.8
125,0.0,2233.1
498,1.5,2402.1
2839,2.5,1683.2
2182,1.5,2161.7
2392,1.5,2640.1
3918,1.5,2661.4
913,0.0,3429.6
2571,2.5,2187.8
38,2.5,1911.3
1739,1.5,2552.2
3012,2.5,1684.6
2280,2.0,1326.3
3189,0.0,2670.2
1538,2.0,2108.9
3352,2.0,2669.8
3100,1.5,2712.2
3746,1.5,2303.3
3802,2.0,2087.7
2786,2.5,2128.7
453,0.0,2494.8
2919,1.5,2332.6
602,0.0,2401.7
2918,1.5,2142.7
3328,1.5,2339.6
3025,2.0,1961.1
334,2.5,2165.0
2759,2.5,2282.1
3434,2.0,2446.8
1338,0.0,1984.4
1535,0.0,2845.1
1529,1.5,3326.9
1091,1.5,2268.5
1420,1.5,2238.3
604,2.5,1693.4
2073,2.5,2429.3
3947,2.0,2317.6
7,1.5,2304.9
3204,2.5,2547.3
1724,2.5,2403.7
137,1.5,1969.7
2326,0.0,2116.1
1236,1.5,2500.9
2883,2.5,1991.7
501,1.5,2421.9
1384,2.0,2129.5
236,1.5,2136.9
614,1.5,2821.1
3726,1.5,2784.5
2770,2.5,1941.8
1622,2.0,2196.0
1581,1.5,2644.5
72,2.0,2660.0
819,1.5,2559.9
966,1.5,2595.6
1001,1.5,2239.7
452,0.0,2442.3
1824,1.5,2000.3
1444,2.0,2431.5
1574,0.0,2746.5
2322,0.0,2762.5
1756,2.5,2312.5
2299,2.0,2096.8
438,1.5,2018.9
341,2.0,2472.8
3249,0.0,2430.7
867,1.5,2195.2
2232,0.0,2166.8
3261,2.5,2061.1
427,0.0,2500.4
3644,2.0,2136.9
717,2.5,1928.4
2527,0.0,2256.5
389,2.5,2548.4
1956,2.5,2984.0
1182,2.5,2221.5
2460,2.0,1756.3
2629,1.5,2460.1
749,2.0,2404.5
2133,2.0,2049.7
3520,1.5,2192.8
2293,2.0,2293.3
1958,2.0,2266.1
2717,2.0,2553.6
3112,1.5,2240.6
1048,1.5,2495.2
3036,2.5,1661.7
2945,1.5,2248.3
1588,2.5,2425.2
2168,2.5,2019.2
3465,0.0,2843.3
2897,2.5,2683.1
122,2.0,2082.3
1273,0.0,2228.4
643,1.5,2697.6
3807,0.0,2789.7
3925,0.0,2307.9
3403,2.0,2356.6
421,1.5,2895.6
231,1.5,2388.1
301,2.0,2264.1
3023,2.0,2102.4
1012,0.0,2250.0
1137,2.0,2169.0
1533,2.5,1769.9
1424,2.0,2331.3
1057,1.5,2447.6
1917,1.5,2605.8
713,2.5,2464.6
3998,2.0,2193.5
2864,1.5,2052.7
149,1.5,2677.5
568,0.0,2667.1
1963,0.0,2822.1
1148,1.5,2856.6
2403,0.0,2080.1
1401,2.0,2320.0
3373,2.0,2501.4
3735,1.5,2455.8
276,2.5,1950.8
1565,2.5,2273.1
1393,2.5,2318.4
