id,conc_pc,length_micron
2913,2.5,2430.4
3510,0.0,3072.2
3099,0.0,2345.4
3848,2.0,2691.3
1156,0.0,2316.8
807,2.0,1836.1
2407,1.5,2112.4
2695,2.0,2436.1
1638,2.5,2020.8
1282,2.5,2292.2
2951,1.5,2775.6
2580,1.5,2173.0
1951,2.5,1779.0
3583,1.5,2582.3
3696,0.0,3017.1
3933,2.0,2307.0
1864,1.5,2824.9
1639,0.0,2845.4
2902,2.5,1952.3
634,0.0,2022.4
1621,0.0,2628.4
2205,1.5,2255.5
1249,0.0,2485.9
3354,2.5,2269.3
240,1.5,2449.7
2534,2.5,2314.9
3888,0.0,2395.9
3288,2.0,2261.3
2143,2.5,2067.3
489,2.0,2448.6
2474,0.0,2544.4
2836,2.5,2063.8
2053,0.0,2564.7
966,1.5,2595.6
983,2.5,1907.0
849,2.5,2344.0
3054,1.5,2507.3
710,1.5,2659.9
541,0.0,2422.0
3412,1.5,2619.8
1298,2.5,2365.5
823,0.0,2737.1
2313,2.0,2279.5
3766,0.0,2719.0
1168,2.0,2598.9
3247,0.0,2156.0
3950,1.5,1793.4
3690,0.0,2077.3
3351,2.0,1830.2
451,0.0,2608.3
568,0.0,2667.1
2795,1.5,2562.1
3132,2.0,2056.3
2249,1.5,2559.9
1081,2.0,2462.7
854,1.5,2361.5
1759,2.0,1897.9
1109,1.5,2461.1
1566,0.0,2668.9
2107,1.5,2246.2
400,2.0,2361.6
631,1.5,2472.6
2497,2.0,2322.9
2482,2.5,2196.6
2521,0.0,2656.2
3402,0.0,2624.6
2673,2.5,1588.4
3355,1.5,2445.0
309,1.5,2417.5
1146,0.0,2271.4
2145,2.0,2019.6
2303,1.5,2692.2
2872,2.5,2810.2
2766,2.0,2202.5
343,1.5,2780.9
2967,2.5,2684.5
422,0.0,2288.2
911,1.5,2438.8
2725,2.5,2346.7
2663,2.0,1827.6
80,1.5,2042.6
167,1.5,2293.4
1400,1.5,2807.9
705,2.0,2306.3
465,2.0,2127.1
3540,2.0,2390.4
737,2.5,2236.8
3851,2.0,2194.8
828,0.0,2457.9
2813,0.0,1926.8
2532,2.5,1697.8
3214,2.0,2376.9
3534,1.5,2229.2
2156,2.5,2515.2
1360,2.0,2262.2
3283,2.5,2354.2
3245,1.5,2767.0
2085,2.5,2287.1
1116,2.5,2368.1
589,2.5,2304.6
845,1.5,2294.6
1461,0.0,2366.1
3276,0.0,1987.9
3520,1.5,2192.8
241,2.0,2243.5
1129,0.0,2053.0
1082,0.0,2312.9
3557,0.0,2257.0
3444,1.5,2221.5
195,2.5,2285.8
3325,1.5,2030.2
2632,1.5,2272.6
2278,1.5,2443.7
3516,0.0,2516.9
876,0.0,2289.6
2749,2.0,2104.6
2842,0.0,2696.3
2597,1.5,2208.2
1646,0.0,2272.2
3683,2.5,2629.6
3544,2.0,2443.6
536,0.0,2175.0
3497,1.5,2258.0
327,0.0,2817.3
1247,2.0,3091.4
2082,0.0,2377.1
1426,1.5,1968.9
3271,0.0,2537.9
971,2.5,1828.8
2753,0.0,2634.7
219,2.5,2213.4
3484,1.5,2910.0
3709,0.0,2527.4
707,0.0,2099.4
2977,1.5,2610.9
3461,1.5,2185.6
504,2.5,1965.4
1721,0.0,2782.0
1296,1.5,2120.8
2311,2.5,2091.3
922,1.5,2525.5
3522,2.0,2063.9
3791,2.0,2178.3
2774,2.0,2145.6
449,2.5,2013.1
3614,0.0,3027.9
656,1.5,2453.2
767,0.0,2235.2
270,1.5,2682.3
2765,0.0,1800.2
2713,0.0,2665.9
856,2.5,1833.4
2067,0.0,2638.8
2559,2.5,2192.4
2976,2.5,1891.9
1435,2.0,2815.1
1345,2.5,2240.5
2312,2.5,2098.9
2123,1.5,2417.2
2748,1.5,2274.0
