id,conc_pc,length_micron
3215,0.0,2452.9
219,2.5,2213.4
2348,1.5,2366.2
1216,0.0,2974.6
1745,2.5,1672.8
3353,2.0,2040.9
709,1.5,2313.8
446,0.0,2556.4
1323,1.5,2290.4
1290,2.5,2219.1
2302,2.0,2252.0
1037,2.0,2223.5
463,1.5,2376.6
3251,2.0,2069.1
3588,1.5,2394.3
3760,1.5,2036.9
1186,2.5,2205.5
2621,2.5,2540.9
297,2.5,1918.6
2563,1.5,2284.5
1426,1.5,1968.9
2734,2.5,1637.4
2013,2.5,2324.2
1619,1.5,2459.5
184,2.0,2504.2
3715,1.5,1889.9
2512,1.5,2570.2
320,2.0,2323.9
2916,1.5,2494.3
2699,0.0,2325.8
703,1.5,2719.4
3509,0.0,2455.1
2583,0.0,2886.5
3813,2.0,2294.2
2766,2.0,2202.5
1998,2.0,2478.4
255,2.0,2169.2
3339,2.5,2606.4
1182,2.5,2221.5
774,2.5,2084.4
1851,2.5,2137.6
2041,2.5,2163.3
2147,2.5,2107.6
566,2.0,2550.6
288,2.0,2544.0
150,2.0,2567.7
1188,2.5,2036.7
3742,0.0,2849.9
3741,0.0,2211.7
3555,2.0,2211.8
725,1.5,2556.5
2886,1.5,2342.3
3663,0.0,2124.6
3417,2.0,2027.8
3181,1.5,2720.4
2707,2.5,2018.4
1533,2.5,1769.9
1101,0.0,2002.9
1624,2.5,1882.5
1159,1.5,2228.5
1860,1.5,2397.3
1515,2.5,2318.5
3994,2.0,2373.5
499,2.0,2445.7
3686,2.5,2388.2
2753,0.0,2634.7
1697,2.0,2341.6
1139,1.5,2329.3
2624,1.5,2033.3
534,2.0,2215.2
2938,1.5,2148.4
1448,2.5,1883.4
1663,2.5,1619.3
1648,2.0,2978.1
427,0.0,2500.4
2371,1.5,2363.9
1627,1.5,1966.9
1358,0.0,2210.9
2666,0.0,2299.9
3266,0.0,2671.9
1919,0.0,2538.0
207,1.5,2319.8
1610,1.5,2282.1
1821,2.5,2375.9
461,1.5,2404.0
2993,2.5,1884.3
2565,2.0,1945.6
371,2.5,1274.8
2173,2.5,2817.0
2282,0.0,2885.1
2898,2.0,2337.2
599,2.0,2170.7
1484,0.0,2304.7
637,0.0,2615.6
2681,1.5,2058.5
3673,2.5,1944.1
212,1.5,1837.3
1263,2.0,2662.1
743,2.0,2041.0
3240,1.5,1964.9
3346,2.5,2303.6
885,2.5,2206.7
2516,2.5,1727.9
2100,0.0,2601.7
3734,1.5,2907.5
3264,0.0,2370.8
3402,0.0,2624.6
2235,2.0,2387.4
3897,0.0,2579.3
182,0.0,2418.5
3916,1.5,2878.0
2460,2.0,1756.3
1927,2.5,2128.9
110,1.5,2562.3
1100,2.0,2439.3
3656,0.0,2931.4
3948,2.5,2181.0
3122,2.0,1984.1
254,0.0,2728.2
306,2.0,2474.5
1986,0.0,2093.8
2465,2.0,2443.7
3383,0.0,2495.4
3311,2.0,2270.5
1307,0.0,2014.9
36,2.0,2149.1
3550,2.5,2212.2
1653,2.5,2319.2
2877,2.0,1891.1
1400,1.5,2807.9
2370,1.5,2057.0
3175,1.5,1916.3
9,2.5,2633.4
1848,0.0,2155.6
3166,2.5,2631.7
2216,2.5,2432.3
459,0.0,2423.5
2112,2.0,2130.9
1391,1.5,1922.5
2720,1.5,2452.6
3263,2.5,2398.2
571,0.0,2717.0
1694,1.5,1743.7
3548,1.5,2208.5
1634,2.5,2285.7
2919,1.5,2332.6
2559,2.5,2192.4
1356,2.0,2499.7
3577,0.0,2327.2
1501,2.5,2296.1
1317,2.5,2426.9
2367,0.0,2415.0
1684,1.5,2385.2
2022,1.5,2135.4
614,1.5,2821.1
887,1.5,2266.9
3214,2.0,2376.9
3161,2.0,2586.3
2549,1.5,1745.8
896,2.5,1950.5
