id,conc_pc,length_micron
1403,0.0,2529.3
2296,2.0,1918.1
2368,0.0,2546.4
1321,2.5,2229.7
2348,1.5,2366.2
2837,0.0,2538.9
3096,1.5,1762.9
3882,2.5,2409.2
3560,0.0,2137.9
1264,0.0,2425.5
1445,1.5,2645.4
2313,2.0,2279.5
138,1.5,2487.0
2797,2.5,1432.7
949,0.0,2625.8
3055,0.0,2477.6
1024,1.5,2210.3
1240,2.0,2356.4
3457,2.0,2166.9
2144,2.0,1732.9
2940,0.0,2740.0
2626,2.5,2294.5
548,1.5,2491.5
1575,2.5,2108.5
3894,2.0,2005.4
1526,0.0,2329.6
3440,2.0,2251.0
1879,0.0,2393.3
2952,2.5,1679.3
3991,2.5,1944.0
288,2.0,2544.0
224,2.5,2858.3
3911,2.5,2333.0
1683,2.0,1733.7
1167,2.5,1814.2
1260,1.5,2551.7
2746,1.5,2867.3
599,2.0,2170.7
2799,2.5,1697.3
1071,2.5,2135.2
2060,0.0,2331.5
3534,1.5,2229.2
1315,0.0,2759.4
1436,2.5,1955.8
1323,1.5,2290.4
349,2.0,1901.0
801,2.5,2692.9
293,0.0,2084.7
2424,0.0,2924.6
2022,1.5,2135.4
2336,0.0,1957.9
2097,1.5,2170.3
3134,2.5,2680.4
517,2.0,2410.0
3856,1.5,2441.2
2835,0.0,2389.7
1908,2.0,2150.9
1064,2.0,2070.2
289,1.5,2544.7
2980,2.0,2317.1
3585,1.5,2700.3
3767,2.0,2444.5
1558,0.0,2300.8
538,2.5,2692.1
2995,2.5,2153.8
1562,2.5,1807.9
3575,0.0,2400.2
3884,2.5,2507.8
1338,0.0,1984.4
2420,2.5,2628.4
2858,1.5,2583.2
2915,2.0,2474.7
956,2.0,2678.5
188,1.5,2126.0
1430,0.0,2703.4
3897,0.0,2579.3
987,2.0,2782.1
3317,2.0,2179.2
1738,0.0,2051.8
778,2.5,2180.6
3927,0.0,2522.0
3367,0.0,2272.2
1245,2.0,2295.4
1123,1.5,2039.7
1999,0.0,2368.6
2031,2.0,2291.6
42,2.5,1911.3
1337,2.5,2138.2
1525,2.0,2440.8
180,2.0,2432.1
2130,1.5,2347.0
2606,2.5,2046.9
48,2.0,1920.8
2593,1.5,2231.3
3204,2.5,2547.3
1080,0.0,2645.5
3351,2.0,1830.2
2602,0.0,2131.5
2862,2.5,1895.2
3251,2.0,2069.1
2370,1.5,2057.0
1703,2.0,2013.5
3619,2.5,2337.5
1778,0.0,2682.4
1919,0.0,2538.0
1592,0.0,1990.0
1193,1.5,2519.3
1159,1.5,2228.5
772,0.0,2453.4
1965,0.0,2131.1
2886,1.5,2342.3
2304,0.0,2057.2
967,2.5,1859.4
3728,0.0,2464.9
3405,1.5,2302.4
2148,1.5,2719.9
3542,1.5,2938.3
156,2.5,1933.2
682,0.0,2306.2
2959,2.5,2296.1
176,2.5,2373.0
1828,1.5,2588.3
2792,2.5,2381.5
3246,2.0,2384.2
3460,2.5,2161.0
2816,2.0,2240.3
3290,1.5,2357.0
2520,2.5,2739.6
3838,2.0,2186.1
3038,2.0,2481.4
2713,0.0,2665.9
1020,2.5,1896.0
894,2.5,1595.8
21,2.0,2537.4
557,1.5,2341.6
2015,2.0,2483.5
831,2.0,2391.4
2,2.5,2216.1
3307,2.5,2007.6
2983,1.5,2654.7
3202,2.5,2512.3
2828,2.0,2311.3
2592,1.5,2479.1
2231,0.0,2338.3
3224,0.0,2094.8
1409,2.5,2342.9
840,2.0,1746.3
2103,2.5,2066.8
2008,2.5,2353.1
2110,2.5,1981.6
1476,1.5,2080.2
753,2.5,2119.7
927,2.5,2102.2
1130,2.0,2395.6
3094,2.0,2581.2
959,2.0,2328.6
3315,0.0,2429.6
3663,0.0,2124.6
1638,2.5,2020.8
3742,0.0,2849.9
