id,conc_pc,length_micron
2115,2.0,2108.3
271,2.0,2369.1
1767,2.0,2206.6
3703,2.0,1602.4
1538,2.0,2108.9
2075,1.5,2167.6
2914,2.5,2110.5
3935,2.5,2422.1
1581,1.5,2644.5
3169,0.0,2192.1
3538,1.5,2426.1
557,1.5,2341.6
3609,2.0,2222.0
2896,2.5,2014.0
739,1.5,2230.1
2215,0.0,2154.1
3040,1.5,2628.8
3047,1.5,2352.9
3669,2.0,2562.5
2301,0.0,2089.5
3412,1.5,2619.8
2672,2.0,2122.2
2465,2.0,2443.7
369,0.0,2562.4
3994,2.0,2373.5
650,0.0,2126.7
1628,2.0,2238.5
1935,2.5,2138.0
410,2.5,2549.7
1442,2.5,2684.3
1236,1.5,2500.9
180,2.0,2432.1
2404,2.5,2886.7
3121,2.5,2487.0
1611,2.0,2000.4
298,1.5,2213.2
2621,2.5,2540.9
748,1.5,2216.6
3698,0.0,2366.9
1240,2.0,2356.4
3600,0.0,2572.6
190,2.0,2168.6
2885,0.0,2152.7
3017,1.5,1736.4
431,2.5,2692.5
250,1.5,2495.9
1721,0.0,2782.0
3544,2.0,2443.6
120,2.5,2192.1
1386,1.5,2698.0
2223,2.5,1832.5
872,2.0,2325.6
2877,2.0,1891.1
1756,2.5,2312.5
2267,1.5,1773.0
522,2.5,2641.7
3637,2.0,1937.4
2925,0.0,2869.4
1465,1.5,2254.5
1174,2.5,2215.6
1542,2.0,2655.7
2616,1.5,2173.5
1430,0.0,2703.4
2678,1.5,2481.5
1467,2.0,1935.2
3333,2.5,2155.6
3003,2.5,2400.3
994,2.0,2094.6
3147,2.5,2157.3
2462,0.0,2654.4
2250,2.0,2531.0
1732,2.0,2100.9
3418,2.0,2499.6
516,2.5,2523.8
3712,2.0,2020.7
3624,2.0,2592.4
1360,2.0,2262.2
213,2.5,2639.4
2070,1.5,2412.9
1204,2.5,2552.8
706,2.0,2266.2
564,0.0,2520.7
3527,2.0,2505.6
2872,2.5,2810.2
3626,0.0,2502.6
3788,0.0,2412.4
768,2.0,2123.9
3559,1.5,2455.9
1446,2.5,1972.3
3872,2.0,2491.5
3220,0.0,2816.9
1554,2.5,2687.3
759,0.0,2289.5
576,2.5,2275.7
2300,1.5,1807.9
3581,1.5,2238.3
2433,2.5,1840.2
415,0.0,2162.7
3651,1.5,2555.7
365,1.5,2213.7
251,0.0,2842.7
1772,0.0,2518.8
3992,1.5,2747.1
2152,0.0,2589.1
3001,2.0,2235.7
1580,0.0,2417.7
1709,2.5,2495.6
2521,0.0,2656.2
3853,0.0,2703.3
982,2.0,1940.9
2388,1.5,2567.7
2786,2.5,2128.7
3702,2.5,2541.2
1511,2.0,2700.7
3616,2.0,2529.3
1327,0.0,2176.0
3426,2.0,2215.0
2344,1.5,1955.1
3154,1.5,2306.6
660,0.0,2180.7
1888,2.5,2065.8
169,2.0,2533.5
2136,2.0,2083.2
97,2.0,2697.6
1778,0.0,2682.4
1035,1.5,2672.5
1949,2.5,1964.9
1303,1.5,2368.6
2883,2.5,1991.7
1635,1.5,1879.9
409,1.5,2402.8
3941,2.5,2274.9
403,2.5,2503.6
166,2.0,2302.1
3320,2.0,2815.2
2220,1.5,2200.9
1701,2.5,1517.3
1967,1.5,2674.9
2019,2.5,2568.2
793,0.0,2104.4
407,2.0,2150.8
454,2.0,2174.3
2481,1.5,2425.9
3668,2.5,2280.8
3332,1.5,2218.3
2863,2.0,2779.3
198,2.0,2460.2
2566,2.0,2432.7
2677,0.0,1770.0
3654,1.5,2045.6
3976,1.5,1982.2
2318,1.5,2441.4
3590,2.5,2927.7
161,2.5,2172.3
2784,2.5,2137.8
2260,1.5,2861.6
2407,1.5,2112.4
2881,2.0,2426.4
1681,2.0,2364.9
367,2.5,2237.5
