id,conc_pc,length_micron
3564,2.0,3149.8
3210,0.0,2680.9
1447,2.5,2156.5
1786,0.0,2235.7
1884,1.5,2606.9
1406,2.5,2161.0
2484,1.5,2832.0
862,0.0,2583.3
679,2.0,2188.2
2298,2.5,2262.0
3316,2.0,2093.7
596,2.0,1995.7
3742,0.0,2849.9
93,0.0,2454.7
3525,2.5,2055.1
3522,2.0,2063.9
470,0.0,2153.4
1349,1.5,2767.3
1643,2.5,1717.1
2529,1.5,1777.1
2828,2.0,2311.3
1716,1.5,2416.1
3256,1.5,2158.4
3727,2.5,1485.2
2090,0.0,2602.1
2801,2.0,2191.7
1811,1.5,2190.8
1679,2.0,2008.5
663,2.0,2400.3
3190,2.0,2723.9
2881,2.0,2426.4
3882,2.5,2409.2
1722,1.5,2366.1
295,2.0,2317.6
600,0.0,2403.9
3932,1.5,2237.0
133,2.0,2633.5
2261,0.0,1920.6
3581,1.5,2238.3
809,1.5,2056.0
2918,1.5,2142.7
3435,1.5,2205.9
995,0.0,2631.9
2044,2.5,2589.2
1347,2.5,2123.0
3067,2.5,1748.1
1818,2.5,2569.1
3565,2.5,1857.2
2813,0.0,1926.8
185,0.0,2504.4
559,2.5,2218.6
2916,1.5,2494.3
765,2.5,3014.5
2598,0.0,2333.9
1293,2.5,1752.3
798,2.5,2127.7
1633,2.5,2130.9
2225,2.5,2121.9
2016,1.5,2291.9
2400,1.5,2172.6
1493,2.0,2301.8
3573,0.0,2111.7
919,2.5,1988.1
3438,0.0,2287.7
491,2.0,2355.2
109,2.0,2140.4
273,2.5,1873.3
303,1.5,2515.9
990,1.5,1798.3
981,2.0,1772.5
101,2.0,1947.3
1720,2.5,2246.5
3197,2.0,2385.3
2443,1.5,2166.4
3360,2.0,2180.7
1730,0.0,2396.3
3949,1.5,2096.3
2101,2.5,2224.2
2796,2.5,2303.1
2372,2.5,2370.4
3739,2.0,2350.8
3272,2.5,2118.7
3244,2.5,1836.7
1930,0.0,2159.7
2706,2.0,2341.6
2623,2.0,2548.9
3613,2.5,1880.6
164,0.0,2763.5
2164,0.0,2588.9
1771,0.0,2697.9
3258,2.5,2840.6
1053,0.0,3018.7
3452,1.5,2302.7
1477,2.5,2257.6
927,2.5,2102.2
1595,2.0,2308.4
673,2.5,2390.4
2195,2.0,2335.4
334,2.5,2165.0
2928,0.0,2047.7
3971,0.0,2623.2
3688,0.0,2221.8
3370,2.0,1997.6
2288,1.5,1871.1
2196,1.5,2159.8
1906,0.0,2102.5
1168,2.0,2598.9
3904,2.5,1933.2
955,1.5,2491.9
3737,1.5,1702.9
1709,2.5,2495.6
3094,2.0,2581.2
227,0.0,2292.2
3597,0.0,2097.1
3189,0.0,2670.2
1384,2.0,2129.5
2802,1.5,1998.5
2693,2.0,2542.4
571,0.0,2717.0
118,0.0,2841.1
1303,1.5,2368.6
3484,1.5,2910.0
3509,0.0,2455.1
1468,1.5,2299.4
2773,1.5,2284.9
1792,2.5,1996.8
625,2.0,2357.8
2273,0.0,2123.7
2132,0.0,2792.1
1438,2.5,2532.5
2735,2.0,2358.4
2642,0.0,1937.0
3703,2.0,1602.4
341,2.0,2472.8
500,0.0,2724.7
585,1.5,2386.3
719,0.0,2199.9
2139,1.5,2553.3
2429,1.5,3155.9
837,0.0,2279.0
3570,2.5,1777.5
2432,2.5,1914.3
2184,1.5,2237.2
2391,2.0,2736.8
2638,1.5,2674.9
9,2.5,2633.4
3309,1.5,2413.7
1157,2.0,2432.0
2109,2.0,2244.8
87,2.0,2677.9
2605,0.0,2668.2
1912,0.0,2366.8
2078,1.5,2724.2
2498,2.0,2249.9
594,2.5,3186.0
1343,0.0,2421.6
51,2.5,1683.6
1644,2.5,2258.9
3391,0.0,2439.1
1382,2.5,1955.8
