id,conc_pc,length_micron
2304,0.0,2057.2
2727,2.0,2402.1
2142,1.5,2730.6
3471,2.5,2500.7
1846,2.5,2460.6
3991,2.5,1944.0
3724,2.5,2548.3
2880,2.5,2165.3
2747,2.0,2253.7
1203,1.5,1958.3
3246,2.0,2384.2
3775,2.5,2561.7
1189,0.0,1792.9
3479,1.5,2506.5
2903,1.5,2357.4
1947,1.5,2087.4
1188,2.5,2036.7
2658,2.0,2434.5
3642,2.5,2989.8
891,1.5,1647.0
2652,2.0,2250.1
2207,2.0,2317.2
1622,2.0,2196.0
716,2.0,2163.8
2850,0.0,2447.9
1036,0.0,2333.0
1741,2.5,1747.2
3445,2.5,2643.1
565,2.0,2402.3
278,1.5,1829.2
3288,2.0,2261.3
3012,2.5,1684.6
1540,2.0,1781.7
3563,0.0,2563.7
1694,1.5,1743.7
2264,2.0,2106.3
559,2.5,2218.6
2416,0.0,2667.9
590,0.0,2037.2
3855,1.5,2292.7
554,2.5,2481.0
1623,0.0,2134.0
2701,1.5,2238.9
480,0.0,2420.2
972,2.0,2417.7
3323,2.5,2882.3
3735,1.5,2455.8
3013,0.0,2343.8
3745,1.5,2417.0
3134,2.5,2680.4
2976,2.5,1891.9
2991,2.0,2229.6
140,2.0,2043.5
2935,2.0,2145.6
1890,2.0,1843.2
3368,1.5,2249.0
2659,0.0,3163.9
2507,0.0,2481.4
1821,2.5,2375.9
3049,0.0,2121.1
867,1.5,2195.2
2384,0.0,2320.5
128,2.0,2343.5
3889,1.5,2311.0
1366,0.0,2473.0
3202,2.5,2512.3
1313,0.0,2884.3
653,2.5,2148.1
814,0.0,2297.0
3820,2.5,2117.8
2552,2.0,2295.1
50,2.5,1795.8
1912,0.0,2366.8
3046,2.0,2489.3
2705,1.5,1811.6
786,2.0,2023.2
535,2.0,2502.8
869,0.0,2521.1
1739,1.5,2552.2
346,2.5,2038.6
2174,0.0,2427.2
556,1.5,2242.1
2474,0.0,2544.4
1043,1.5,2867.8
708,2.5,2459.5
797,1.5,2414.6
1523,1.5,2275.2
3113,2.0,2353.6
3627,0.0,2589.6
3737,1.5,1702.9
1173,2.0,2104.5
790,2.5,1300.8
2683,2.0,2194.7
1872,2.0,1995.9
39,0.0,1922.4
17,2.0,2783.6
796,2.5,1917.9
3074,2.5,1848.2
171,1.5,2667.3
2011,2.0,2383.2
2203,1.5,2309.2
1818,2.5,2569.1
533,2.5,1891.6
1577,2.0,1835.8
2255,2.0,2228.0
1443,2.0,2375.9
3821,1.5,2557.1
2109,2.0,2244.8
806,0.0,1857.3
1565,2.5,2273.1
251,0.0,2842.7
1458,2.5,2199.9
1357,2.0,2279.1
301,2.0,2264.1
46,2.5,2438.0
2132,0.0,2792.1
592,1.5,2542.0
422,0.0,2288.2
1418,2.0,2094.0
2338,1.5,2227.5
2877,2.0,1891.1
2540,2.0,1950.3
800,0.0,1864.9
1713,2.5,2248.0
3373,2.0,2501.4
958,2.5,1855.0
2602,0.0,2131.5
1214,1.5,2162.6
3754,2.5,1971.6
3407,2.0,2266.8
2943,2.5,2527.4
633,2.5,2168.5
3677,2.5,1877.0
964,0.0,2481.8
2535,2.0,2641.9
2908,2.0,2363.0
748,1.5,2216.6
388,2.0,2629.0
1676,2.0,1807.8
2104,0.0,2624.7
564,0.0,2520.7
2320,0.0,2556.2
2389,0.0,2628.2
234,1.5,2468.1
2521,0.0,2656.2
3377,2.5,1973.2
3561,0.0,2491.6
2187,2.0,2372.8
1986,0.0,2093.8
1066,0.0,2707.5
2193,0.0,2317.1
314,0.0,2171.0
3053,0.0,2783.0
1148,1.5,2856.6
1969,2.0,2323.2
2477,1.5,2458.1
3904,2.5,1933.2
141,2.5,2023.4
3945,2.5,2464.6
3444,1.5,2221.5
