id,conc_pc,length_micron
1005,1.5,2390.1
3757,2.5,2381.2
1880,1.5,2493.8
2227,1.5,2355.8
3678,1.5,2973.0
3186,1.5,1933.9
1977,2.5,2204.8
2534,2.5,2314.9
2507,0.0,2481.4
2900,2.5,2568.0
54,2.0,2283.9
3167,2.5,2523.0
3009,2.0,2052.3
757,1.5,1931.5
3428,2.5,2062.3
340,0.0,2533.6
229,2.5,2388.6
1467,2.0,1935.2
3642,2.5,2989.8
1015,1.5,2553.6
1122,2.5,1648.5
2235,2.0,2387.4
2293,2.0,2293.3
1893,2.5,1740.3
804,2.5,2351.8
3248,0.0,2484.4
3599,1.5,2398.5
3656,0.0,2931.4
1645,0.0,2826.8
1074,2.0,1961.7
376,2.0,2295.6
1409,2.5,2342.9
1079,0.0,2575.4
3293,1.5,2399.0
1594,2.5,2071.4
2614,2.0,2071.4
654,2.0,2151.7
1375,1.5,2495.6
591,2.5,2102.1
206,1.5,2390.1
1889,1.5,2176.2
3997,2.5,2331.7
1732,2.0,2100.9
1613,2.5,1934.4
3414,2.5,2096.5
783,2.5,2317.8
3960,1.5,2607.3
2961,0.0,2721.6
833,2.0,1881.3
60,1.5,2581.1
2386,2.5,1840.1
860,2.5,2396.1
2716,1.5,2765.9
2018,0.0,2425.5
3784,1.5,2211.1
1575,2.5,2108.5
3722,0.0,2548.0
3547,0.0,3009.2
3453,0.0,2530.1
235,2.5,2316.3
223,2.0,2601.2
221,2.0,2737.1
3509,0.0,2455.1
325,2.5,2337.2
1364,1.5,2053.8
2714,0.0,2221.3
2919,1.5,2332.6
1094,2.5,2093.9
3003,2.5,2400.3
192,2.5,2222.4
1514,0.0,2457.4
1659,0.0,2659.6
1864,1.5,2824.9
1515,2.5,2318.5
3216,2.0,2307.2
911,1.5,2438.8
1459,1.5,2088.6
449,2.5,2013.1
623,0.0,2177.4
2441,2.0,2984.0
1426,1.5,1968.9
2203,1.5,2309.2
3153,0.0,2903.1
2269,2.0,2396.4
1308,2.5,1500.0
1498,2.0,2918.6
1754,1.5,2510.8
3343,0.0,1866.1
2192,2.5,1688.3
3743,0.0,2670.2
2004,1.5,1927.9
2188,0.0,2554.8
1630,0.0,2319.6
1934,0.0,2460.1
967,2.5,1859.4
2461,1.5,2573.5
839,2.0,2036.0
1504,2.5,2258.6
347,0.0,2394.6
1128,0.0,2465.5
3051,0.0,2552.4
1722,1.5,2366.1
44,1.5,2402.9
3745,1.5,2417.0
405,2.5,1742.5
2777,2.0,2168.1
3995,1.5,2125.4
2511,0.0,2027.5
3928,2.0,2064.9
2851,2.0,2217.5
583,2.5,2358.7
3082,1.5,2420.9
2540,2.0,1950.3
3893,2.0,2811.1
740,0.0,2194.4
3753,2.0,2613.9
2591,2.5,2362.3
2081,0.0,2654.0
2174,0.0,2427.2
3711,2.5,1854.6
3646,2.5,1794.2
2307,1.5,2497.2
2772,2.0,2588.6
616,2.5,2150.3
3323,2.5,2882.3
3470,2.0,1873.7
477,1.5,2328.4
168,2.0,2202.9
1620,1.5,2617.3
878,2.0,2090.5
1792,2.5,1996.8
2712,2.5,2085.3
1360,2.0,2262.2
1199,0.0,2624.8
3327,0.0,2395.3
478,1.5,2374.7
1837,1.5,2144.4
1998,2.0,2478.4
2668,2.5,2105.9
1140,1.5,2431.5
381,0.0,2536.2
778,2.5,2180.6
768,2.0,2123.9
2863,2.0,2779.3
517,2.0,2410.0
3118,2.0,1781.0
2546,1.5,2270.8
3661,0.0,2230.5
37,0.0,2245.1
750,2.5,2139.6
2247,2.0,2230.1
2494,2.5,1825.0
1268,1.5,2290.8
3632,2.5,1989.5
2118,1.5,2319.4
3341,2.5,2374.5
3813,2.0,2294.2
1870,1.5,2947.2
1433,2.0,2203.9
452,0.0,2442.3
