id,conc_pc,length_micron
811,2.5,2256.8
3868,2.0,1949.9
3471,2.5,2500.7
3752,2.5,2285.8
3006,0.0,2325.8
2022,1.5,2135.4
3117,2.0,1940.7
3962,0.0,2577.2
516,2.5,2523.8
1939,2.5,1808.4
2171,0.0,2293.3
1159,1.5,2228.5
680,0.0,2527.2
3830,1.5,2182.3
3618,2.0,2503.3
1202,0.0,2172.4
740,0.0,2194.4
2502,2.5,2351.5
2013,2.5,2324.2
3851,2.0,2194.8
2763,0.0,2282.0
2902,2.5,1952.3
865,1.5,2460.1
3274,0.0,3042.0
3974,2.0,2419.3
1927,2.5,2128.9
2724,1.5,2830.2
58,1.5,2218.7
3177,0.0,2295.1
738,2.0,2339.5
3642,2.5,2989.8
2128,0.0,1969.0
3572,2.0,2475.6
1175,2.0,2326.6
379,2.0,2718.5
472,2.0,2101.4
3456,2.0,2433.6
3894,2.0,2005.4
3364,0.0,2817.5
2358,2.0,1972.0
1232,2.0,2395.4
2344,1.5,1955.1
2241,2.5,2709.9
46,2.5,2438.0
3610,2.0,2177.0
3444,1.5,2221.5
1338,0.0,1984.4
452,0.0,2442.3
2136,2.0,2083.2
1286,0.0,2565.0
374,2.5,2575.0
3635,0.0,2749.8
2476,0.0,2763.9
1848,0.0,2155.6
3142,2.0,2086.0
422,0.0,2288.2
1997,2.5,2097.2
1970,1.5,2603.9
3013,0.0,2343.8
1432,2.0,2213.8
12,1.5,2779.5
2208,1.5,2789.0
1461,0.0,2366.1
2975,2.5,2016.3
978,1.5,2591.4
434,0.0,2380.1
1866,2.5,1918.5
2475,0.0,2677.6
2971,2.0,2142.7
3986,2.5,1904.0
1539,2.5,2134.2
2837,0.0,2538.9
3967,2.0,2368.7
52,1.5,2723.7
531,1.5,2046.1
1703,2.0,2013.5
1434,0.0,2038.6
3168,2.0,2027.5
1607,2.5,1988.4
3819,2.0,2233.9
1501,2.5,2296.1
896,2.5,1950.5
3641,2.5,2230.9
3993,2.5,2288.5
3300,2.5,1971.5
142,2.0,2552.8
3839,0.0,2625.6
1252,2.5,2434.1
1203,1.5,1958.3
2111,1.5,1983.3
1415,2.0,1963.1
1863,0.0,2684.3
3814,1.5,2484.2
2195,2.0,2335.4
3795,2.0,2203.8
3256,1.5,2158.4
2859,0.0,2535.7
3126,2.0,2723.4
2021,0.0,2595.1
2616,1.5,2173.5
2431,1.5,2741.1
1207,1.5,2322.4
3578,2.5,2148.1
1813,2.5,2545.5
1535,0.0,2845.1
2876,2.0,2747.0
3392,2.5,2914.2
1379,0.0,2143.1
757,1.5,1931.5
98,1.5,2649.2
2765,0.0,1800.2
2399,2.0,2172.1
2978,2.5,2291.1
1181,1.5,2469.5
1755,1.5,2484.8
474,2.0,2415.1
3519,2.0,2244.9
1500,2.5,2782.8
1888,2.5,2065.8
1168,2.0,2598.9
2733,1.5,2326.6
568,0.0,2667.1
164,0.0,2763.5
1483,0.0,2410.4
2909,1.5,2499.3
889,2.5,1819.5
3657,2.5,2471.1
1273,0.0,2228.4
1786,0.0,2235.7
1073,0.0,2505.3
161,2.5,2172.3
1979,2.5,1797.0
3537,2.0,2082.4
3178,1.5,2457.0
2737,0.0,2409.9
1082,0.0,2312.9
113,2.0,2402.0
1556,2.5,2417.8
2205,1.5,2255.5
3735,1.5,2455.8
1377,0.0,2460.9
1011,2.0,2462.0
2638,1.5,2674.9
337,1.5,2346.2
2225,2.5,2121.9
477,1.5,2328.4
846,0.0,2517.0
3235,2.5,2233.8
3833,2.0,2088.9
1140,1.5,2431.5
1608,1.5,2530.0
1912,0.0,2366.8
962,0.0,2602.4
115,1.5,2269.4
2774,2.0,2145.6
1454,1.5,2166.4
3373,2.0,2501.4
895,2.0,2341.0
179,0.0,2445.0
3748,0.0,2674.5
