id,conc_pc,length_micron
691,0.0,1802.7
1870,1.5,2947.2
3411,2.5,2005.5
2182,1.5,2161.7
607,0.0,2627.2
3791,2.0,2178.3
980,1.5,2246.4
3382,1.5,1954.7
3665,2.5,2054.3
3023,2.0,2102.4
3273,0.0,2567.5
2377,1.5,2273.9
2100,0.0,2601.7
3345,0.0,2571.4
3184,0.0,2395.0
3005,0.0,2183.8
3225,2.5,1990.0
1540,2.0,1781.7
1007,2.0,2686.5
56,0.0,2150.0
1372,1.5,2348.7
3634,0.0,2517.7
2074,2.0,2562.9
2670,2.5,2315.2
1112,1.5,2284.9
543,1.5,2259.3
1,1.5,1974.2
2045,1.5,2426.5
1328,0.0,2629.2
1996,1.5,2629.6
1384,2.0,2129.5
1692,0.0,2525.6
854,1.5,2361.5
149,1.5,2677.5
2676,1.5,2397.7
2615,2.0,2479.1
1709,2.5,2495.6
598,0.0,2922.6
3887,1.5,2476.4
2060,0.0,2331.5
1609,1.5,2010.2
1744,1.5,2921.7
1206,2.5,2288.9
3953,2.5,1970.4
1035,1.5,2672.5
180,2.0,2432.1
54,2.0,2283.9
2149,1.5,2526.0
748,1.5,2216.6
1888,2.5,2065.8
3579,2.0,2367.3
1010,0.0,2147.6
1385,2.5,2420.0
1591,2.0,2428.9
1963,0.0,2822.1
2292,2.5,2443.9
894,2.5,1595.8
1212,0.0,2500.3
2884,0.0,2104.0
1592,0.0,1990.0
2291,1.5,2903.0
1894,2.5,2259.2
78,2.5,2348.2
1204,2.5,2552.8
690,2.5,3004.9
3792,0.0,2259.7
1071,2.5,2135.2
2573,2.5,2173.7
2964,0.0,2114.7
1473,0.0,2425.7
3580,1.5,2312.1
647,1.5,2348.1
1254,2.5,2010.2
2066,0.0,2441.9
2424,0.0,2924.6
923,2.0,2604.1
1313,0.0,2884.3
3582,2.0,2352.1
1350,2.0,2267.7
2729,2.0,2156.2
1595,2.0,2308.4
1851,2.5,2137.6
1318,1.5,2008.5
2041,2.5,2163.3
3910,2.5,2423.3
525,0.0,2353.8
2850,0.0,2447.9
656,1.5,2453.2
3021,2.0,2069.2
910,2.5,1521.2
2566,2.0,2432.7
1295,2.0,2407.2
1465,1.5,2254.5
3898,2.5,2238.0
2404,2.5,2886.7
3037,1.5,2081.8
1255,2.5,1710.8
2983,1.5,2654.7
2179,1.5,2127.4
3689,2.5,1993.4
2864,1.5,2052.7
2618,0.0,2704.8
116,1.5,2745.4
1140,1.5,2431.5
3555,2.0,2211.8
168,2.0,2202.9
1234,1.5,2124.2
2018,0.0,2425.5
1614,0.0,2243.2
363,0.0,1979.1
832,0.0,2360.6
3723,1.5,2661.2
1299,0.0,2112.9
157,1.5,2112.6
2707,2.5,2018.4
1356,2.0,2499.7
374,2.5,2575.0
970,1.5,2661.3
3471,2.5,2500.7
974,2.5,1852.6
3144,0.0,2349.0
1143,0.0,2453.8
3165,2.5,1957.4
1611,2.0,2000.4
1406,2.5,2161.0
1337,2.5,2138.2
3187,0.0,2357.6
2851,2.0,2217.5
2198,0.0,2705.2
883,2.0,2318.6
455,1.5,2975.6
504,2.5,1965.4
780,0.0,2812.4
270,1.5,2682.3
827,0.0,2234.0
736,0.0,2459.5
2350,0.0,2550.7
170,2.5,2439.8
1067,2.0,2530.0
3376,2.5,2355.2
1131,0.0,2234.1
601,2.5,2048.9
3897,0.0,2579.3
3854,2.0,2485.0
107,0.0,2495.2
1769,2.0,2377.8
712,1.5,2325.0
477,1.5,2328.4
3156,1.5,1941.1
1306,2.0,2048.8
3149,2.0,2507.6
794,0.0,2395.6
959,2.0,2328.6
2479,0.0,2288.2
139,2.0,2133.6
2370,1.5,2057.0
2610,0.0,2410.0
3272,2.5,2118.7
1859,1.5,2391.8
2300,1.5,1807.9
