id,conc_pc,length_micron
313,1.5,2264.1
2080,2.5,2113.6
2815,1.5,2081.8
508,2.5,2856.9
334,2.5,2165.0
2680,1.5,2625.8
1480,2.5,2250.1
2369,2.0,2258.5
167,1.5,2293.4
456,0.0,2201.0
2738,1.5,2066.2
82,1.5,2562.4
3891,2.0,2412.3
3552,0.0,2220.8
88,2.5,1654.8
1743,2.0,1991.7
2406,2.5,1830.9
3866,0.0,2598.9
2625,2.5,1948.4
3005,0.0,2183.8
2044,2.5,2589.2
26,2.5,2121.3
3317,2.0,2179.2
3695,2.5,1764.3
240,1.5,2449.7
1642,2.5,2310.3
514,2.5,1976.3
1116,2.5,2368.1
294,2.0,2123.5
3740,0.0,2663.0
1337,2.5,2138.2
2854,0.0,2678.0
1921,0.0,2388.4
2673,2.5,1588.4
2998,1.5,2012.6
1675,2.0,2438.4
3267,2.5,2224.3
3235,2.5,2233.8
2992,2.0,2947.1
245,0.0,2287.1
2633,1.5,2518.7
1213,2.5,1366.4
2025,1.5,1801.6
359,2.0,2154.2
1078,1.5,2469.0
408,2.0,2398.6
1189,0.0,1792.9
2948,2.0,1949.6
2444,0.0,2319.7
1983,1.5,2383.2
2867,0.0,2629.0
3853,0.0,2703.3
2223,2.5,1832.5
2973,2.0,2394.5
2615,2.0,2479.1
1713,2.5,2248.0
719,0.0,2199.9
2452,2.0,2164.6
2345,0.0,2807.2
1021,0.0,2814.9
443,2.5,2172.0
2441,2.0,2984.0
3976,1.5,1982.2
3382,1.5,1954.7
2451,0.0,2400.5
3855,1.5,2292.7
2237,2.0,2252.0
3151,1.5,2533.9
348,1.5,2255.8
3,2.0,2565.9
2545,0.0,1940.8
3260,2.5,2723.4
577,1.5,2331.5
1140,1.5,2431.5
3157,2.5,2238.5
1704,2.0,2167.2
3881,1.5,2282.0
1853,0.0,2453.8
3521,1.5,2225.6
1111,1.5,2388.9
3460,2.5,2161.0
1986,0.0,2093.8
2610,0.0,2410.0
2311,2.5,2091.3
923,2.0,2604.1
1404,2.5,1993.6
383,2.5,2336.0
633,2.5,2168.5
3746,1.5,2303.3
2851,2.0,2217.5
992,0.0,2732.3
2230,2.5,2132.8
820,1.5,2664.4
310,2.0,2486.6
1724,2.5,2403.7
290,2.0,2017.0
3716,2.0,2564.6
2313,2.0,2279.5
2416,0.0,2667.9
1579,2.5,2111.3
3852,2.5,1797.1
2134,0.0,2065.9
1802,2.0,2120.9
3696,0.0,3017.1
791,1.5,1993.3
1413,0.0,2379.2
2120,1.5,2456.5
1394,2.0,2143.5
3645,0.0,2327.0
1604,2.5,2185.3
3603,0.0,2764.6
565,2.0,2402.3
1525,2.0,2440.8
2215,0.0,2154.1
3159,1.5,1961.3
345,1.5,2844.4
286,0.0,2851.1
1385,2.5,2420.0
3329,2.5,2297.6
1299,0.0,2112.9
1727,2.5,2255.1
3433,1.5,2425.2
1193,1.5,2519.3
2607,0.0,2278.7
2700,2.5,2397.7
833,2.0,1881.3
2163,0.0,2186.2
3711,2.5,1854.6
2030,1.5,2245.3
1003,2.0,2313.4
2669,0.0,2490.5
2845,1.5,2006.1
1038,0.0,2112.4
1826,1.5,2297.5
680,0.0,2527.2
3234,2.0,2499.4
1876,2.0,2256.8
636,0.0,2552.0
3669,2.0,2562.5
570,2.5,1732.1
1582,0.0,2296.3
691,0.0,1802.7
56,0.0,2150.0
2188,0.0,2554.8
1010,0.0,2147.6
3964,1.5,2462.7
2376,1.5,2232.9
309,1.5,2417.5
879,0.0,2335.9
2104,0.0,2624.7
3916,1.5,2878.0
2735,2.0,2358.4
1264,0.0,2425.5
1721,0.0,2782.0
1327,0.0,2176.0
1580,0.0,2417.7
3342,2.0,2494.1
2798,1.5,2662.8
2650,2.5,2097.3
1373,0.0,2728.5
