id,conc_pc,length_micron
1037,2.0,2223.5
3836,0.0,2618.6
1050,2.5,2393.1
316,1.5,2657.5
3353,2.0,2040.9
3156,1.5,1941.1
506,1.5,2431.8
3609,2.0,2222.0
3628,1.5,2800.5
3336,2.5,1852.9
2092,1.5,2042.0
2185,2.0,2345.1
3817,0.0,2277.2
2721,2.0,2863.6
2484,1.5,2832.0
2629,1.5,2460.1
2925,0.0,2869.4
1476,1.5,2080.2
2611,1.5,2565.0
2012,2.0,2540.2
2988,2.5,2234.2
1811,1.5,2190.8
2320,0.0,2556.2
3046,2.0,2489.3
3827,0.0,2650.4
1608,1.5,2530.0
833,2.0,1881.3
1255,2.5,1710.8
2417,1.5,2211.0
2709,2.5,2816.3
175,2.0,2373.5
3570,2.5,1777.5
422,0.0,2288.2
783,2.5,2317.8
3014,2.0,2325.2
2774,2.0,2145.6
2642,0.0,1937.0
97,2.0,2697.6
1079,0.0,2575.4
3152,0.0,2664.0
1542,2.0,2655.7
2933,2.5,2448.4
2158,0.0,2283.5
1444,2.0,2431.5
3945,2.5,2464.6
1519,1.5,2376.0
1523,1.5,2275.2
588,0.0,2458.3
1475,1.5,2417.3
1188,2.5,2036.7
866,0.0,3060.5
2971,2.0,2142.7
1830,2.0,2185.4
2214,2.0,2272.9
2748,1.5,2274.0
3441,2.5,2185.5
3256,1.5,2158.4
2594,1.5,2134.0
1999,0.0,2368.6
2088,1.5,2527.1
2432,2.5,1914.3
3757,2.5,2381.2
2766,2.0,2202.5
2117,0.0,2533.1
3647,2.0,2220.3
2858,1.5,2583.2
2863,2.0,2779.3
2676,1.5,2397.7
413,0.0,2646.7
1795,2.0,1990.0
1173,2.0,2104.5
2671,2.5,2381.2
3077,1.5,2627.6
283,2.5,2354.3
2661,1.5,2623.1
2307,1.5,2497.2
2350,0.0,2550.7
176,2.5,2373.0
1154,1.5,2337.2
1595,2.0,2308.4
3308,0.0,2522.9
2516,2.5,1727.9
2667,0.0,2611.3
1809,2.5,1897.1
2317,1.5,2080.7
1047,1.5,2242.1
570,2.5,1732.1
2180,2.0,2294.3
3580,1.5,2312.1
545,0.0,2568.9
2299,2.0,2096.8
3821,1.5,2557.1
2512,1.5,2570.2
1859,1.5,2391.8
3329,2.5,2297.6
1997,2.5,2097.2
2349,2.5,2009.1
934,2.0,2112.3
1331,1.5,2204.1
2795,1.5,2562.1
2055,0.0,2776.7
104,2.0,2199.1
1309,2.0,2501.2
938,0.0,2123.9
1774,0.0,2424.3
3733,0.0,2181.0
2549,1.5,1745.8
2536,2.0,2236.6
1901,2.5,1921.9
3338,0.0,2439.9
957,2.5,2315.6
1639,0.0,2845.4
1428,2.0,1757.1
515,2.0,2080.6
2425,2.5,2491.2
678,0.0,2404.9
431,2.5,2692.5
2538,1.5,2464.3
739,1.5,2230.1
1067,2.0,2530.0
3812,0.0,2307.9
2093,2.0,2241.0
2985,2.0,2262.3
3055,0.0,2477.6
403,2.5,2503.6
519,0.0,2430.7
3897,0.0,2579.3
2885,0.0,2152.7
2860,0.0,2359.1
3933,2.0,2307.0
883,2.0,2318.6
1832,2.5,1949.4
81,1.5,2767.1
3764,0.0,2635.2
3176,2.5,1670.2
2904,0.0,2254.8
8,2.0,2192.4
3396,1.5,2074.0
2673,2.5,1588.4
3778,1.5,2399.8
1652,2.5,2539.3
2325,2.0,2421.4
1640,1.5,2502.1
2136,2.0,2083.2
2521,0.0,2656.2
3129,2.0,2147.7
3244,2.5,1836.7
1564,2.0,2562.4
596,2.0,1995.7
1777,0.0,2194.9
1106,1.5,2341.8
1572,2.5,1817.1
430,1.5,2437.7
1427,2.5,2086.2
1707,2.0,2082.5
85,2.5,2526.8
3372,0.0,2733.0
39,0.0,1922.4
490,2.5,2365.9
2160,0.0,2432.4
