id,conc_pc,length_micron
40,2.5,2598.4
3445,2.5,2643.1
3126,2.0,2723.4
1727,2.5,2255.1
1714,2.0,2585.7
1818,2.5,2569.1
1895,1.5,2401.7
798,2.5,2127.7
3181,1.5,2720.4
3024,0.0,2412.1
2828,2.0,2311.3
2235,2.0,2387.4
3002,0.0,2430.5
2861,2.0,2258.1
1301,0.0,2792.4
718,1.5,2164.2
1021,0.0,2814.9
2532,2.5,1697.8
1705,0.0,2495.1
1796,2.0,2163.6
157,1.5,2112.6
1066,0.0,2707.5
3080,0.0,2370.3
260,1.5,2491.4
1145,2.0,1850.8
2020,1.5,2153.3
3384,0.0,2923.2
558,1.5,2540.1
1494,1.5,2245.8
512,1.5,2247.7
1492,0.0,2251.5
2465,2.0,2443.7
187,0.0,3129.0
1489,2.5,2190.3
864,2.0,2204.1
1998,2.0,2478.4
1749,1.5,2076.5
58,1.5,2218.7
2064,2.0,2065.5
1006,2.0,2342.2
2750,1.5,2106.6
392,0.0,2414.7
1857,0.0,2726.8
75,2.0,2435.9
2179,1.5,2127.4
95,1.5,2304.5
1721,0.0,2782.0
3062,2.5,2217.2
1496,2.0,2130.3
1335,0.0,1918.1
225,1.5,2296.8
3845,2.5,2424.7
2458,2.5,2035.2
3011,1.5,2942.5
1232,2.0,2395.4
1757,2.5,2698.1
2264,2.0,2106.3
3087,1.5,2742.1
1221,0.0,2642.9
3832,2.0,2038.7
3162,1.5,2612.3
3233,0.0,2526.6
343,1.5,2780.9
2575,2.0,2413.4
84,0.0,3038.8
799,2.0,2077.9
2213,1.5,2371.3
774,2.5,2084.4
636,0.0,2552.0
1908,2.0,2150.9
6,1.5,2612.4
769,1.5,2127.0
2524,2.5,1485.2
3479,1.5,2506.5
3187,0.0,2357.6
3925,0.0,2307.9
1436,2.5,1955.8
1024,1.5,2210.3
2643,2.0,2378.5
3998,2.0,2193.5
326,2.0,2243.4
2192,2.5,1688.3
472,2.0,2101.4
1815,0.0,2472.0
488,2.5,2137.7
3865,0.0,3145.4
2193,0.0,2317.1
2480,1.5,2130.1
228,2.0,2260.4
1187,2.0,1879.2
2747,2.0,2253.7
2346,1.5,2237.6
3928,2.0,2064.9
3543,2.0,2382.7
56,0.0,2150.0
758,2.5,2254.7
2301,0.0,2089.5
3300,2.5,1971.5
3748,0.0,2674.5
805,2.0,2576.3
1762,1.5,2683.4
1456,1.5,2284.6
3730,1.5,2573.4
2843,2.5,2685.1
756,1.5,2568.7
2916,1.5,2494.3
3593,0.0,2720.0
3639,1.5,2345.0
1497,2.5,1913.7
3908,0.0,2610.9
189,1.5,2048.9
2799,2.5,1697.3
2092,1.5,2042.0
363,0.0,1979.1
1433,2.0,2203.9
2046,0.0,1993.4
1033,2.5,2105.4
2282,0.0,2885.1
206,1.5,2390.1
1448,2.5,1883.4
2582,0.0,2085.4
610,2.0,2176.1
1579,2.5,2111.3
2309,0.0,2110.2
1313,0.0,2884.3
2418,0.0,2699.2
1787,0.0,2952.2
1438,2.5,2532.5
3254,0.0,2090.7
1678,2.0,2513.1
1063,1.5,2653.0
2491,1.5,2407.3
3442,2.5,2289.9
1653,2.5,2319.2
820,1.5,2664.4
1188,2.5,2036.7
3738,2.5,2085.1
3154,1.5,2306.6
133,2.0,2633.5
3685,2.0,2790.3
1419,1.5,2428.3
2505,1.5,2465.2
378,2.5,2197.0
1505,2.5,1334.3
1699,1.5,2084.9
437,0.0,2025.7
3297,2.5,1578.3
461,1.5,2404.0
1991,1.5,2215.0
3392,2.5,2914.2
2814,2.5,2055.9
3996,2.5,2713.6
789,2.5,2357.6
2237,2.0,2252.0
1167,2.5,1814.2
1454,1.5,2166.4
665,2.0,2365.1
1966,2.0,1835.0
2124,2.0,2464.2
399,2.5,2158.6
