id,conc_pc,length_micron
3934,2.0,2367.0
1730,0.0,2396.3
345,1.5,2844.4
1887,2.0,1915.4
638,2.5,2209.4
248,2.0,2403.4
1471,2.0,1681.9
3720,0.0,2426.0
136,2.5,1844.9
588,0.0,2458.3
2494,2.5,1825.0
2930,2.0,2223.6
644,0.0,2735.9
2399,2.0,2172.1
208,2.0,2342.2
139,2.0,2133.6
2909,1.5,2499.3
1046,1.5,2801.6
2479,0.0,2288.2
394,1.5,2302.9
640,2.5,1826.7
107,0.0,2495.2
3897,0.0,2579.3
1885,1.5,1991.2
323,2.0,2404.4
1890,2.0,1843.2
2121,0.0,2480.4
2551,2.5,1605.9
2306,2.0,2187.0
844,2.5,2093.5
1002,1.5,2460.4
427,0.0,2500.4
2235,2.0,2387.4
1180,2.0,2233.7
3377,2.5,1973.2
3745,1.5,2417.0
3717,2.0,2363.5
3164,2.5,2205.3
825,1.5,2112.9
912,2.0,2403.1
2761,0.0,2700.5
1583,1.5,2958.5
2778,2.5,2131.0
2382,1.5,2200.7
172,0.0,2404.0
974,2.5,1852.6
663,2.0,2400.3
3110,0.0,2422.9
1539,2.5,2134.2
3225,2.5,1990.0
3999,0.0,2501.1
313,1.5,2264.1
2800,0.0,2188.4
87,2.0,2677.9
1435,2.0,2815.1
1196,0.0,3094.0
3820,2.5,2117.8
3365,0.0,2493.2
1581,1.5,2644.5
237,2.5,2131.6
1092,2.0,2072.2
77,2.0,2267.2
73,2.5,2568.3
2665,2.5,2124.6
3352,2.0,2669.8
63,0.0,2134.2
3663,0.0,2124.6
559,2.5,2218.6
1191,2.0,2436.6
2531,1.5,2307.9
1618,1.5,1944.8
1457,1.5,2123.0
3219,2.5,2031.0
3330,2.0,1938.6
673,2.5,2390.4
1083,1.5,2396.6
289,1.5,2544.7
3760,1.5,2036.9
2371,1.5,2363.9
390,1.5,2244.7
962,0.0,2602.4
3894,2.0,2005.4
1812,0.0,2275.7
659,2.0,2014.0
3987,1.5,2434.1
2853,0.0,2688.6
2510,2.5,2573.2
2888,1.5,2472.8
2969,2.0,2746.4
1351,0.0,2631.7
565,2.0,2402.3
3991,2.5,1944.0
687,2.5,1662.5
1963,0.0,2822.1
1905,0.0,2139.7
2058,1.5,2535.9
2838,2.5,2130.9
3244,2.5,1836.7
3732,1.5,2057.4
858,2.0,2135.2
462,0.0,2199.1
95,1.5,2304.5
1042,2.0,2563.3
1871,1.5,2090.4
2237,2.0,2252.0
1943,1.5,1999.4
3928,2.0,2064.9
1657,2.5,2598.1
2570,0.0,2268.3
1891,1.5,2111.0
2432,2.5,1914.3
110,1.5,2562.3
2438,2.0,1877.8
3446,2.0,1686.9
2337,2.0,2220.4
1484,0.0,2304.7
1504,2.5,2258.6
1284,2.5,2110.4
1908,2.0,2150.9
706,2.0,2266.2
964,0.0,2481.8
2403,0.0,2080.1
1783,2.0,2371.4
2117,0.0,2533.1
1488,0.0,2394.1
1000,2.0,2227.6
2398,2.0,2077.8
1509,1.5,2263.4
1965,0.0,2131.1
3262,2.5,1998.5
320,2.0,2323.9
1668,1.5,2465.7
761,2.0,2621.5
505,0.0,2361.1
1517,2.0,2232.3
1556,2.5,2417.8
3697,2.5,1515.6
2006,0.0,2291.2
1747,0.0,2617.1
1910,1.5,2773.9
2358,2.0,1972.0
1303,1.5,2368.6
1570,0.0,2259.0
1084,1.5,2785.9
1541,2.5,2159.1
418,0.0,2723.5
2239,2.0,2497.1
1857,0.0,2726.8
333,2.5,1817.8
2125,2.0,2857.2
1071,2.5,2135.2
2199,2.0,2510.0
2591,2.5,2362.3
1128,0.0,2465.5
905,2.0,2254.7
3099,0.0,2345.4
117,0.0,2462.5
3819,2.0,2233.9
1479,1.5,2188.9
1687,2.5,2452.5
