id,conc_pc,length_micron
2731,0.0,2685.8
480,0.0,2420.2
1266,0.0,2408.5
2757,2.5,1696.2
1224,2.0,2372.8
454,2.0,2174.3
2986,2.5,2335.8
2199,2.0,2510.0
2212,1.5,2488.9
1949,2.5,1964.9
2205,1.5,2255.5
1525,2.0,2440.8
110,1.5,2562.3
2771,2.5,1800.6
1033,2.5,2105.4
2879,0.0,2248.6
1281,2.0,2196.4
3731,2.5,1829.9
448,2.0,2269.0
3231,2.5,2208.8
3495,2.0,2423.2
3166,2.5,2631.7
472,2.0,2101.4
2663,2.0,1827.6
3259,0.0,2506.3
3787,2.0,2809.3
2764,0.0,2463.2
719,0.0,2199.9
3435,1.5,2205.9
1055,2.5,1909.4
2654,2.0,2109.8
686,1.5,2666.3
1708,2.5,1862.0
765,2.5,3014.5
513,2.0,2249.1
1720,2.5,2246.5
1035,1.5,2672.5
2835,0.0,2389.7
3711,2.5,1854.6
1520,2.5,2415.7
34,1.5,2523.7
77,2.0,2267.2
1684,1.5,2385.2
1772,0.0,2518.8
2206,0.0,2957.1
1756,2.5,2312.5
3260,2.5,2723.4
476,2.5,2758.9
2908,2.0,2363.0
2139,1.5,2553.3
722,2.5,2242.2
742,0.0,2899.4
1526,0.0,2329.6
3562,2.0,1904.7
3552,0.0,2220.8
3184,0.0,2395.0
1702,2.5,1849.9
2030,1.5,2245.3
3008,1.5,2468.2
1228,2.0,2288.8
3684,1.5,2855.8
2165,2.5,2360.6
1031,1.5,2366.4
1794,0.0,2112.6
1430,0.0,2703.4
2109,2.0,2244.8
366,1.5,2593.8
1710,2.0,2253.7
3145,1.5,2208.0
2588,0.0,3013.8
372,2.5,2214.0
2126,2.0,2623.3
1606,1.5,2013.9
3757,2.5,2381.2
2777,2.0,2168.1
2991,2.0,2229.6
1374,1.5,2412.1
3111,1.5,2169.8
1629,0.0,2431.3
890,2.5,2194.3
2177,0.0,2042.1
3405,1.5,2302.4
1473,0.0,2425.7
1308,2.5,1500.0
474,2.0,2415.1
805,2.0,2576.3
2994,2.0,2763.5
931,2.0,2187.3
3720,0.0,2426.0
3606,2.5,1954.6
1159,1.5,2228.5
2894,1.5,2004.6
1840,1.5,2024.3
164,0.0,2763.5
1209,2.0,1966.4
1263,2.0,2662.1
2584,0.0,2263.1
3588,1.5,2394.3
667,1.5,2214.7
2579,1.5,2337.3
1991,1.5,2215.0
3356,0.0,2620.3
3299,2.5,2205.4
842,1.5,2371.9
856,2.5,1833.4
3664,1.5,2459.8
3986,2.5,1904.0
2113,0.0,2467.4
2990,2.5,2380.4
1268,1.5,2290.8
371,2.5,1274.8
1152,1.5,2250.0
3576,2.5,2122.7
2075,1.5,2167.6
3870,0.0,2471.7
677,2.0,2694.4
2724,1.5,2830.2
3427,1.5,1763.8
43,2.0,2046.8
3411,2.5,2005.5
1429,1.5,2165.4
1730,0.0,2396.3
3060,1.5,2496.6
2384,0.0,2320.5
244,0.0,2597.1
3867,1.5,2581.8
2454,1.5,2472.5
2944,1.5,2329.9
882,2.5,2206.3
1617,2.0,2361.3
3481,0.0,2712.6
3135,0.0,2314.3
3899,2.0,2313.8
1248,1.5,2203.3
1465,1.5,2254.5
2168,2.5,2019.2
2392,1.5,2640.1
560,2.0,1884.8
599,2.0,2170.7
3719,0.0,2177.1
3235,2.5,2233.8
921,1.5,1714.6
58,1.5,2218.7
3697,2.5,1515.6
773,2.0,2471.1
324,0.0,2714.1
24,2.0,2035.0
647,1.5,2348.1
2984,2.5,2075.9
3469,2.5,2203.3
114,1.5,2239.2
2790,1.5,2551.8
2473,2.0,2247.2
2720,1.5,2452.6
946,1.5,2362.3
3639,1.5,2345.0
689,2.5,2026.8
2491,1.5,2407.3
3819,2.0,2233.9
2355,1.5,2765.2
