id,conc_pc,length_micron
3268,0.0,2694.1
2095,0.0,2832.2
2770,2.5,1941.8
1143,0.0,2453.8
322,2.0,2192.6
1073,0.0,2505.3
1885,1.5,1991.2
2820,1.5,2583.1
3526,1.5,2589.9
3955,2.5,2244.1
936,2.5,1786.5
2982,1.5,2033.6
225,1.5,2296.8
2888,1.5,2472.8
2160,0.0,2432.4
3261,2.5,2061.1
1711,2.0,2269.6
639,0.0,2491.7
74,2.0,2228.0
3017,1.5,1736.4
2587,2.5,2249.3
1743,2.0,1991.7
766,1.5,2123.4
1872,2.0,1995.9
3141,2.0,2031.1
2067,0.0,2638.8
932,0.0,2334.2
2279,1.5,2682.7
219,2.5,2213.4
3714,1.5,2403.6
2171,0.0,2293.3
2871,2.5,1915.3
416,0.0,2617.1
1570,0.0,2259.0
1938,0.0,2468.8
2096,2.0,2188.2
2358,2.0,1972.0
273,2.5,1873.3
36,2.0,2149.1
887,1.5,2266.9
220,2.0,2644.0
3504,1.5,2172.2
2002,1.5,2602.8
262,1.5,2198.8
3459,0.0,2472.8
2996,2.5,2096.8
795,1.5,2331.2
106,2.5,2616.3
295,2.0,2317.6
467,2.5,2001.0
269,1.5,2287.0
3369,2.0,2567.9
3032,0.0,2693.2
3114,2.5,2875.6
3703,2.0,1602.4
2849,0.0,2315.0
2740,2.0,2725.1
3286,2.0,2173.2
2763,0.0,2282.0
3375,2.5,2258.8
1334,1.5,2095.6
2513,2.5,2034.5
444,2.5,2156.3
2458,2.5,2035.2
1321,2.5,2229.7
1111,1.5,2388.9
824,2.5,1852.1
1211,2.0,2365.5
3522,2.0,2063.9
3828,0.0,2502.5
2126,2.0,2623.3
3616,2.0,2529.3
705,2.0,2306.3
3553,2.0,2670.7
2366,0.0,2203.8
1130,2.0,2395.6
1154,1.5,2337.2
3402,0.0,2624.6
1719,1.5,2436.6
2651,1.5,2767.2
294,2.0,2123.5
438,1.5,2018.9
1569,2.5,2252.5
293,0.0,2084.7
1172,2.5,1949.3
3560,0.0,2137.9
2588,0.0,3013.8
2215,0.0,2154.1
3840,2.5,2118.0
3020,2.5,2054.0
2251,2.5,2116.0
2141,2.0,2521.5
2054,2.5,2055.3
152,0.0,2246.8
2728,0.0,2113.9
943,0.0,2130.2
2944,1.5,2329.9
2174,0.0,2427.2
809,1.5,2056.0
3024,0.0,2412.1
1227,1.5,2447.9
2440,0.0,2433.2
1372,1.5,2348.7
2038,2.5,1911.1
3767,2.0,2444.5
1261,2.5,2318.8
2006,0.0,2291.2
3583,1.5,2582.3
1890,2.0,1843.2
2634,1.5,2329.0
1108,0.0,2302.4
2976,2.5,1891.9
2596,2.0,2553.1
1155,2.0,2856.8
3594,2.5,2374.4
1687,2.5,2452.5
3628,1.5,2800.5
1346,1.5,2454.2
840,2.0,1746.3
1354,0.0,2339.4
2276,0.0,2477.0
1428,2.0,1757.1
2746,1.5,2867.3
3953,2.5,1970.4
2436,2.5,2364.5
852,0.0,3041.0
3150,1.5,2666.9
2011,2.0,2383.2
2914,2.5,2110.5
1544,2.0,2552.5
3241,1.5,2735.0
1133,2.5,2541.4
2857,0.0,2489.2
3201,0.0,2088.2
2569,2.0,2313.3
901,2.5,2614.8
3519,2.0,2244.9
159,1.5,2239.4
243,1.5,2102.5
2109,2.0,2244.8
1664,0.0,2639.4
497,0.0,2629.6
1161,0.0,2348.1
2589,2.0,2380.8
1011,2.0,2462.0
3219,2.5,2031.0
1953,1.5,2283.7
741,2.0,2518.0
1564,2.0,2562.4
3091,0.0,2308.9
2059,1.5,2536.4
3900,2.5,2478.6
3679,2.0,2290.7
661,2.5,1792.9
3623,2.0,2405.7
2384,0.0,2320.5
1714,2.0,2585.7
3720,0.0,2426.0
3897,0.0,2579.3
1516,0.0,2871.3
