id,conc_pc,length_micron
1174,2.5,2215.6
1503,1.5,1999.6
2693,2.0,2542.4
1415,2.0,1963.1
1935,2.5,2138.0
2626,2.5,2294.5
980,1.5,2246.4
2798,1.5,2662.8
3140,2.5,2395.9
2311,2.5,2091.3
3065,2.0,2349.3
3592,1.5,1978.3
2790,1.5,2551.8
3050,2.5,2328.7
974,2.5,1852.6
2604,2.5,1975.2
2810,2.0,2253.8
2080,2.5,2113.6
1682,2.5,2134.2
2359,0.0,2466.4
2717,2.0,2553.6
429,2.5,2133.5
3361,2.0,2242.8
2045,1.5,2426.5
2030,1.5,2245.3
2548,2.0,2172.4
1203,1.5,1958.3
1797,0.0,2705.8
644,0.0,2735.9
3898,2.5,2238.0
1795,2.0,1990.0
809,1.5,2056.0
1840,1.5,2024.3
3494,2.5,2307.1
3684,1.5,2855.8
1837,1.5,2144.4
1357,2.0,2279.1
2725,2.5,2346.7
2180,2.0,2294.3
1790,0.0,2372.9
2327,2.5,2716.2
2557,1.5,2638.0
1754,1.5,2510.8
2374,2.5,2129.3
3574,0.0,2430.7
1091,1.5,2268.5
234,1.5,2468.1
3635,0.0,2749.8
808,1.5,2330.5
1050,2.5,2393.1
3565,2.5,1857.2
2036,2.5,2524.6
2201,0.0,2115.2
3492,1.5,1809.8
2223,2.5,1832.5
1038,0.0,2112.4
605,2.0,2079.8
3442,2.5,2289.9
3283,2.5,2354.2
3821,1.5,2557.1
3994,2.0,2373.5
3006,0.0,2325.8
562,0.0,2151.1
571,0.0,2717.0
9,2.5,2633.4
1533,2.5,1769.9
1217,0.0,2723.0
1031,1.5,2366.4
2848,1.5,2594.2
3943,2.0,2911.9
558,1.5,2540.1
2984,2.5,2075.9
2653,1.5,2147.9
3073,1.5,2683.3
3195,2.5,2615.1
2661,1.5,2623.1
3717,2.0,2363.5
2817,1.5,2364.0
1525,2.0,2440.8
341,2.0,2472.8
2290,0.0,2837.1
3344,2.5,2036.1
3116,2.5,2029.1
2257,2.0,1966.7
3037,1.5,2081.8
2225,2.5,2121.9
3523,2.5,2556.5
1242,1.5,2417.2
176,2.5,2373.0
1274,0.0,2695.4
1304,2.0,2615.4
124,1.5,2142.0
1793,0.0,2467.1
2009,1.5,2672.9
1693,1.5,2359.6
1963,0.0,2822.1
2454,1.5,2472.5
3893,2.0,2811.1
363,0.0,1979.1
3021,2.0,2069.2
1478,1.5,2550.4
11,1.5,2294.3
2618,0.0,2704.8
993,1.5,2552.6
3862,1.5,2259.3
1227,1.5,2447.9
1519,1.5,2376.0
3782,0.0,2394.0
3396,1.5,2074.0
922,1.5,2525.5
3255,2.0,2370.3
3040,1.5,2628.8
1529,1.5,3326.9
585,1.5,2386.3
3856,1.5,2441.2
2152,0.0,2589.1
3320,2.0,2815.2
1920,2.5,1701.8
2279,1.5,2682.7
1363,2.0,2574.0
2542,2.5,1718.1
2819,0.0,2294.9
769,1.5,2127.0
3341,2.5,2374.5
2778,2.5,2131.0
2143,2.5,2067.3
2104,0.0,2624.7
2749,2.0,2104.6
1124,2.0,2129.0
2332,2.0,2121.3
2312,2.5,2098.9
2051,2.0,2451.4
1534,2.5,2279.8
1011,2.0,2462.0
1803,2.0,2198.3
2600,1.5,2530.7
2611,1.5,2565.0
2624,1.5,2033.3
1264,0.0,2425.5
1808,1.5,2237.0
199,2.0,2260.2
3245,1.5,2767.0
3810,2.5,2039.6
1896,0.0,2309.8
3525,2.5,2055.1
651,0.0,2644.1
398,0.0,2365.4
1330,2.5,2208.2
2115,2.0,2108.3
3173,2.0,2594.9
3057,2.5,2134.5
2421,2.5,1960.5
10,0.0,2189.6
486,2.5,2087.3
924,2.5,2124.2
3493,2.5,1768.8
3896,1.5,2248.7
1539,2.5,2134.2
485,2.5,1982.9
597,2.0,2415.1
