id,conc_pc,length_micron
2829,2.0,2470.8
251,0.0,2842.7
2799,2.5,1697.3
3315,0.0,2429.6
3061,2.5,1743.5
3355,1.5,2445.0
2482,2.5,2196.6
195,2.5,2285.8
1661,2.5,2419.1
3049,0.0,2121.1
566,2.0,2550.6
2122,0.0,2398.6
2256,2.5,1696.9
3195,2.5,2615.1
2473,2.0,2247.2
1173,2.0,2104.5
871,2.5,2043.3
1473,0.0,2425.7
1851,2.5,2137.6
2457,2.5,1854.4
1933,2.5,2637.7
2239,2.0,2497.1
2328,2.0,1963.1
2507,0.0,2481.4
2217,1.5,2176.3
2072,0.0,2267.6
1247,2.0,3091.4
2139,1.5,2553.3
2046,0.0,1993.4
3662,2.5,2384.0
2318,1.5,2441.4
1716,1.5,2416.1
873,2.5,2363.5
1339,2.0,2187.1
3740,0.0,2663.0
881,2.5,2556.4
533,2.5,1891.6
1598,2.0,1798.1
2614,2.0,2071.4
165,2.0,2478.1
170,2.5,2439.8
1948,0.0,2077.7
971,2.5,1828.8
274,1.5,2666.1
2833,1.5,2698.1
2873,2.5,2754.3
498,1.5,2402.1
1891,1.5,2111.0
432,2.5,1950.2
929,2.0,2530.7
961,0.0,2353.3
2434,0.0,2382.0
1352,2.0,2443.2
3919,2.0,2107.4
710,1.5,2659.9
2814,2.5,2055.9
2529,1.5,1777.1
2251,2.5,2116.0
580,1.5,2625.5
1358,0.0,2210.9
85,2.5,2526.8
3731,2.5,1829.9
3598,0.0,2193.6
2029,2.0,2108.5
1816,2.5,2185.8
3183,1.5,3107.7
1350,2.0,2267.7
3541,0.0,2299.7
3357,0.0,2497.2
2480,1.5,2130.1
3606,2.5,1954.6
1575,2.5,2108.5
3895,2.5,2074.9
981,2.0,1772.5
2288,1.5,1871.1
2036,2.5,2524.6
118,0.0,2841.1
2757,2.5,1696.2
551,1.5,2289.0
661,2.5,1792.9
17,2.0,2783.6
719,0.0,2199.9
100,0.0,2258.5
2825,2.5,1523.3
2917,1.5,2617.8
214,2.5,1451.3
3068,1.5,1886.0
16,0.0,2652.6
3337,0.0,2754.3
2008,2.5,2353.1
3655,0.0,2437.1
1747,0.0,2617.1
1276,0.0,2668.5
2834,0.0,2774.3
2299,2.0,2096.8
54,2.0,2283.9
2857,0.0,2489.2
385,0.0,2832.7
2893,2.0,1818.5
1887,2.0,1915.4
989,2.0,2306.8
2349,2.5,2009.1
1845,2.5,2152.2
1997,2.5,2097.2
2986,2.5,2335.8
3213,2.0,2378.1
68,1.5,1898.3
429,2.5,2133.5
2195,2.0,2335.4
1048,1.5,2495.2
437,0.0,2025.7
2792,2.5,2381.5
967,2.5,1859.4
389,2.5,2548.4
2201,0.0,2115.2
3854,2.0,2485.0
2724,1.5,2830.2
3869,2.0,2485.6
2219,1.5,2001.8
3218,2.0,2369.8
222,2.0,2565.0
1886,0.0,2517.3
3702,2.5,2541.2
848,1.5,2301.7
390,1.5,2244.7
959,2.0,2328.6
265,2.0,2034.2
2119,2.0,2145.2
1591,2.0,2428.9
2527,0.0,2256.5
2846,1.5,2370.2
497,0.0,2629.6
2307,1.5,2497.2
3866,0.0,2598.9
1551,2.5,2094.1
361,1.5,2066.2
3171,2.5,1914.3
1268,1.5,2290.8
3215,0.0,2452.9
1222,2.5,1964.0
2108,2.0,2387.8
1517,2.0,2232.3
350,2.0,2277.5
2927,0.0,2100.5
1623,0.0,2134.0
33,0.0,2612.0
2222,2.0,1899.1
1317,2.5,2426.9
734,2.0,2240.0
3835,2.5,2665.9
3539,2.5,2012.8
1610,1.5,2282.1
1047,1.5,2242.1
3252,1.5,2724.6
1665,0.0,2141.7
675,2.0,1813.9
3374,0.0,2195.3
2248,0.0,2236.6
3433,1.5,2425.2
576,2.5,2275.7
