id,conc_pc,length_micron
3976,1.5,1982.2
1402,2.0,2310.8
464,2.5,1233.3
3993,2.5,2288.5
371,2.5,1274.8
254,0.0,2728.2
1771,0.0,2697.9
756,1.5,2568.7
3709,0.0,2527.4
3231,2.5,2208.8
2781,2.5,2033.6
3431,1.5,2509.5
2492,0.0,3212.1
397,2.5,2131.0
226,2.5,2058.9
3479,1.5,2506.5
835,2.0,2062.0
2630,1.5,2455.2
139,2.0,2133.6
1966,2.0,1835.0
1321,2.5,2229.7
3966,2.5,2272.7
2213,1.5,2371.3
1176,2.5,1935.8
2092,1.5,2042.0
2148,1.5,2719.9
957,2.5,2315.6
2073,2.5,2429.3
2482,2.5,2196.6
696,2.0,1847.6
3411,2.5,2005.5
1905,0.0,2139.7
1588,2.5,2425.2
399,2.5,2158.6
3404,2.0,2650.6
642,0.0,2598.4
3201,0.0,2088.2
237,2.5,2131.6
3187,0.0,2357.6
2874,0.0,2374.1
1602,0.0,2385.6
2743,2.0,2314.9
3226,1.5,2907.4
1463,2.5,2270.3
3169,0.0,2192.1
1813,2.5,2545.5
886,0.0,2446.7
2289,0.0,2738.1
1087,0.0,2403.6
3181,1.5,2720.4
1561,0.0,2177.8
3444,1.5,2221.5
2932,0.0,2361.4
2579,1.5,2337.3
753,2.5,2119.7
1212,0.0,2500.3
2340,1.5,2359.0
3090,2.0,2430.3
1254,2.5,2010.2
3900,2.5,2478.6
3753,2.0,2613.9
51,2.5,1683.6
494,0.0,2513.9
1820,0.0,2494.8
588,0.0,2458.3
128,2.0,2343.5
2210,0.0,2626.8
3580,1.5,2312.1
3581,1.5,2238.3
2798,1.5,2662.8
823,0.0,2737.1
247,1.5,2267.4
1927,2.5,2128.9
2209,1.5,2045.7
2357,2.5,2427.3
597,2.0,2415.1
1583,1.5,2958.5
3037,1.5,2081.8
1429,1.5,2165.4
1042,2.0,2563.3
2656,0.0,2738.0
802,2.5,2059.9
1204,2.5,2552.8
638,2.5,2209.4
1033,2.5,2105.4
653,2.5,2148.1
1375,1.5,2495.6
2244,0.0,2079.6
3368,1.5,2249.0
893,0.0,2616.2
2147,2.5,2107.6
3000,0.0,2562.8
2428,0.0,2502.1
1956,2.5,2984.0
1027,2.0,2246.3
2,2.5,2216.1
1507,0.0,1689.3
3465,0.0,2843.3
3829,0.0,2289.7
2520,2.5,2739.6
1734,2.0,2136.8
2715,2.5,2315.6
480,0.0,2420.2
22,0.0,2174.7
3593,0.0,2720.0
1187,2.0,1879.2
943,0.0,2130.2
3043,0.0,3150.5
3192,2.0,1978.5
3015,2.0,2725.9
2056,2.5,1861.1
3694,2.0,2434.9
1540,2.0,1781.7
366,1.5,2593.8
1043,1.5,2867.8
905,2.0,2254.7
572,2.0,2366.3
3085,2.0,2631.2
36,2.0,2149.1
1643,2.5,1717.1
2600,1.5,2530.7
3205,2.5,2639.2
1810,1.5,2349.4
1339,2.0,2187.1
297,2.5,1918.6
1207,1.5,2322.4
3097,2.5,2281.9
3610,2.0,2177.0
1105,0.0,2158.8
2879,0.0,2248.6
3147,2.5,2157.3
524,2.5,2185.0
368,2.0,2153.2
1762,1.5,2683.4
459,0.0,2423.5
2439,2.5,2037.7
2729,2.0,2156.2
3410,2.5,2426.1
3814,1.5,2484.2
3213,2.0,2378.1
3105,1.5,2608.1
3208,0.0,2754.9
100,0.0,2258.5
2489,2.5,1812.8
3980,2.5,2336.7
844,2.5,2093.5
1597,2.0,2661.3
1242,1.5,2417.2
2893,2.0,1818.5
2216,2.5,2432.3
2999,2.5,2440.2
2717,2.0,2553.6
3364,0.0,2817.5
632,2.0,2267.7
3173,2.0,2594.9
1214,1.5,2162.6
2125,2.0,2857.2
1096,2.5,2025.7
2652,2.0,2250.1
3567,2.0,1822.2
