id,conc_pc,length_micron
3462,0.0,2928.8
2836,2.5,2063.8
1324,1.5,1903.0
3139,0.0,2085.0
2862,2.5,1895.2
2468,2.0,2617.2
875,0.0,2367.9
150,2.0,2567.7
1787,0.0,2952.2
3029,2.5,2099.9
1708,2.5,1862.0
262,1.5,2198.8
3970,2.5,2142.1
1428,2.0,1757.1
1256,2.0,2269.6
1721,0.0,2782.0
834,2.0,1783.6
791,1.5,1993.3
2741,2.0,2489.2
3314,0.0,1936.6
3849,2.0,1904.0
1945,0.0,2424.1
29,2.5,2111.5
2596,2.0,2553.1
2636,0.0,2668.2
2107,1.5,2246.2
1655,0.0,2734.2
2603,0.0,1992.2
1765,2.5,2020.1
3784,1.5,2211.1
1884,1.5,2606.9
2046,0.0,1993.4
1236,1.5,2500.9
3813,2.0,2294.2
1638,2.5,2020.8
3421,0.0,2578.5
1979,2.5,1797.0
3722,0.0,2548.0
797,1.5,2414.6
2888,1.5,2472.8
275,2.0,2232.3
929,2.0,2530.7
2380,2.5,2450.5
1631,0.0,3223.0
3501,0.0,2317.7
1821,2.5,2375.9
2533,1.5,1995.4
563,1.5,2450.7
2323,0.0,2208.0
1946,2.5,2128.8
138,1.5,2487.0
1992,1.5,2496.5
1307,0.0,2014.9
3382,1.5,1954.7
202,2.0,2400.3
3108,2.5,2447.0
2345,0.0,2807.2
1467,2.0,1935.2
1059,1.5,2673.0
3927,0.0,2522.0
3764,0.0,2635.2
2481,1.5,2425.9
2063,2.0,2328.9
1961,1.5,2431.6
1073,0.0,2505.3
615,1.5,2509.8
1633,2.5,2130.9
1463,2.5,2270.3
3883,2.0,2252.5
127,0.0,2466.3
3495,2.0,2423.2
1245,2.0,2295.4
3858,2.0,2552.1
1371,2.5,2328.1
1785,2.5,2200.1
3184,0.0,2395.0
3341,2.5,2374.5
582,1.5,1998.4
780,0.0,2812.4
3828,0.0,2502.5
2304,0.0,2057.2
1887,2.0,1915.4
3024,0.0,2412.1
538,2.5,2692.1
3713,2.5,1848.9
1500,2.5,2782.8
2067,0.0,2638.8
3078,2.0,2104.2
2670,2.5,2315.2
3190,2.0,2723.9
3741,0.0,2211.7
3575,0.0,2400.2
881,2.5,2556.4
583,2.5,2358.7
1752,2.5,2626.4
113,2.0,2402.0
1938,0.0,2468.8
2700,2.5,2397.7
1421,2.0,2166.3
1284,2.5,2110.4
1989,0.0,2786.4
2014,2.0,2337.8
2251,2.5,2116.0
1825,2.5,1787.1
4000,0.0,2877.4
3187,0.0,2357.6
3359,1.5,2020.2
3945,2.5,2464.6
2211,0.0,2505.7
3226,1.5,2907.4
3010,2.5,2147.7
2584,0.0,2263.1
2518,2.5,1567.4
1171,2.5,2612.4
1547,2.0,2515.8
1099,0.0,2256.0
310,2.0,2486.6
3868,2.0,1949.9
1009,2.5,1959.0
2502,2.5,2351.5
850,0.0,2000.1
2588,0.0,3013.8
487,0.0,2341.6
244,0.0,2597.1
3643,2.5,1728.5
73,2.5,2568.3
3971,0.0,2623.2
1080,0.0,2645.5
329,0.0,1991.1
2492,0.0,3212.1
3098,0.0,2656.4
2995,2.5,2153.8
729,0.0,2283.3
1346,1.5,2454.2
2834,0.0,2774.3
1454,1.5,2166.4
718,1.5,2164.2
2907,2.0,1939.4
668,1.5,2107.1
1182,2.5,2221.5
2804,2.0,2907.2
2724,1.5,2830.2
3701,0.0,2179.8
153,2.0,2293.9
1756,2.5,2312.5
3702,2.5,2541.2
3542,1.5,2938.3
1919,0.0,2538.0
2652,2.0,2250.1
2061,2.5,2538.2
2283,2.0,1970.9
3232,2.5,2083.4
565,2.0,2402.3
3822,0.0,2200.3
786,2.0,2023.2
2373,2.5,1682.4
252,2.0,2222.1
968,1.5,2095.3
974,2.5,1852.6
2770,2.5,1941.8
