id,conc_pc,length_micron
725,1.5,2556.5
1119,1.5,2901.5
412,2.0,2335.5
3509,0.0,2455.1
3574,0.0,2430.7
3951,2.5,2021.2
712,1.5,2325.0
2214,2.0,2272.9
3519,2.0,2244.9
1952,2.5,2191.0
1969,2.0,2323.2
2996,2.5,2096.8
3455,0.0,2264.1
2322,0.0,2762.5
3969,2.5,1959.0
3833,2.0,2088.9
240,1.5,2449.7
3820,2.5,2117.8
2011,2.0,2383.2
3372,0.0,2733.0
1383,2.0,2239.1
352,2.0,1901.7
2896,2.5,2014.0
2191,1.5,2337.0
2341,1.5,2440.0
1840,1.5,2024.3
1736,1.5,2092.7
1430,0.0,2703.4
337,1.5,2346.2
1265,1.5,2247.3
2632,1.5,2272.6
2549,1.5,1745.8
2589,2.0,2380.8
1387,0.0,2657.7
2057,2.5,1992.5
1254,2.5,2010.2
1697,2.0,2341.6
3147,2.5,2157.3
555,2.0,2613.4
3003,2.5,2400.3
2995,2.5,2153.8
3881,1.5,2282.0
1664,0.0,2639.4
413,0.0,2646.7
2987,2.0,2505.4
2159,0.0,1764.0
3073,1.5,2683.3
3843,0.0,3091.6
2462,0.0,2654.4
3593,0.0,2720.0
2664,0.0,2586.9
1871,1.5,2090.4
2814,2.5,2055.9
3342,2.0,2494.1
1197,2.0,2118.5
2167,2.0,2369.0
3815,0.0,2214.3
3366,2.5,2412.7
2165,2.5,2360.6
2438,2.0,1877.8
2598,0.0,2333.9
708,2.5,2459.5
3454,2.0,2344.3
2160,0.0,2432.4
1241,0.0,2301.2
1103,0.0,2435.5
1062,2.5,2332.8
2550,2.5,2166.4
2303,1.5,2692.2
2398,2.0,2077.8
730,2.5,2237.3
782,2.5,2621.3
1240,2.0,2356.4
727,2.5,2346.7
1658,2.0,2509.1
3465,0.0,2843.3
1067,2.0,2530.0
2276,0.0,2477.0
1555,2.0,2225.2
2938,1.5,2148.4
1815,0.0,2472.0
1586,2.0,2305.9
3512,2.0,2314.5
1483,0.0,2410.4
1816,2.5,2185.8
717,2.5,1928.4
1544,2.0,2552.5
603,0.0,2271.9
3631,2.5,2324.0
2002,1.5,2602.8
2139,1.5,2553.3
2419,2.0,2217.0
2819,0.0,2294.9
794,0.0,2395.6
2824,2.5,1876.3
2202,2.0,2660.6
1581,1.5,2644.5
681,2.0,2120.2
3830,1.5,2182.3
2745,2.0,2275.5
605,2.0,2079.8
3136,0.0,2627.0
957,2.5,2315.6
2392,1.5,2640.1
1279,1.5,2320.5
219,2.5,2213.4
3159,1.5,1961.3
3624,2.0,2592.4
1599,1.5,1986.9
151,0.0,2705.7
961,0.0,2353.3
3352,2.0,2669.8
2635,0.0,2811.3
1963,0.0,2822.1
537,1.5,2865.5
3839,0.0,2625.6
2998,1.5,2012.6
429,2.5,2133.5
1222,2.5,1964.0
632,2.0,2267.7
1269,1.5,2263.2
69,2.0,2472.4
1305,2.0,2143.4
165,2.0,2478.1
1900,2.0,2598.9
1995,1.5,2253.9
275,2.0,2232.3
1199,0.0,2624.8
1870,1.5,2947.2
134,0.0,2484.2
2509,2.0,2343.6
1382,2.5,1955.8
1497,2.5,1913.7
687,2.5,1662.5
2258,2.5,2105.4
3174,1.5,2681.7
2223,2.5,1832.5
684,2.0,2454.4
2480,1.5,2130.1
3632,2.5,1989.5
491,2.0,2355.2
130,2.5,1888.9
739,1.5,2230.1
3841,2.0,2319.3
1504,2.5,2258.6
3428,2.5,2062.3
1223,0.0,2218.2
3052,2.0,2471.9
1300,0.0,2288.1
1121,2.5,2064.6
153,2.0,2293.9
36,2.0,2149.1
2102,1.5,2354.7
1615,1.5,2647.2
1611,2.0,2000.4
2413,1.5,2304.1
2305,2.0,2108.0
3554,2.5,2506.5
2590,2.5,2249.4
2192,2.5,1688.3
