id,conc_pc,length_micron
3192,2.0,1978.5
3721,2.5,2426.4
2836,2.5,2063.8
3739,2.0,2350.8
3173,2.0,2594.9
2948,2.0,1949.6
1178,2.0,2075.9
2940,0.0,2740.0
355,2.0,2163.2
3373,2.0,2501.4
1415,2.0,1963.1
3469,2.5,2203.3
3020,2.5,2054.0
1135,0.0,2620.2
3681,2.5,1715.0
3157,2.5,2238.5
253,2.5,2459.7
1690,1.5,2520.1
1227,1.5,2447.9
173,1.5,2437.1
3903,2.0,2423.9
570,2.5,1732.1
2216,2.5,2432.3
3917,0.0,2942.2
2681,1.5,2058.5
1738,0.0,2051.8
614,1.5,2821.1
3971,0.0,2623.2
3271,0.0,2537.9
1018,0.0,1964.7
3650,1.5,2541.5
2642,0.0,1937.0
1315,0.0,2759.4
1827,2.5,2637.6
2469,2.5,2037.4
487,0.0,2341.6
1104,1.5,1879.3
1732,2.0,2100.9
2363,0.0,2507.8
1583,1.5,2958.5
3720,0.0,2426.0
2750,1.5,2106.6
2880,2.5,2165.3
2395,2.0,2295.1
2734,2.5,1637.4
611,2.5,2919.5
490,2.5,2365.9
717,2.5,1928.4
3050,2.5,2328.7
1774,0.0,2424.3
1815,0.0,2472.0
472,2.0,2101.4
1207,1.5,2322.4
1874,0.0,2659.1
3756,1.5,2822.3
1452,1.5,2565.6
335,0.0,2373.5
2141,2.0,2521.5
3306,2.5,2206.5
2570,0.0,2268.3
1730,0.0,2396.3
3075,2.0,1482.2
2317,1.5,2080.7
3590,2.5,2927.7
1597,2.0,2661.3
3325,1.5,2030.2
1001,1.5,2239.7
2200,1.5,2120.8
2814,2.5,2055.9
309,1.5,2417.5
1546,2.0,2398.5
3073,1.5,2683.3
2588,0.0,3013.8
1820,0.0,2494.8
887,1.5,2266.9
2739,1.5,2478.0
923,2.0,2604.1
1120,2.0,2413.3
2284,2.0,2513.5
1220,2.5,2474.4
629,2.5,1987.4
507,2.0,1907.3
1465,1.5,2254.5
1174,2.5,2215.6
2205,1.5,2255.5
471,1.5,2222.2
1342,2.5,1872.5
723,0.0,2824.5
2788,0.0,2509.9
1400,1.5,2807.9
851,0.0,2256.0
71,0.0,2463.8
1803,2.0,2198.3
65,0.0,1591.1
1811,1.5,2190.8
3922,1.5,3009.7
2280,2.0,1326.3
886,0.0,2446.7
3649,1.5,2948.7
2024,2.5,2056.3
1003,2.0,2313.4
3577,0.0,2327.2
203,2.0,2219.6
3941,2.5,2274.9
3124,0.0,2234.0
850,0.0,2000.1
85,2.5,2526.8
3261,2.5,2061.1
2644,2.5,2256.3
291,1.5,1934.5
3184,0.0,2395.0
3176,2.5,1670.2
3587,0.0,2030.6
2895,2.5,2161.1
1015,1.5,2553.6
1304,2.0,2615.4
2863,2.0,2779.3
609,1.5,2329.2
639,0.0,2491.7
1337,2.5,2138.2
459,0.0,2423.5
2968,1.5,2010.3
3062,2.5,2217.2
2910,0.0,2134.3
1252,2.5,2434.1
3932,1.5,2237.0
3130,2.0,2145.6
1346,1.5,2454.2
2331,2.5,1730.0
757,1.5,1931.5
3849,2.0,1904.0
3024,0.0,2412.1
3893,2.0,2811.1
66,0.0,1908.3
1286,0.0,2565.0
890,2.5,2194.3
3609,2.0,2222.0
3926,0.0,2453.1
2032,2.5,2034.6
2074,2.0,2562.9
2708,2.0,2055.8
583,2.5,2358.7
378,2.5,2197.0
2207,2.0,2317.2
3273,0.0,2567.5
1402,2.0,2310.8
1200,2.0,2636.6
2159,0.0,1764.0
2839,2.5,1683.2
3668,2.5,2280.8
693,2.0,2276.4
161,2.5,2172.3
706,2.0,2266.2
354,2.0,2970.6
3652,0.0,2303.6
3829,0.0,2289.7
1111,1.5,2388.9
3288,2.0,2261.3
3872,2.0,2491.5
1162,0.0,2231.0
