id,conc_pc,length_micron
3347,1.5,2373.9
532,2.5,2419.6
2377,1.5,2273.9
3862,1.5,2259.3
1740,2.0,2357.2
703,1.5,2719.4
2312,2.5,2098.9
1180,2.0,2233.7
1655,0.0,2734.2
913,0.0,3429.6
2440,0.0,2433.2
3775,2.5,2561.7
1735,2.0,2514.0
3067,2.5,1748.1
1936,2.5,1997.8
511,2.0,2386.9
3173,2.0,2594.9
2506,1.5,2305.2
2693,2.0,2542.4
2110,2.5,1981.6
3872,2.0,2491.5
3824,1.5,2236.3
3901,1.5,2281.5
3888,0.0,2395.9
1924,2.5,1531.1
56,0.0,2150.0
2516,2.5,1727.9
2591,2.5,2362.3
175,2.0,2373.5
1218,0.0,2108.6
3096,1.5,1762.9
2040,1.5,2182.8
347,0.0,2394.6
412,2.0,2335.5
3035,2.0,2652.3
1672,2.0,1482.8
1244,2.5,2621.9
2387,0.0,2226.5
1722,1.5,2366.1
273,2.5,1873.3
3974,2.0,2419.3
2675,2.0,2503.2
3908,0.0,2610.9
708,2.5,2459.5
2452,2.0,2164.6
970,1.5,2661.3
2140,2.5,2008.7
1347,2.5,2123.0
2131,2.5,1848.7
2975,2.5,2016.3
1721,0.0,2782.0
3313,0.0,2269.0
3880,0.0,1871.7
3580,1.5,2312.1
670,1.5,2272.7
2924,2.5,2426.0
1566,0.0,2668.9
3885,2.5,1848.1
681,2.0,2120.2
2916,1.5,2494.3
1365,2.0,2125.1
3015,2.0,2725.9
3988,2.5,1744.1
136,2.5,1844.9
2552,2.0,2295.1
2102,1.5,2354.7
2981,0.0,2241.8
1743,2.0,1991.7
291,1.5,1934.5
3299,2.5,2205.4
2334,2.5,2069.2
1893,2.5,1740.3
2957,1.5,2343.4
1309,2.0,2501.2
3075,2.0,1482.2
1590,2.0,2261.2
2703,1.5,2587.8
1431,2.0,2158.8
181,1.5,2232.8
3805,2.5,2506.9
2606,2.5,2046.9
2124,2.0,2464.2
1466,0.0,2704.0
1879,0.0,2393.3
1654,0.0,2988.9
552,0.0,2280.2
3644,2.0,2136.9
1831,2.5,2980.4
3717,2.0,2363.5
1787,0.0,2952.2
2797,2.5,1432.7
3102,2.0,2641.9
3829,0.0,2289.7
308,1.5,1878.1
2278,1.5,2443.7
829,0.0,2063.3
3600,0.0,2572.6
1601,0.0,2441.2
3622,1.5,2017.8
605,2.0,2079.8
790,2.5,1300.8
2056,2.5,1861.1
3801,2.0,2383.9
1629,0.0,2431.3
256,0.0,2678.2
2395,2.0,2295.1
877,0.0,2674.5
2728,0.0,2113.9
1759,2.0,1897.9
3575,0.0,2400.2
2129,2.5,2252.7
2031,2.0,2291.6
2219,1.5,2001.8
2712,2.5,2085.3
2695,2.0,2436.1
370,0.0,2177.5
1505,2.5,1334.3
613,2.0,2008.1
1606,1.5,2013.9
586,0.0,2584.5
3194,2.0,2691.3
187,0.0,3129.0
2750,1.5,2106.6
3167,2.5,2523.0
1870,1.5,2947.2
3997,2.5,2331.7
2054,2.5,2055.3
1013,0.0,2309.2
2645,2.0,1985.9
1934,0.0,2460.1
3427,1.5,1763.8
3614,0.0,3027.9
2006,0.0,2291.2
3182,2.0,2280.6
2025,1.5,1801.6
1335,0.0,1918.1
1520,2.5,2415.7
2709,2.5,2816.3
40,2.5,2598.4
984,2.5,1842.0
3432,2.0,1786.1
1612,1.5,2344.1
3879,2.5,2118.5
1862,1.5,2362.1
2974,2.0,2308.2
2902,2.5,1952.3
112,0.0,2256.2
1300,0.0,2288.1
2291,1.5,2903.0
2294,2.0,2155.1
379,2.0,2718.5
1785,2.5,2200.1
1770,0.0,2402.5
1066,0.0,2707.5
2800,0.0,2188.4
3654,1.5,2045.6
771,0.0,2347.6
1902,1.5,2311.6
2642,0.0,1937.0
912,2.0,2403.1
