id,conc_pc,length_micron
247,1.5,2267.4
1209,2.0,1966.4
2324,2.0,2473.9
1752,2.5,2626.4
2938,1.5,2148.4
3453,0.0,2530.1
802,2.5,2059.9
1786,0.0,2235.7
3399,0.0,2117.3
2691,0.0,1916.1
2242,2.5,1540.9
1453,2.0,2257.3
3903,2.0,2423.9
1966,2.0,1835.0
2076,0.0,2546.3
2381,0.0,2478.4
3806,2.0,1783.0
1036,0.0,2333.0
2631,1.5,2149.7
1984,0.0,2432.5
781,2.5,2214.0
2915,2.0,2474.7
702,2.0,2189.2
3127,1.5,2347.3
3408,2.0,1799.6
1035,1.5,2672.5
3413,2.5,2697.4
3231,2.5,2208.8
2674,0.0,2377.1
1134,1.5,2334.2
2499,2.0,2619.2
277,2.5,1744.3
542,2.5,2281.1
2821,1.5,2867.0
957,2.5,2315.6
3942,0.0,2538.4
3656,0.0,2931.4
2597,1.5,2208.2
2557,1.5,2638.0
1900,2.0,2598.9
1093,2.0,2279.0
924,2.5,2124.2
1694,1.5,1743.7
570,2.5,1732.1
3869,2.0,2485.6
3920,2.5,2462.4
3671,1.5,3220.1
1993,0.0,2273.5
101,2.0,1947.3
3186,1.5,1933.9
2486,2.0,2356.9
3001,2.0,2235.7
3165,2.5,1957.4
1696,0.0,2557.6
2272,2.5,1916.8
2132,0.0,2792.1
605,2.0,2079.8
2683,2.0,2194.7
3908,0.0,2610.9
910,2.5,1521.2
1565,2.5,2273.1
810,2.0,2245.4
1952,2.5,2191.0
1294,2.5,2115.5
3708,1.5,2790.1
2098,0.0,2528.2
1344,1.5,2131.0
1828,1.5,2588.3
795,1.5,2331.2
192,2.5,2222.4
889,2.5,1819.5
563,1.5,2450.7
801,2.5,2692.9
1833,2.0,2079.9
3220,0.0,2816.9
308,1.5,1878.1
3070,2.5,1702.0
3629,0.0,2643.3
177,2.0,2115.8
1740,2.0,2357.2
1720,2.5,2246.5
1321,2.5,2229.7
1609,1.5,2010.2
2959,2.5,2296.1
470,0.0,2153.4
3080,0.0,2370.3
3171,2.5,1914.3
3650,1.5,2541.5
3819,2.0,2233.9
1439,2.5,2585.2
507,2.0,1907.3
3410,2.5,2426.1
2183,1.5,2280.6
2052,0.0,1859.5
3770,1.5,2690.5
1303,1.5,2368.6
1689,2.0,2345.8
920,1.5,2543.5
1221,0.0,2642.9
380,2.0,2479.6
2033,0.0,2442.5
3438,0.0,2287.7
1803,2.0,2198.3
1079,0.0,2575.4
2449,2.5,2003.7
3105,1.5,2608.1
885,2.5,2206.7
1069,1.5,2583.9
3897,0.0,2579.3
1345,2.5,2240.5
665,2.0,2365.1
799,2.0,2077.9
1637,2.0,2522.0
1822,0.0,2285.8
2114,2.5,2004.4
1384,2.0,2129.5
3783,2.5,2471.1
2924,2.5,2426.0
168,2.0,2202.9
3044,2.5,2486.6
3043,0.0,3150.5
3297,2.5,1578.3
1652,2.5,2539.3
3747,2.0,2661.0
3758,2.5,2333.2
3467,2.0,2436.8
448,2.0,2269.0
683,2.0,2323.7
3434,2.0,2446.8
2011,2.0,2383.2
1580,0.0,2417.7
3206,2.5,1798.1
2956,2.0,2352.7
2562,1.5,2058.3
2436,2.5,2364.5
1131,0.0,2234.1
3023,2.0,2102.4
3812,0.0,2307.9
621,2.5,1876.4
2277,2.5,1677.5
1111,1.5,2388.9
1636,2.5,2144.9
3221,0.0,2403.6
1593,2.5,2601.8
876,0.0,2289.6
1983,1.5,2383.2
1863,0.0,2684.3
2276,0.0,2477.0
1008,2.0,2434.9
2965,2.5,2274.6
1137,2.0,2169.0
1910,1.5,2773.9
3451,0.0,2033.6
3823,2.0,2396.3
1351,0.0,2631.7
586,0.0,2584.5
1055,2.5,1909.4
1301,0.0,2792.4
3978,1.5,2266.6
514,2.5,1976.3
