id,conc_pc,length_micron
3463,0.0,2193.5
372,2.5,2214.0
1257,0.0,2288.2
1556,2.5,2417.8
1003,2.0,2313.4
3152,0.0,2664.0
549,1.5,2235.2
3414,2.5,2096.5
948,1.5,2309.2
1590,2.0,2261.2
2565,2.0,1945.6
773,2.0,2471.1
3587,0.0,2030.6
2013,2.5,2324.2
3957,2.5,2251.1
3365,0.0,2493.2
969,2.5,2387.8
3634,0.0,2517.7
3293,1.5,2399.0
1918,2.5,3116.8
1514,0.0,2457.4
3375,2.5,2258.8
3176,2.5,1670.2
2797,2.5,1432.7
1965,0.0,2131.1
1742,2.5,1711.5
2907,2.0,1939.4
2685,2.0,1840.3
134,0.0,2484.2
1619,1.5,2459.5
3031,0.0,2572.6
1345,2.5,2240.5
2606,2.5,2046.9
837,0.0,2279.0
2052,0.0,1859.5
3355,1.5,2445.0
2134,0.0,2065.9
3065,2.0,2349.3
2522,2.5,1935.3
3863,2.5,2252.8
3778,1.5,2399.8
1599,1.5,1986.9
1826,1.5,2297.5
2909,1.5,2499.3
921,1.5,1714.6
2191,1.5,2337.0
779,2.0,2318.5
2700,2.5,2397.7
373,2.0,2232.2
3500,1.5,2201.9
3593,0.0,2720.0
1200,2.0,2636.6
3545,0.0,2170.1
2879,0.0,2248.6
2957,1.5,2343.4
2196,1.5,2159.8
3468,0.0,2892.4
1868,1.5,2747.5
3208,0.0,2754.9
1380,0.0,2461.6
1275,1.5,1987.3
1961,1.5,2431.6
3472,1.5,1938.4
3849,2.0,1904.0
2092,1.5,2042.0
2619,2.5,2657.8
2338,1.5,2227.5
2376,1.5,2232.9
1354,0.0,2339.4
2046,0.0,1993.4
827,0.0,2234.0
298,1.5,2213.2
809,1.5,2056.0
1691,1.5,1887.1
3366,2.5,2412.7
3404,2.0,2650.6
148,2.0,2691.5
3281,2.0,2105.5
2824,2.5,1876.3
3014,2.0,2325.2
1085,2.5,2304.5
431,2.5,2692.5
601,2.5,2048.9
2201,0.0,2115.2
2573,2.5,2173.7
1007,2.0,2686.5
2653,1.5,2147.9
2760,2.5,1877.7
3844,2.5,1942.8
32,0.0,2261.7
1471,2.0,1681.9
2778,2.5,2131.0
328,1.5,2715.7
3231,2.5,2208.8
230,2.0,2108.8
2257,2.0,1966.7
1582,0.0,2296.3
2516,2.5,1727.9
3969,2.5,1959.0
280,2.0,2388.5
3828,0.0,2502.5
945,0.0,2733.7
2704,2.0,2807.6
3487,0.0,2315.9
2060,0.0,2331.5
516,2.5,2523.8
3667,2.5,2313.4
2548,2.0,2172.4
1969,2.0,2323.2
2741,2.0,2489.2
2521,0.0,2656.2
2681,1.5,2058.5
2798,1.5,2662.8
2690,2.5,1846.4
621,2.5,1876.4
3505,2.0,2118.7
2504,0.0,2324.3
3459,0.0,2472.8
1800,2.0,2067.3
344,0.0,2510.0
2057,2.5,1992.5
706,2.0,2266.2
2255,2.0,2228.0
3092,2.5,2333.1
761,2.0,2621.5
36,2.0,2149.1
2725,2.5,2346.7
870,0.0,3649.4
2373,2.5,1682.4
908,2.0,2562.8
2394,1.5,2730.2
3306,2.5,2206.5
70,1.5,2440.2
856,2.5,1833.4
2133,2.0,2049.7
3808,1.5,2647.4
2387,0.0,2226.5
3286,2.0,2173.2
3420,0.0,2762.0
565,2.0,2402.3
962,0.0,2602.4
2058,1.5,2535.9
3378,0.0,2519.5
274,1.5,2666.1
1469,2.0,2152.6
2149,1.5,2526.0
3973,0.0,2367.8
2241,2.5,2709.9
1513,1.5,2781.1
3880,0.0,1871.7
1760,1.5,2743.0
499,2.0,2445.7
2175,0.0,2680.6
1198,1.5,1940.2
3193,2.5,2106.5
1537,2.5,2082.9
492,1.5,3123.1
973,0.0,3126.2
2146,0.0,2103.4
724,0.0,2546.2
