id,conc_pc,length_micron
2050,2.0,2105.4
948,1.5,2309.2
272,2.0,2477.0
1586,2.0,2305.9
3236,2.5,2332.4
90,0.0,2023.6
1258,2.5,2224.2
3687,2.0,2445.1
3779,2.5,2399.2
127,0.0,2466.3
121,0.0,2580.2
1854,2.5,2617.3
3282,1.5,2566.4
3925,0.0,2307.9
932,0.0,2334.2
806,0.0,1857.3
151,0.0,2705.7
2538,1.5,2464.3
2807,2.5,2467.8
1642,2.5,2310.3
1086,1.5,1988.4
3985,2.0,2235.7
2287,2.5,2278.6
3426,2.0,2215.0
100,0.0,2258.5
1799,0.0,2423.1
1222,2.5,1964.0
2188,0.0,2554.8
3695,2.5,1764.3
2197,2.5,2124.9
1115,1.5,2960.9
3370,2.0,1997.6
569,2.0,2541.5
997,1.5,2320.8
1061,0.0,2755.6
2981,0.0,2241.8
94,1.5,2534.7
3502,0.0,2348.9
3423,0.0,2449.6
3643,2.5,1728.5
2596,2.0,2553.1
339,0.0,2596.2
2159,0.0,1764.0
876,0.0,2289.6
3173,2.0,2594.9
199,2.0,2260.2
2979,1.5,1895.7
613,2.0,2008.1
3711,2.5,1854.6
1648,2.0,2978.1
2341,1.5,2440.0
1991,1.5,2215.0
3543,2.0,2382.7
3418,2.0,2499.6
3402,0.0,2624.6
3997,2.5,2331.7
931,2.0,2187.3
3356,0.0,2620.3
1576,2.5,2083.9
1652,2.5,2539.3
3224,0.0,2094.8
933,0.0,2475.6
435,2.0,2148.3
3697,2.5,1515.6
1614,0.0,2243.2
3640,2.5,1487.6
1977,2.5,2204.8
3144,0.0,2349.0
3576,2.5,2122.7
1292,0.0,2238.2
3977,0.0,2727.3
1031,1.5,2366.4
2440,0.0,2433.2
2170,1.5,2614.2
1012,0.0,2250.0
723,0.0,2824.5
2435,1.5,2815.1
3010,2.5,2147.7
3582,2.0,2352.1
2619,2.5,2657.8
663,2.0,2400.3
3452,1.5,2302.7
2290,0.0,2837.1
2468,2.0,2617.2
140,2.0,2043.5
422,0.0,2288.2
252,2.0,2222.1
1430,0.0,2703.4
3150,1.5,2666.9
1481,1.5,2355.4
3462,0.0,2928.8
1187,2.0,1879.2
862,0.0,2583.3
78,2.5,2348.2
1345,2.5,2240.5
1533,2.5,1769.9
2455,2.5,2003.5
3568,2.0,2033.4
745,1.5,2438.8
1578,0.0,2128.0
146,2.0,2489.8
1958,2.0,2266.1
3770,1.5,2690.5
1101,0.0,2002.9
84,0.0,3038.8
994,2.0,2094.6
2911,0.0,2304.9
1635,1.5,1879.9
1133,2.5,2541.4
99,1.5,2464.4
3018,2.0,2005.2
3027,1.5,2653.6
1046,1.5,2801.6
3107,1.5,2372.7
2714,0.0,2221.3
3052,2.0,2471.9
2167,2.0,2369.0
2609,0.0,2325.4
2406,2.5,1830.9
148,2.0,2691.5
2437,0.0,2862.8
123,2.0,2447.6
1432,2.0,2213.8
571,0.0,2717.0
3443,2.5,2246.8
2847,2.5,2082.0
3229,0.0,2526.7
3303,0.0,2279.8
3862,1.5,2259.3
2215,0.0,2154.1
2927,0.0,2100.5
2976,2.5,1891.9
2694,1.5,2252.2
3359,1.5,2020.2
3366,2.5,2412.7
1311,2.0,2346.3
130,2.5,1888.9
1202,0.0,2172.4
2041,2.5,2163.3
1689,2.0,2345.8
3776,2.5,2608.1
2567,1.5,2743.9
2402,1.5,2661.0
790,2.5,1300.8
1343,0.0,2421.6
452,0.0,2442.3
2882,0.0,2393.9
3309,1.5,2413.7
1467,2.0,1935.2
243,1.5,2102.5
2229,2.0,2438.7
1077,0.0,2314.7
1668,1.5,2465.7
1649,1.5,2326.9
3414,2.5,2096.5
267,0.0,2593.7
873,2.5,2363.5
275,2.0,2232.3
3890,2.5,2164.1
294,2.0,2123.5
