id,conc_pc,length_micron
889,2.5,1819.5
512,1.5,2247.7
1158,2.5,2759.5
1889,1.5,2176.2
632,2.0,2267.7
2038,2.5,1911.1
2471,0.0,2247.7
750,2.5,2139.6
804,2.5,2351.8
521,2.5,2125.3
2355,1.5,2765.2
1544,2.0,2552.5
1043,1.5,2867.8
3527,2.0,2505.6
780,0.0,2812.4
3161,2.0,2586.3
2787,2.0,2410.5
3952,2.5,2048.4
3370,2.0,1997.6
3216,2.0,2307.2
754,1.5,2406.6
2100,0.0,2601.7
3500,1.5,2201.9
809,1.5,2056.0
2194,2.5,1818.8
2545,0.0,1940.8
1012,0.0,2250.0
1140,1.5,2431.5
2168,2.5,2019.2
422,0.0,2288.2
774,2.5,2084.4
1156,0.0,2316.8
1989,0.0,2786.4
1132,0.0,2426.2
1775,1.5,2240.8
1540,2.0,1781.7
2483,2.5,1864.1
546,2.0,3000.4
3685,2.0,2790.3
3278,2.5,2120.9
2085,2.5,2287.1
3165,2.5,1957.4
2541,2.0,2114.5
3090,2.0,2430.3
3018,2.0,2005.2
3021,2.0,2069.2
1223,0.0,2218.2
3042,2.0,2213.8
822,0.0,2418.8
1492,0.0,2251.5
2901,2.0,2662.4
2506,1.5,2305.2
3327,0.0,2395.3
1524,1.5,2583.7
2837,0.0,2538.9
2593,1.5,2231.3
817,0.0,1963.3
3804,1.5,2517.9
902,2.0,2516.7
2623,2.0,2548.9
3174,1.5,2681.7
3063,1.5,2273.9
2383,1.5,2014.4
417,0.0,2442.3
2975,2.5,2016.3
2147,2.5,2107.6
738,2.0,2339.5
81,1.5,2767.1
508,2.5,2856.9
3193,2.5,2106.5
1459,1.5,2088.6
896,2.5,1950.5
3389,0.0,2532.4
3725,0.0,2331.3
2732,1.5,2671.7
915,1.5,1974.6
3552,0.0,2220.8
1552,0.0,1873.3
2746,1.5,2867.3
628,2.0,2093.9
2833,1.5,2698.1
1748,2.5,2189.8
3866,0.0,2598.9
3794,1.5,2103.4
1871,1.5,2090.4
1822,0.0,2285.8
2300,1.5,1807.9
2384,0.0,2320.5
2446,1.5,2548.1
1614,0.0,2243.2
3678,1.5,2973.0
1307,0.0,2014.9
1493,2.0,2301.8
630,1.5,1906.6
2245,0.0,2582.8
104,2.0,2199.1
1046,1.5,2801.6
1395,2.5,1838.1
3961,2.0,2586.1
1600,2.0,2165.5
1169,2.5,2100.8
1328,0.0,2629.2
1796,2.0,2163.6
527,1.5,2700.9
1920,2.5,1701.8
3109,2.0,2452.4
2531,1.5,2307.9
2789,2.5,2471.7
299,2.5,1812.8
1231,2.0,2872.9
1909,0.0,2350.7
1367,1.5,2297.1
2169,0.0,2283.6
1215,0.0,2792.4
3923,2.0,2655.4
1724,2.5,2403.7
3340,2.0,2226.0
2404,2.5,2886.7
3562,2.0,1904.7
2042,0.0,2486.4
3057,2.5,2134.5
2876,2.0,2747.0
1145,2.0,1850.8
311,2.0,2556.8
3175,1.5,1916.3
119,0.0,2314.4
1226,2.0,2608.0
1138,2.5,2041.8
3819,2.0,2233.9
325,2.5,2337.2
2422,2.0,2415.9
3241,1.5,2735.0
2151,0.0,2177.2
3727,2.5,1485.2
2591,2.5,2362.3
1460,2.0,2472.3
2200,1.5,2120.8
1585,1.5,2488.7
2966,2.0,2447.3
1290,2.5,2219.1
3930,1.5,2520.2
1342,2.5,1872.5
3889,1.5,2311.0
2903,1.5,2357.4
1653,2.5,2319.2
2056,2.5,1861.1
1670,2.5,1998.5
562,0.0,2151.1
3537,2.0,2082.4
1955,2.0,2416.1
2368,0.0,2546.4
3208,0.0,2754.9
967,2.5,1859.4
3345,0.0,2571.4
911,1.5,2438.8
399,2.5,2158.6
929,2.0,2530.7
3217,0.0,2272.6
1782,2.5,2153.7
541,0.0,2422.0
