id,conc_pc,length_micron
3955,2.5,2244.1
1014,2.5,2170.1
2407,1.5,2112.4
2463,2.5,1857.0
3517,0.0,2817.0
3853,0.0,2703.3
324,0.0,2714.1
1612,1.5,2344.1
3981,2.5,2421.4
1195,0.0,2727.6
3293,1.5,2399.0
1013,0.0,2309.2
1172,2.5,1949.3
917,2.5,2161.7
2913,2.5,2430.4
3214,2.0,2376.9
401,0.0,3062.6
3558,2.5,2566.7
3577,0.0,2327.2
2345,0.0,2807.2
600,0.0,2403.9
3925,0.0,2307.9
510,0.0,2480.5
823,0.0,2737.1
407,2.0,2150.8
852,0.0,3041.0
2164,0.0,2588.9
3639,1.5,2345.0
2792,2.5,2381.5
673,2.5,2390.4
3120,2.5,2060.6
2259,2.0,2391.6
492,1.5,3123.1
2564,1.5,2427.6
764,0.0,2757.3
1449,2.5,2522.6
3874,1.5,2657.0
2928,0.0,2047.7
2273,0.0,2123.7
993,1.5,2552.6
3996,2.5,2713.6
1690,1.5,2520.1
1682,2.5,2134.2
94,1.5,2534.7
1414,1.5,1924.7
2556,0.0,2364.8
230,2.0,2108.8
2754,0.0,2863.7
1813,2.5,2545.5
2699,0.0,2325.8
2130,1.5,2347.0
2942,1.5,2260.8
3498,1.5,1830.4
3887,1.5,2476.4
849,2.5,2344.0
2095,0.0,2832.2
3580,1.5,2312.1
3353,2.0,2040.9
3924,1.5,2162.0
522,2.5,2641.7
3180,0.0,1934.3
2732,1.5,2671.7
2187,2.0,2372.8
808,1.5,2330.5
3504,1.5,2172.2
2109,2.0,2244.8
2595,2.0,2303.5
3493,2.5,1768.8
143,0.0,3157.9
1664,0.0,2639.4
1149,0.0,2143.2
2874,0.0,2374.1
2207,2.0,2317.2
2531,1.5,2307.9
699,0.0,2575.4
2473,2.0,2247.2
3717,2.0,2363.5
2568,1.5,2556.1
2403,0.0,2080.1
514,2.5,1976.3
142,2.0,2552.8
3409,2.0,2418.4
2144,2.0,1732.9
3386,1.5,2860.0
3562,2.0,1904.7
2480,1.5,2130.1
32,0.0,2261.7
2450,2.0,2452.0
830,1.5,2276.3
2180,2.0,2294.3
1336,0.0,2294.5
927,2.5,2102.2
3784,1.5,2211.1
3160,2.0,2411.9
571,0.0,2717.0
2976,2.5,1891.9
3460,2.5,2161.0
1389,1.5,2661.0
2959,2.5,2296.1
1236,1.5,2500.9
744,0.0,2707.5
1981,2.0,2663.5
1265,1.5,2247.3
2337,2.0,2220.4
819,1.5,2559.9
1329,1.5,2167.1
1800,2.0,2067.3
3693,0.0,2176.7
3384,0.0,2923.2
2102,1.5,2354.7
583,2.5,2358.7
250,1.5,2495.9
3327,0.0,2395.3
3715,1.5,1889.9
3340,2.0,2226.0
3839,0.0,2625.6
913,0.0,3429.6
91,0.0,1979.7
3396,1.5,2074.0
417,0.0,2442.3
1597,2.0,2661.3
1045,2.0,2287.0
2419,2.0,2217.0
313,1.5,2264.1
3153,0.0,2903.1
3118,2.0,1781.0
908,2.0,2562.8
2600,1.5,2530.7
3048,2.5,2156.4
2751,0.0,2578.1
1503,1.5,1999.6
3321,0.0,2289.8
3560,0.0,2137.9
3347,1.5,2373.9
2022,1.5,2135.4
1171,2.5,2612.4
2986,2.5,2335.8
1583,1.5,2958.5
3848,2.0,2691.3
3360,2.0,2180.7
362,1.5,2117.2
689,2.5,2026.8
810,2.0,2245.4
983,2.5,1907.0
1206,2.5,2288.9
1489,2.5,2190.3
2682,1.5,2304.4
526,1.5,1860.0
189,1.5,2048.9
1264,0.0,2425.5
1456,1.5,2284.6
3173,2.0,2594.9
3274,0.0,3042.0
685,2.5,1620.7
1622,2.0,2196.0
3446,2.0,1686.9
1725,1.5,2868.7
1027,2.0,2246.3
3486,1.5,2713.9
2536,2.0,2236.6
