id,conc_pc,length_micron
3488,2.0,2582.2
962,0.0,2602.4
2397,1.5,2938.6
2306,2.0,2187.0
2870,2.0,2208.8
2498,2.0,2249.9
1322,0.0,2663.8
1714,2.0,2585.7
3898,2.5,2238.0
35,2.5,2581.1
1686,2.5,1623.7
2798,1.5,2662.8
3257,2.5,2265.9
1315,0.0,2759.4
3479,1.5,2506.5
2098,0.0,2528.2
451,0.0,2608.3
434,0.0,2380.1
3535,1.5,2718.8
3475,2.0,2176.8
94,1.5,2534.7
905,2.0,2254.7
2431,1.5,2741.1
3807,0.0,2789.7
3825,1.5,2252.7
2993,2.5,1884.3
2213,1.5,2371.3
871,2.5,2043.3
3681,2.5,1715.0
1564,2.0,2562.4
325,2.5,2337.2
455,1.5,2975.6
3423,0.0,2449.6
2207,2.0,2317.2
1082,0.0,2312.9
1013,0.0,2309.2
2899,2.0,2384.6
2162,1.5,2069.1
2188,0.0,2554.8
102,1.5,2212.3
1205,1.5,2263.3
2857,0.0,2489.2
2907,2.0,1939.4
1345,2.5,2240.5
1119,1.5,2901.5
1949,2.5,1964.9
385,0.0,2832.7
799,2.0,2077.9
3550,2.5,2212.2
71,0.0,2463.8
1105,0.0,2158.8
1338,0.0,1984.4
3912,2.5,2236.2
1503,1.5,1999.6
802,2.5,2059.9
1139,1.5,2329.3
590,0.0,2037.2
3489,0.0,2624.3
454,2.0,2174.3
2369,2.0,2258.5
2275,2.0,1994.9
2133,2.0,2049.7
1914,1.5,2824.5
303,1.5,2515.9
36,2.0,2149.1
3566,2.5,1856.7
803,1.5,2372.2
2852,0.0,2411.4
401,0.0,3062.6
2196,1.5,2159.8
3265,2.0,2143.8
1336,0.0,2294.5
1077,0.0,2314.7
3528,2.5,2408.9
3244,2.5,1836.7
3255,2.0,2370.3
2871,2.5,1915.3
2567,1.5,2743.9
1408,0.0,3330.8
1081,2.0,2462.7
794,0.0,2395.6
3268,0.0,2694.1
2259,2.0,2391.6
2423,2.5,2337.4
2923,2.5,1979.0
2253,0.0,2660.4
1318,1.5,2008.5
2067,0.0,2638.8
3504,1.5,2172.2
519,0.0,2430.7
955,1.5,2491.9
1523,1.5,2275.2
879,0.0,2335.9
2846,1.5,2370.2
2568,1.5,2556.1
2381,0.0,2478.4
1551,2.5,2094.1
2547,1.5,2895.1
557,1.5,2341.6
2911,0.0,2304.9
3131,1.5,2375.1
1651,2.5,2229.8
2530,1.5,2202.2
1536,0.0,2262.4
1524,1.5,2583.7
808,1.5,2330.5
2881,2.0,2426.4
422,0.0,2288.2
1511,2.0,2700.7
1600,2.0,2165.5
1603,2.5,2411.9
1541,2.5,2159.1
2137,2.5,2262.0
480,0.0,2420.2
2573,2.5,2173.7
2795,1.5,2562.1
1687,2.5,2452.5
176,2.5,2373.0
2108,2.0,2387.8
640,2.5,1826.7
3371,1.5,2450.5
3676,1.5,2208.5
2779,1.5,1957.6
2434,0.0,2382.0
1995,1.5,2253.9
439,1.5,2318.4
492,1.5,3123.1
2863,2.0,2779.3
242,0.0,2522.4
1768,2.5,1570.8
3192,2.0,1978.5
1035,1.5,2672.5
2732,1.5,2671.7
965,2.5,2294.3
2731,0.0,2685.8
3473,1.5,2484.6
2036,2.5,2524.6
1504,2.5,2258.6
2156,2.5,2515.2
3138,1.5,2710.8
961,0.0,2353.3
3885,2.5,1848.1
3166,2.5,2631.7
2072,0.0,2267.6
1236,1.5,2500.9
126,2.5,2206.4
3193,2.5,2106.5
3241,1.5,2735.0
3857,0.0,2768.3
2815,1.5,2081.8
3402,0.0,2624.6
3815,0.0,2214.3
1741,2.5,1747.2
3512,2.0,2314.5
88,2.5,1654.8
206,1.5,2390.1
161,2.5,2172.3
543,1.5,2259.3
1296,1.5,2120.8
113,2.0,2402.0
