id,conc_pc,length_micron
930,2.0,2266.4
1009,2.5,1959.0
3689,2.5,1993.4
2882,0.0,2393.9
732,2.5,2281.4
243,1.5,2102.5
3899,2.0,2313.8
595,2.5,2223.3
144,2.0,2016.5
1894,2.5,2259.2
1292,0.0,2238.2
374,2.5,2575.0
2229,2.0,2438.7
566,2.0,2550.6
804,2.5,2351.8
1047,1.5,2242.1
1891,1.5,2111.0
3908,0.0,2610.9
1421,2.0,2166.3
3080,0.0,2370.3
2691,0.0,1916.1
2399,2.0,2172.1
773,2.0,2471.1
1958,2.0,2266.1
1746,0.0,2378.2
2816,2.0,2240.3
3191,2.5,2338.6
2736,0.0,2792.4
2718,2.0,2243.4
3898,2.5,2238.0
97,2.0,2697.6
2380,2.5,2450.5
1671,2.5,2292.2
1074,2.0,1961.7
1238,2.5,1776.4
3788,0.0,2412.4
1184,1.5,2138.6
2206,0.0,2957.1
1697,2.0,2341.6
1778,0.0,2682.4
517,2.0,2410.0
3167,2.5,2523.0
3307,2.5,2007.6
1471,2.0,1681.9
3210,0.0,2680.9
750,2.5,2139.6
3445,2.5,2643.1
2944,1.5,2329.9
3353,2.0,2040.9
1125,2.5,2042.1
3175,1.5,1916.3
3231,2.5,2208.8
2591,2.5,2362.3
2272,2.5,1916.8
3658,2.0,2192.2
787,1.5,2462.0
2931,2.0,1804.2
2023,2.0,2058.4
42,2.5,1911.3
3022,2.5,2585.2
739,1.5,2230.1
2113,0.0,2467.4
3484,1.5,2910.0
71,0.0,2463.8
1821,2.5,2375.9
1476,1.5,2080.2
679,2.0,2188.2
2703,1.5,2587.8
1223,0.0,2218.2
2993,2.5,1884.3
448,2.0,2269.0
1545,1.5,2403.1
2528,2.5,1394.8
3396,1.5,2074.0
2117,0.0,2533.1
2074,2.0,2562.9
307,0.0,3071.0
3905,1.5,2164.9
2714,0.0,2221.3
2659,0.0,3163.9
1178,2.0,2075.9
3310,0.0,2416.2
1873,0.0,2497.6
1290,2.5,2219.1
3311,2.0,2270.5
1133,2.5,2541.4
3412,1.5,2619.8
3976,1.5,1982.2
2297,1.5,2690.7
1275,1.5,1987.3
1264,0.0,2425.5
3509,0.0,2455.1
636,0.0,2552.0
2164,0.0,2588.9
3998,2.0,2193.5
3447,2.0,1866.7
2310,1.5,2506.7
1935,2.5,2138.0
2936,2.5,2388.3
428,2.0,2180.4
2679,2.5,2041.2
2548,2.0,2172.4
558,1.5,2540.1
3144,0.0,2349.0
1373,0.0,2728.5
1154,1.5,2337.2
821,1.5,2639.5
2630,1.5,2455.2
35,2.5,2581.1
3000,0.0,2562.8
87,2.0,2677.9
1434,0.0,2038.6
3428,2.5,2062.3
1653,2.5,2319.2
1464,2.5,2213.7
1695,2.0,1897.2
3458,0.0,2124.9
127,0.0,2466.3
1600,2.0,2165.5
836,0.0,2323.2
689,2.5,2026.8
3371,1.5,2450.5
2499,2.0,2619.2
725,1.5,2556.5
3652,0.0,2303.6
2786,2.5,2128.7
510,0.0,2480.5
209,0.0,2333.5
744,0.0,2707.5
114,1.5,2239.2
3927,0.0,2522.0
1530,0.0,2416.1
3937,0.0,2996.3
519,0.0,2430.7
1438,2.5,2532.5
568,0.0,2667.1
2351,2.0,2429.8
3948,2.5,2181.0
1495,1.5,2697.9
1546,2.0,2398.5
3354,2.5,2269.3
241,2.0,2243.5
145,2.0,2198.9
639,0.0,2491.7
1683,2.0,1733.7
3755,1.5,2951.4
192,2.5,2222.4
27,0.0,2634.1
2373,2.5,1682.4
3442,2.5,2289.9
561,1.5,1777.6
2426,1.5,2135.8
3316,2.0,2093.7
177,2.0,2115.8
1012,0.0,2250.0
3588,1.5,2394.3
2421,2.5,1960.5
118,0.0,2841.1
2121,0.0,2480.4
3791,2.0,2178.3
