id,conc_pc,length_micron
126,2.5,2206.4
1978,2.5,2250.8
1694,1.5,1743.7
3185,2.5,1643.3
1838,0.0,2274.2
3444,1.5,2221.5
835,2.0,2062.0
2937,2.0,2507.7
49,1.5,2395.9
1220,2.5,2474.4
1460,2.0,2472.3
1623,0.0,2134.0
3889,1.5,2311.0
2020,1.5,2153.3
1745,2.5,1672.8
440,2.5,2045.2
2296,2.0,1918.1
1302,2.0,1940.9
1402,2.0,2310.8
282,1.5,2112.4
3242,2.0,2427.7
2024,2.5,2056.3
2196,1.5,2159.8
1779,2.0,1819.0
1776,0.0,2592.5
3877,2.5,2595.3
2400,1.5,2172.6
2422,2.0,2415.9
3277,2.5,2546.5
3503,1.5,2367.1
2599,2.5,2037.0
3330,2.0,1938.6
2768,1.5,2682.7
1772,0.0,2518.8
761,2.0,2621.5
2165,2.5,2360.6
3756,1.5,2822.3
257,1.5,2435.4
2125,2.0,2857.2
392,0.0,2414.7
3629,0.0,2643.3
3110,0.0,2422.9
1430,0.0,2703.4
2627,0.0,2967.6
2293,2.0,2293.3
3733,0.0,2181.0
2314,2.0,1916.6
3090,2.0,2430.3
773,2.0,2471.1
3743,0.0,2670.2
2976,2.5,1891.9
3081,2.5,2652.9
2628,2.0,2233.5
1914,1.5,2824.5
937,2.5,2478.9
187,0.0,3129.0
3408,2.0,1799.6
2640,1.5,2321.3
2277,2.5,1677.5
2890,1.5,1962.4
3761,2.0,2715.2
3088,0.0,2546.7
350,2.0,2277.5
2753,0.0,2634.7
1423,2.0,2169.3
584,1.5,2729.4
3270,2.0,2286.4
3930,1.5,2520.2
380,2.0,2479.6
2512,1.5,2570.2
671,2.0,2401.8
1042,2.0,2563.3
3583,1.5,2582.3
3988,2.5,1744.1
885,2.5,2206.7
2790,1.5,2551.8
1559,2.0,2395.7
628,2.0,2093.9
133,2.0,2633.5
1896,0.0,2309.8
3384,0.0,2923.2
1794,0.0,2112.6
3963,2.5,2178.5
198,2.0,2460.2
2667,0.0,2611.3
1976,2.0,2350.7
633,2.5,2168.5
857,1.5,2352.6
28,0.0,2212.4
2710,2.0,1449.2
1470,1.5,2028.9
478,1.5,2374.7
3883,2.0,2252.5
731,2.5,1833.7
3419,2.0,2270.5
1146,0.0,2271.4
2842,0.0,2696.3
3633,1.5,2412.4
2469,2.5,2037.4
1899,2.0,2076.0
127,0.0,2466.3
3904,2.5,1933.2
3452,1.5,2302.7
993,1.5,2552.6
365,1.5,2213.7
1766,2.0,2222.4
2229,2.0,2438.7
2107,1.5,2246.2
1144,2.0,2020.4
3035,2.0,2652.3
2898,2.0,2337.2
3909,2.0,2293.3
3673,2.5,1944.1
2119,2.0,2145.2
2794,2.0,1979.6
1002,1.5,2460.4
2248,0.0,2236.6
2055,0.0,2776.7
386,2.5,1845.3
308,1.5,1878.1
206,1.5,2390.1
3053,0.0,2783.0
3125,0.0,2181.5
2014,2.0,2337.8
955,1.5,2491.9
540,2.5,1532.2
1170,1.5,2336.9
2435,1.5,2815.1
3724,2.5,2548.3
2921,1.5,2994.8
1484,0.0,2304.7
3482,0.0,2632.2
878,2.0,2090.5
3667,2.5,2313.4
1885,1.5,1991.2
2331,2.5,1730.0
1666,1.5,1954.2
1415,2.0,1963.1
2490,1.5,2486.6
1309,2.0,2501.2
2061,2.5,2538.2
286,0.0,2851.1
1391,1.5,1922.5
1922,2.5,2172.4
1263,2.0,2662.1
1563,2.0,2198.3
1646,0.0,2272.2
3499,0.0,2218.1
2084,1.5,2444.1
563,1.5,2450.7
940,2.5,2351.6
2550,2.5,2166.4
2067,0.0,2638.8
1949,2.5,1964.9
3199,2.5,2728.3
1083,1.5,2396.6
1437,2.0,2235.9
1509,1.5,2263.4
3609,2.0,2222.0
2998,1.5,2012.6
