id,conc_pc,length_micron
3984,1.5,2221.9
1453,2.0,2257.3
1484,0.0,2304.7
2050,2.0,2105.4
1082,0.0,2312.9
744,0.0,2707.5
3774,1.5,2332.5
464,2.5,1233.3
1970,1.5,2603.9
3151,1.5,2533.9
1396,2.5,1795.9
470,0.0,2153.4
2104,0.0,2624.7
1194,0.0,2697.2
52,1.5,2723.7
1434,0.0,2038.6
3196,1.5,2920.0
2205,1.5,2255.5
842,1.5,2371.9
1724,2.5,2403.7
834,2.0,1783.6
1322,0.0,2663.8
2055,0.0,2776.7
71,0.0,2463.8
1247,2.0,3091.4
2710,2.0,1449.2
1305,2.0,2143.4
3250,2.0,2205.1
2298,2.5,2262.0
3911,2.5,2333.0
2449,2.5,2003.7
3528,2.5,2408.9
99,1.5,2464.4
161,2.5,2172.3
1779,2.0,1819.0
3764,0.0,2635.2
3497,1.5,2258.0
3033,1.5,2551.4
2087,2.5,2411.8
2569,2.0,2313.3
2616,1.5,2173.5
992,0.0,2732.3
2152,0.0,2589.1
1722,1.5,2366.1
3476,2.0,2480.2
2037,2.5,1996.0
2337,2.0,2220.4
2558,1.5,2550.5
122,2.0,2082.3
1548,1.5,2450.7
1602,0.0,2385.6
3492,1.5,1809.8
1090,2.0,2405.3
1167,2.5,1814.2
608,2.0,2331.0
3604,0.0,2175.2
2376,1.5,2232.9
1844,0.0,2754.9
697,1.5,2332.6
2289,0.0,2738.1
2415,2.0,2297.0
2643,2.0,2378.5
1571,1.5,1944.1
47,2.5,1993.6
331,0.0,2671.3
1832,2.5,1949.4
2712,2.5,2085.3
1206,2.5,2288.9
552,0.0,2280.2
3842,0.0,2378.8
1870,1.5,2947.2
3888,0.0,2395.9
46,2.5,2438.0
3115,0.0,2559.1
1233,0.0,1963.4
1469,2.0,2152.6
738,2.0,2339.5
2108,2.0,2387.8
48,2.0,1920.8
12,1.5,2779.5
3495,2.0,2423.2
2671,2.5,2381.2
747,1.5,2476.2
1452,1.5,2565.6
1520,2.5,2415.7
2945,1.5,2248.3
2552,2.0,2295.1
1816,2.5,2185.8
1495,1.5,2697.9
193,1.5,2706.7
3658,2.0,2192.2
2610,0.0,2410.0
2872,2.5,2810.2
2233,2.0,2469.5
1960,2.5,2366.7
821,1.5,2639.5
2040,1.5,2182.8
664,2.0,2049.1
1682,2.5,2134.2
3529,0.0,2731.4
1299,0.0,2112.9
3257,2.5,2265.9
3532,0.0,2120.6
1600,2.0,2165.5
1840,1.5,2024.3
2402,1.5,2661.0
3165,2.5,1957.4
2608,2.5,2306.7
129,0.0,2371.7
1606,1.5,2013.9
1579,2.5,2111.3
1297,1.5,2824.9
1509,1.5,2263.4
1414,1.5,1924.7
2836,2.5,2063.8
3712,2.0,2020.7
270,1.5,2682.3
3686,2.5,2388.2
3174,1.5,2681.7
3980,2.5,2336.7
3317,2.0,2179.2
2885,0.0,2152.7
2674,0.0,2377.1
296,0.0,2503.6
2761,0.0,2700.5
1932,2.0,2492.9
2944,1.5,2329.9
3523,2.5,2556.5
2445,2.5,1998.2
50,2.5,1795.8
2581,2.5,2017.8
3073,1.5,2683.3
2427,2.5,2417.9
2914,2.5,2110.5
3950,1.5,1793.4
1179,1.5,2168.3
2618,0.0,2704.8
3409,2.0,2418.4
3776,2.5,2608.1
2895,2.5,2161.1
1559,2.0,2395.7
2386,2.5,1840.1
4000,0.0,2877.4
548,1.5,2491.5
3406,2.0,2661.6
3359,1.5,2020.2
556,1.5,2242.1
1931,2.5,1948.1
292,2.0,2456.8
1887,2.0,1915.4
2978,2.5,2291.1
2979,1.5,1895.7
315,0.0,2404.7
223,2.0,2601.2
3281,2.0,2105.5
993,1.5,2552.6
703,1.5,2719.4
3307,2.5,2007.6
2267,1.5,1773.0
241,2.0,2243.5
