id,conc_pc,length_micron
934,2.0,2112.3
3088,0.0,2546.7
2369,2.0,2258.5
1909,0.0,2350.7
1452,1.5,2565.6
329,0.0,1991.1
2515,1.5,2723.2
824,2.5,1852.1
3118,2.0,1781.0
2412,0.0,2562.2
1409,2.5,2342.9
92,0.0,2475.8
242,0.0,2522.4
308,1.5,1878.1
1389,1.5,2661.0
2453,2.0,2344.2
3747,2.0,2661.0
496,2.0,2690.7
2072,0.0,2267.6
1380,0.0,2461.6
2990,2.5,2380.4
1868,1.5,2747.5
731,2.5,1833.7
1535,0.0,2845.1
1063,1.5,2653.0
705,2.0,2306.3
355,2.0,2163.2
346,2.5,2038.6
1935,2.5,2138.0
1091,1.5,2268.5
1916,1.5,2379.2
2510,2.5,2573.2
3826,2.0,2485.1
578,1.5,2665.1
78,2.5,2348.2
3288,2.0,2261.3
3971,0.0,2623.2
598,0.0,2922.6
1521,1.5,1550.0
1531,1.5,2407.9
2427,2.5,2417.9
1634,2.5,2285.7
462,0.0,2199.1
586,0.0,2584.5
1448,2.5,1883.4
3471,2.5,2500.7
279,1.5,2347.6
1787,0.0,2952.2
1690,1.5,2520.1
1355,1.5,2516.0
1166,2.5,2151.7
1157,2.0,2432.0
3469,2.5,2203.3
74,2.0,2228.0
2485,2.0,2150.9
251,0.0,2842.7
3909,2.0,2293.3
2282,0.0,2885.1
1978,2.5,2250.8
2852,0.0,2411.4
2272,2.5,1916.8
2429,1.5,3155.9
865,1.5,2460.1
584,1.5,2729.4
1999,0.0,2368.6
2357,2.5,2427.3
510,0.0,2480.5
3135,0.0,2314.3
2284,2.0,2513.5
1771,0.0,2697.9
1431,2.0,2158.8
810,2.0,2245.4
1111,1.5,2388.9
1957,0.0,2747.4
3550,2.5,2212.2
806,0.0,1857.3
799,2.0,2077.9
1946,2.5,2128.8
3818,0.0,2150.2
811,2.5,2256.8
484,0.0,2715.4
1087,0.0,2403.6
1113,0.0,2885.6
559,2.5,2218.6
1692,0.0,2525.6
3881,1.5,2282.0
1408,0.0,3330.8
3310,0.0,2416.2
1406,2.5,2161.0
1169,2.5,2100.8
3658,2.0,2192.2
2605,0.0,2668.2
1060,1.5,2597.2
1397,0.0,2227.9
3700,2.5,1600.1
897,0.0,2380.4
3503,1.5,2367.1
432,2.5,1950.2
792,0.0,2418.2
81,1.5,2767.1
3616,2.0,2529.3
1813,2.5,2545.5
675,2.0,1813.9
325,2.5,2337.2
1619,1.5,2459.5
2359,0.0,2466.4
2130,1.5,2347.0
3018,2.0,2005.2
2080,2.5,2113.6
382,1.5,2711.3
1145,2.0,1850.8
998,2.5,2164.8
2081,0.0,2654.0
1576,2.5,2083.9
3432,2.0,1786.1
257,1.5,2435.4
1048,1.5,2495.2
357,2.5,2202.5
318,1.5,2603.8
2653,1.5,2147.9
75,2.0,2435.9
1959,2.5,1754.4
1917,1.5,2605.8
2679,2.5,2041.2
3450,2.5,2349.7
2878,0.0,2415.7
493,1.5,2502.3
3424,2.5,2631.9
2630,1.5,2455.2
701,0.0,2113.2
256,0.0,2678.2
3175,1.5,1916.3
3787,2.0,2809.3
1560,1.5,2744.5
2235,2.0,2387.4
247,1.5,2267.4
1785,2.5,2200.1
1751,2.0,2508.7
3174,1.5,2681.7
1864,1.5,2824.9
2948,2.0,1949.6
2379,2.5,2057.4
916,2.5,1992.5
2777,2.0,2168.1
2542,2.5,1718.1
3631,2.5,2324.0
2021,0.0,2595.1
3028,1.5,2963.5
1598,2.0,1798.1
2400,1.5,2172.6
755,1.5,2430.5
3126,2.0,2723.4
681,2.0,2120.2
3526,1.5,2589.9
27,0.0,2634.1
527,1.5,2700.9
906,0.0,1885.1
830,1.5,2276.3
483,2.5,2290.6
2561,2.5,2189.3
