id,conc_pc,length_micron
2174,0.0,2427.2
2933,2.5,2448.4
1266,0.0,2408.5
3149,2.0,2507.6
2193,0.0,2317.1
3332,1.5,2218.3
3049,0.0,2121.1
448,2.0,2269.0
3432,2.0,1786.1
1619,1.5,2459.5
1690,1.5,2520.1
1528,1.5,2310.9
1905,0.0,2139.7
968,1.5,2095.3
2102,1.5,2354.7
647,1.5,2348.1
1623,0.0,2134.0
2084,1.5,2444.1
2949,1.5,2638.2
382,1.5,2711.3
1304,2.0,2615.4
2575,2.0,2413.4
80,1.5,2042.6
1053,0.0,3018.7
2518,2.5,1567.4
2643,2.0,2378.5
1009,2.5,1959.0
2866,0.0,2341.0
137,1.5,1969.7
2112,2.0,2130.9
2294,2.0,2155.1
3519,2.0,2244.9
3702,2.5,2541.2
1539,2.5,2134.2
2629,1.5,2460.1
3772,1.5,2235.5
1692,0.0,2525.6
2914,2.5,2110.5
447,2.5,2577.9
1135,0.0,2620.2
1890,2.0,1843.2
2392,1.5,2640.1
1776,0.0,2592.5
935,2.0,2172.5
1759,2.0,1897.9
3803,2.0,2607.9
35,2.5,2581.1
831,2.0,2391.4
3524,2.0,2642.2
1072,0.0,2294.3
2543,1.5,2039.2
1308,2.5,1500.0
1555,2.0,2225.2
3944,2.5,2701.5
1451,1.5,2436.6
3881,1.5,2282.0
458,2.5,2128.2
2632,1.5,2272.6
2792,2.5,2381.5
3298,0.0,2900.1
396,0.0,2367.5
1283,2.0,2646.7
126,2.5,2206.4
2993,2.5,1884.3
2988,2.5,2234.2
3830,1.5,2182.3
3550,2.5,2212.2
2603,0.0,1992.2
3003,2.5,2400.3
601,2.5,2048.9
1502,1.5,2176.5
3582,2.0,2352.1
1052,0.0,2708.9
1173,2.0,2104.5
3236,2.5,2332.4
1333,2.5,2196.0
1150,1.5,2172.4
3761,2.0,2715.2
12,1.5,2779.5
2222,2.0,1899.1
198,2.0,2460.2
2085,2.5,2287.1
741,2.0,2518.0
2725,2.5,2346.7
609,1.5,2329.2
880,2.0,2359.6
1979,2.5,1797.0
3142,2.0,2086.0
2571,2.5,2187.8
2479,0.0,2288.2
1610,1.5,2282.1
1991,1.5,2215.0
2774,2.0,2145.6
591,2.5,2102.1
2621,2.5,2540.9
744,0.0,2707.5
2895,2.5,2161.1
3064,2.0,2005.6
809,1.5,2056.0
1107,0.0,2738.1
1935,2.5,2138.0
68,1.5,1898.3
3893,2.0,2811.1
1918,2.5,3116.8
3053,0.0,2783.0
2552,2.0,2295.1
3960,1.5,2607.3
2681,1.5,2058.5
846,0.0,2517.0
1041,2.5,2375.6
3241,1.5,2735.0
3887,1.5,2476.4
2464,0.0,2375.4
3623,2.0,2405.7
1764,0.0,2346.0
2614,2.0,2071.4
2685,2.0,1840.3
2823,1.5,2770.2
3719,0.0,2177.1
1714,2.0,2585.7
2977,1.5,2610.9
2198,0.0,2705.2
3975,0.0,2280.0
558,1.5,2540.1
3425,2.5,1895.2
3488,2.0,2582.2
2553,1.5,2106.5
1571,1.5,1944.1
129,0.0,2371.7
1006,2.0,2342.2
927,2.5,2102.2
2235,2.0,2387.4
2359,0.0,2466.4
327,0.0,2817.3
200,0.0,2426.5
604,2.5,1693.4
1924,2.5,1531.1
1684,1.5,2385.2
993,1.5,2552.6
3631,2.5,2324.0
737,2.5,2236.8
376,2.0,2295.6
1355,1.5,2516.0
3137,2.0,2319.4
3192,2.0,1978.5
1311,2.0,2346.3
3255,2.0,2370.3
142,2.0,2552.8
3469,2.5,2203.3
1944,0.0,1961.7
25,2.0,1929.0
3848,2.0,2691.3
1894,2.5,2259.2
3915,1.5,2280.5
3,2.0,2565.9
3855,1.5,2292.7
2835,0.0,2389.7
1003,2.0,2313.4
518,2.0,2131.1
1632,0.0,2491.0
