id,conc_pc,length_micron
3150,1.5,2666.9
160,2.5,1620.7
902,2.0,2516.7
1665,0.0,2141.7
905,2.0,2254.7
2976,2.5,1891.9
2084,1.5,2444.1
2655,1.5,2555.9
308,1.5,1878.1
3753,2.0,2613.9
1109,1.5,2461.1
1415,2.0,1963.1
2619,2.5,2657.8
2325,2.0,2421.4
529,1.5,2277.7
3748,0.0,2674.5
1100,2.0,2439.3
2774,2.0,2145.6
3674,2.5,2266.2
1315,0.0,2759.4
1659,0.0,2659.6
2261,0.0,1920.6
143,0.0,3157.9
1442,2.5,2684.3
3716,2.0,2564.6
247,1.5,2267.4
1305,2.0,2143.4
288,2.0,2544.0
55,2.5,1410.4
1235,2.0,2435.3
185,0.0,2504.4
783,2.5,2317.8
3988,2.5,1744.1
1432,2.0,2213.8
3609,2.0,2222.0
843,2.5,2185.8
1471,2.0,1681.9
3751,0.0,2406.2
4,0.0,2222.6
2306,2.0,2187.0
3276,0.0,1987.9
2,2.5,2216.1
2952,2.5,1679.3
872,2.0,2325.6
3052,2.0,2471.9
3429,2.5,2545.6
3662,2.5,2384.0
1854,2.5,2617.3
3961,2.0,2586.1
3066,2.5,2123.6
442,0.0,2475.2
2695,2.0,2436.1
2502,2.5,2351.5
3061,2.5,1743.5
453,0.0,2494.8
1224,2.0,2372.8
1238,2.5,1776.4
3369,2.0,2567.9
1760,1.5,2743.0
2620,1.5,3119.7
2883,2.5,1991.7
50,2.5,1795.8
1700,0.0,2302.5
3724,2.5,2548.3
2160,0.0,2432.4
2949,1.5,2638.2
1131,0.0,2234.1
1161,0.0,2348.1
983,2.5,1907.0
1883,2.0,2463.9
2833,1.5,2698.1
1564,2.0,2562.4
3952,2.5,2048.4
2307,1.5,2497.2
2323,0.0,2208.0
3501,0.0,2317.7
318,1.5,2603.8
3160,2.0,2411.9
3476,2.0,2480.2
1299,0.0,2112.9
542,2.5,2281.1
462,0.0,2199.1
2152,0.0,2589.1
2539,0.0,2091.0
2862,2.5,1895.2
2906,2.0,1994.5
873,2.5,2363.5
2249,1.5,2559.9
3040,1.5,2628.8
1233,0.0,1963.4
1320,1.5,2002.0
1489,2.5,2190.3
687,2.5,1662.5
2214,2.0,2272.9
1210,0.0,2189.5
631,1.5,2472.6
1757,2.5,2698.1
2904,0.0,2254.8
916,2.5,1992.5
194,2.0,2679.5
523,2.0,1840.0
974,2.5,1852.6
1576,2.5,2083.9
1584,2.5,2264.4
1460,2.0,2472.3
829,0.0,2063.3
3307,2.5,2007.6
2141,2.0,2521.5
2041,2.5,2163.3
424,2.5,2469.6
3838,2.0,2186.1
1402,2.0,2310.8
2463,2.5,1857.0
2156,2.5,2515.2
3574,0.0,2430.7
636,0.0,2552.0
3116,2.5,2029.1
604,2.5,1693.4
1507,0.0,1689.3
2680,1.5,2625.8
855,1.5,2198.7
2467,2.5,2026.0
1202,0.0,2172.4
1544,2.0,2552.5
1683,2.0,1733.7
2412,0.0,2562.2
1028,2.0,2175.9
2283,2.0,1970.9
3672,0.0,3014.4
3897,0.0,2579.3
2109,2.0,2244.8
2078,1.5,2724.2
3238,2.5,2334.4
3090,2.0,2430.3
3889,1.5,2311.0
3003,2.5,2400.3
3633,1.5,2412.4
3908,0.0,2610.9
628,2.0,2093.9
3629,0.0,2643.3
382,1.5,2711.3
2240,2.0,1300.2
3297,2.5,1578.3
3621,2.5,2145.5
3519,2.0,2244.9
1473,0.0,2425.7
569,2.0,2541.5
7,1.5,2304.9
60,1.5,2581.1
3133,1.5,2528.1
1802,2.0,2120.9
2890,1.5,1962.4
612,1.5,2398.8
241,2.0,2243.5
975,1.5,2740.4
3445,2.5,2643.1
386,2.5,1845.3
3483,2.0,2538.5
1980,1.5,2123.5
2611,1.5,2565.0
