id,conc_pc,length_micron
648,2.0,2508.1
592,1.5,2542.0
1167,2.5,1814.2
667,1.5,2214.7
2104,0.0,2624.7
469,1.5,2990.0
613,2.0,2008.1
3170,2.0,2422.7
3436,2.0,2069.7
728,1.5,2309.0
2260,1.5,2861.6
3943,2.0,2911.9
733,2.5,2430.0
1045,2.0,2287.0
3776,2.5,2608.1
3983,2.5,2417.6
3053,0.0,2783.0
1729,2.5,2453.5
3300,2.5,1971.5
3076,1.5,2372.6
2814,2.5,2055.9
2214,2.0,2272.9
3068,1.5,1886.0
3456,2.0,2433.6
615,1.5,2509.8
2839,2.5,1683.2
2856,1.5,2154.8
146,2.0,2489.8
1680,1.5,1772.5
3950,1.5,1793.4
1235,2.0,2435.3
1205,1.5,2263.3
3266,0.0,2671.9
3491,1.5,1562.5
1742,2.5,1711.5
2738,1.5,2066.2
3559,1.5,2455.9
338,2.0,2172.4
1964,2.5,2604.5
3602,2.0,1712.1
227,0.0,2292.2
436,1.5,2042.9
2193,0.0,2317.1
2859,0.0,2535.7
813,1.5,2179.9
2081,0.0,2654.0
2658,2.0,2434.5
79,0.0,2740.1
1260,1.5,2551.7
2798,1.5,2662.8
185,0.0,2504.4
878,2.0,2090.5
3557,0.0,2257.0
2516,2.5,1727.9
1845,2.5,2152.2
1557,2.5,2212.0
2657,2.0,2271.6
3762,1.5,1950.5
1206,2.5,2288.9
2576,0.0,2890.1
2431,1.5,2741.1
3207,2.5,2301.7
1198,1.5,1940.2
3509,0.0,2455.1
2871,2.5,1915.3
1022,2.0,1898.0
3572,2.0,2475.6
3115,0.0,2559.1
998,2.5,2164.8
3614,0.0,3027.9
2014,2.0,2337.8
993,1.5,2552.6
854,1.5,2361.5
2319,2.0,1964.2
2585,2.5,2166.9
2069,2.5,2630.8
2497,2.0,2322.9
392,0.0,2414.7
1296,1.5,2120.8
3250,2.0,2205.1
1811,1.5,2190.8
2595,2.0,2303.5
1683,2.0,1733.7
490,2.5,2365.9
912,2.0,2403.1
3665,2.5,2054.3
1884,1.5,2606.9
997,1.5,2320.8
2991,2.0,2229.6
160,2.5,1620.7
3974,2.0,2419.3
979,1.5,2456.8
3397,2.0,2345.5
2174,0.0,2427.2
3791,2.0,2178.3
1801,2.0,2343.8
3137,2.0,2319.4
1961,1.5,2431.6
2888,1.5,2472.8
270,1.5,2682.3
3709,0.0,2527.4
959,2.0,2328.6
3388,1.5,1414.6
621,2.5,1876.4
617,1.5,2681.6
2912,2.0,2363.5
2357,2.5,2427.3
3620,2.0,2706.3
3656,0.0,2931.4
3390,2.5,2765.2
2695,2.0,2436.1
3718,0.0,2308.8
252,2.0,2222.1
1725,1.5,2868.7
2367,0.0,2415.0
3716,2.0,2564.6
2114,2.5,2004.4
465,2.0,2127.1
999,0.0,2494.5
1586,2.0,2305.9
2231,0.0,2338.3
3957,2.5,2251.1
2551,2.5,1605.9
3867,1.5,2581.8
2499,2.0,2619.2
1412,2.0,2246.9
3858,2.0,2552.1
2458,2.5,2035.2
1967,1.5,2674.9
290,2.0,2017.0
87,2.0,2677.9
2230,2.5,2132.8
372,2.5,2214.0
144,2.0,2016.5
3862,1.5,2259.3
1494,1.5,2245.8
2522,2.5,1935.3
1726,0.0,3265.3
3462,0.0,2928.8
1003,2.0,2313.4
3533,2.5,1994.1
321,1.5,2369.9
1547,2.0,2515.8
3641,2.5,2230.9
1227,1.5,2447.9
2421,2.5,1960.5
3674,2.5,2266.2
3168,2.0,2027.5
1008,2.0,2434.9
3616,2.0,2529.3
3550,2.5,2212.2
1822,0.0,2285.8
2875,2.0,2146.8
3526,1.5,2589.9
3095,1.5,1946.0
2713,0.0,2665.9
2529,1.5,1777.1
2168,2.5,2019.2
1585,1.5,2488.7
3881,1.5,2282.0
