id,conc_pc,length_micron
1509,1.5,2263.4
2885,0.0,2152.7
2863,2.0,2779.3
2606,2.5,2046.9
2730,0.0,2856.6
979,1.5,2456.8
1026,2.0,2538.1
2711,2.0,2182.3
825,1.5,2112.9
1854,2.5,2617.3
3197,2.0,2385.3
3811,0.0,2886.1
219,2.5,2213.4
1023,2.0,2206.1
3274,0.0,3042.0
2429,1.5,3155.9
118,0.0,2841.1
3882,2.5,2409.2
2869,2.0,2219.2
1701,2.5,1517.3
2238,0.0,2311.0
1944,0.0,1961.7
2183,1.5,2280.6
3666,2.0,1977.8
3715,1.5,1889.9
617,1.5,2681.6
2859,0.0,2535.7
3440,2.0,2251.0
2353,2.0,2395.9
3113,2.0,2353.6
3585,1.5,2700.3
3718,0.0,2308.8
1296,1.5,2120.8
2229,2.0,2438.7
2848,1.5,2594.2
3361,2.0,2242.8
3808,1.5,2647.4
3065,2.0,2349.3
1124,2.0,2129.0
440,2.5,2045.2
696,2.0,1847.6
2430,2.5,1811.6
338,2.0,2172.4
3630,2.0,1859.9
2025,1.5,1801.6
1102,2.5,2855.9
3159,1.5,1961.3
3512,2.0,2314.5
288,2.0,2544.0
3953,2.5,1970.4
3320,2.0,2815.2
64,0.0,2908.2
1073,0.0,2505.3
2939,2.5,2241.3
3055,0.0,2477.6
1700,0.0,2302.5
1063,1.5,2653.0
709,1.5,2313.8
1915,2.5,1909.1
2088,1.5,2527.1
1035,1.5,2672.5
1767,2.0,2206.6
2781,2.5,2033.6
269,1.5,2287.0
3131,1.5,2375.1
856,2.5,1833.4
684,2.0,2454.4
3790,2.0,2138.3
2584,0.0,2263.1
3794,1.5,2103.4
3481,0.0,2712.6
253,2.5,2459.7
115,1.5,2269.4
3536,2.5,2324.6
934,2.0,2112.3
340,0.0,2533.6
2518,2.5,1567.4
1717,2.5,2652.0
1594,2.5,2071.4
1833,2.0,2079.9
3937,0.0,2996.3
2391,2.0,2736.8
1922,2.5,2172.4
845,1.5,2294.6
1977,2.5,2204.8
840,2.0,1746.3
2843,2.5,2685.1
577,1.5,2331.5
3671,1.5,3220.1
1335,0.0,1918.1
2268,0.0,3032.2
2227,1.5,2355.8
3761,2.0,2715.2
3716,2.0,2564.6
375,0.0,2388.4
1568,2.0,2305.5
2246,2.0,2232.3
3297,2.5,1578.3
191,0.0,2224.5
2416,0.0,2667.9
942,2.0,2324.7
2815,1.5,2081.8
1106,1.5,2341.8
1907,0.0,2525.0
2874,0.0,2374.1
1718,2.0,2446.4
1766,2.0,2222.4
3791,2.0,2178.3
750,2.5,2139.6
1409,2.5,2342.9
363,0.0,1979.1
933,0.0,2475.6
2046,0.0,1993.4
5,0.0,2745.9
216,2.0,2559.9
527,1.5,2700.9
3905,1.5,2164.9
3445,2.5,2643.1
2325,2.0,2421.4
1186,2.5,2205.5
482,2.5,2017.5
642,0.0,2598.4
889,2.5,1819.5
3707,2.5,2099.8
522,2.5,2641.7
1777,0.0,2194.9
3018,2.0,2005.2
464,2.5,1233.3
635,2.0,2292.9
2865,2.5,2436.7
2220,1.5,2200.9
3608,2.0,2360.2
653,2.5,2148.1
463,1.5,2376.6
1535,0.0,2845.1
3374,0.0,2195.3
2610,0.0,2410.0
1082,0.0,2312.9
2986,2.5,2335.8
2386,2.5,1840.1
1564,2.0,2562.4
3802,2.0,2087.7
60,1.5,2581.1
3220,0.0,2816.9
3738,2.5,2085.1
2241,2.5,2709.9
2383,1.5,2014.4
339,0.0,2596.2
1179,1.5,2168.3
1952,2.5,2191.0
2601,0.0,2274.8
2417,1.5,2211.0
689,2.5,2026.8
158,0.0,2373.3
2364,1.5,2845.8
1888,2.5,2065.8
1143,0.0,2453.8
245,0.0,2287.1
2577,2.5,2663.3
3541,0.0,2299.7
