id,conc_pc,length_micron
1086,1.5,1988.4
3240,1.5,1964.9
2662,0.0,2530.3
1962,0.0,2900.2
2038,2.5,1911.1
2212,1.5,2488.9
1652,2.5,2539.3
1979,2.5,1797.0
3193,2.5,2106.5
3144,0.0,2349.0
3746,1.5,2303.3
3133,1.5,2528.1
2594,1.5,2134.0
516,2.5,2523.8
2168,2.5,2019.2
914,2.5,2185.2
394,1.5,2302.9
3035,2.0,2652.3
3930,1.5,2520.2
3813,2.0,2294.2
2704,2.0,2807.6
1793,0.0,2467.1
11,1.5,2294.3
1217,0.0,2723.0
1009,2.5,1959.0
834,2.0,1783.6
3325,1.5,2030.2
17,2.0,2783.6
2181,2.5,2180.7
1223,0.0,2218.2
691,0.0,1802.7
312,2.0,1808.7
657,2.0,2444.0
2536,2.0,2236.6
3639,1.5,2345.0
3444,1.5,2221.5
3427,1.5,1763.8
2247,2.0,2230.1
3985,2.0,2235.7
1527,2.5,1841.8
2096,2.0,2188.2
1486,1.5,2796.2
1750,0.0,2427.2
168,2.0,2202.9
2775,2.5,2169.9
3201,0.0,2088.2
2795,1.5,2562.1
615,1.5,2509.8
1454,1.5,2166.4
2239,2.0,2497.1
493,1.5,2502.3
2145,2.0,2019.6
814,0.0,2297.0
520,2.0,2349.5
557,1.5,2341.6
995,0.0,2631.9
10,0.0,2189.6
1334,1.5,2095.6
2384,0.0,2320.5
2900,2.5,2568.0
1296,1.5,2120.8
3675,1.5,2801.5
2932,0.0,2361.4
1310,2.0,2146.3
1620,1.5,2617.3
3217,0.0,2272.6
3691,0.0,2206.3
387,2.5,2300.0
343,1.5,2780.9
3991,2.5,1944.0
3269,0.0,2484.3
1855,0.0,2163.4
2628,2.0,2233.5
3119,1.5,2225.0
3481,0.0,2712.6
804,2.5,2351.8
1070,2.5,2471.0
2030,1.5,2245.3
3309,1.5,2413.7
1213,2.5,1366.4
25,2.0,1929.0
2748,1.5,2274.0
3030,1.5,2180.7
1549,2.5,2299.4
2138,2.5,2102.6
3071,2.0,2505.1
1224,2.0,2372.8
2830,2.5,2182.4
55,2.5,1410.4
3753,2.0,2613.9
169,2.0,2533.5
2535,2.0,2641.9
1437,2.0,2235.9
373,2.0,2232.2
3539,2.5,2012.8
350,2.0,2277.5
1883,2.0,2463.9
2304,0.0,2057.2
2576,0.0,2890.1
2508,2.5,2635.4
1492,0.0,2251.5
2407,1.5,2112.4
248,2.0,2403.4
3419,2.0,2270.5
3468,0.0,2892.4
2618,0.0,2704.8
1215,0.0,2792.4
3730,1.5,2573.4
3684,1.5,2855.8
921,1.5,1714.6
3603,0.0,2764.6
407,2.0,2150.8
2131,2.5,1848.7
1903,2.0,2258.4
64,0.0,2908.2
2898,2.0,2337.2
3022,2.5,2585.2
2156,2.5,2515.2
1028,2.0,2175.9
3831,0.0,2302.5
2562,1.5,2058.3
1370,1.5,2506.3
1686,2.5,1623.7
1924,2.5,1531.1
2712,2.5,2085.3
1772,0.0,2518.8
2498,2.0,2249.9
187,0.0,3129.0
498,1.5,2402.1
3649,1.5,2948.7
3706,1.5,2385.5
1863,0.0,2684.3
3221,0.0,2403.6
3726,1.5,2784.5
1200,2.0,2636.6
2004,1.5,1927.9
1182,2.5,2221.5
3241,1.5,2735.0
2112,2.0,2130.9
490,2.5,2365.9
3947,2.0,2317.6
2723,2.5,2331.2
2342,2.5,2175.4
2726,2.5,2605.6
2386,2.5,1840.1
321,1.5,2369.9
1181,1.5,2469.5
3174,1.5,2681.7
752,2.0,1958.4
2124,2.0,2464.2
89,0.0,2755.2
460,2.5,2387.3
2088,1.5,2527.1
1282,2.5,2292.2
295,2.0,2317.6
1093,2.0,2279.0
3739,2.0,2350.8
1977,2.5,2204.8
3992,1.5,2747.1
1885,1.5,1991.2
