id,conc_pc,length_micron
101,2.0,1947.3
2854,0.0,2678.0
1716,1.5,2416.1
951,0.0,2774.7
1478,1.5,2550.4
3672,0.0,3014.4
3368,1.5,2249.0
863,0.0,2642.3
3430,2.5,2363.2
795,1.5,2331.2
1872,2.0,1995.9
28,0.0,2212.4
3461,1.5,2185.6
1934,0.0,2460.1
2777,2.0,2168.1
2953,2.0,2418.6
1227,1.5,2447.9
2615,2.0,2479.1
1016,1.5,2418.9
2207,2.0,2317.2
1616,0.0,2575.2
574,2.0,2033.8
3488,2.0,2582.2
2056,2.5,1861.1
1060,1.5,2597.2
2892,1.5,2622.6
59,2.5,2017.6
198,2.0,2460.2
3512,2.0,2314.5
3410,2.5,2426.1
1940,1.5,2488.6
2199,2.0,2510.0
248,2.0,2403.4
36,2.0,2149.1
1774,0.0,2424.3
3130,2.0,2145.6
2679,2.5,2041.2
792,0.0,2418.2
96,1.5,2457.9
882,2.5,2206.3
2218,0.0,1761.7
2872,2.5,2810.2
1074,2.0,1961.7
2717,2.0,2553.6
1953,1.5,2283.7
1686,2.5,1623.7
1513,1.5,2781.1
157,1.5,2112.6
2039,1.5,1892.4
1865,0.0,2749.4
2590,2.5,2249.4
597,2.0,2415.1
2633,1.5,2518.7
3152,0.0,2664.0
612,1.5,2398.8
2759,2.5,2282.1
2457,2.5,1854.4
2438,2.0,1877.8
3472,1.5,1938.4
3624,2.0,2592.4
2874,0.0,2374.1
891,1.5,1647.0
1721,0.0,2782.0
1088,1.5,2695.0
326,2.0,2243.4
2488,0.0,2639.6
457,0.0,2571.4
3523,2.5,2556.5
933,0.0,2475.6
2320,0.0,2556.2
1095,2.5,2068.1
361,1.5,2066.2
2169,0.0,2283.6
3601,1.5,2436.9
2501,2.5,1925.5
1223,0.0,2218.2
2248,0.0,2236.6
3244,2.5,1836.7
2029,2.0,2108.5
443,2.5,2172.0
3709,0.0,2527.4
1807,2.5,2344.8
958,2.5,1855.0
909,2.0,2300.6
3321,0.0,2289.8
2600,1.5,2530.7
519,0.0,2430.7
2484,1.5,2832.0
365,1.5,2213.7
1511,2.0,2700.7
230,2.0,2108.8
1529,1.5,3326.9
2267,1.5,1773.0
2792,2.5,2381.5
1582,0.0,2296.3
1580,0.0,2417.7
1427,2.5,2086.2
2718,2.0,2243.4
3229,0.0,2526.7
250,1.5,2495.9
2543,1.5,2039.2
1487,2.0,2361.4
1558,0.0,2300.8
318,1.5,2603.8
3024,0.0,2412.1
3003,2.5,2400.3
3198,0.0,2915.6
2739,1.5,2478.0
1823,0.0,2101.3
408,2.0,2398.6
3764,0.0,2635.2
2674,0.0,2377.1
2952,2.5,1679.3
2082,0.0,2377.1
2130,1.5,2347.0
3820,2.5,2117.8
1482,2.5,2109.4
1780,0.0,3032.9
1910,1.5,2773.9
2325,2.0,2421.4
3267,2.5,2224.3
1941,2.5,1987.4
1711,2.0,2269.6
1973,1.5,2279.0
312,2.0,1808.7
561,1.5,1777.6
1304,2.0,2615.4
671,2.0,2401.8
3288,2.0,2261.3
1451,1.5,2436.6
2104,0.0,2624.7
1943,1.5,1999.4
1340,2.5,1819.4
2903,1.5,2357.4
2266,2.0,2240.0
3910,2.5,2423.3
119,0.0,2314.4
1671,2.5,2292.2
1662,2.0,2009.5
351,2.0,2223.3
492,1.5,3123.1
1468,1.5,2299.4
3892,1.5,2556.4
940,2.5,2351.6
3842,0.0,2378.8
1537,2.5,2082.9
1480,2.5,2250.1
1388,1.5,2286.0
1457,1.5,2123.0
789,2.5,2357.6
2245,0.0,2582.8
395,2.5,2207.7
2093,2.0,2241.0
1447,2.5,2156.5
1221,0.0,2642.9
2693,2.0,2542.4
1173,2.0,2104.5
2061,2.5,2538.2
1116,2.5,2368.1
1127,0.0,2577.6
