id,conc_pc,length_micron
3967,2.0,2368.7
242,0.0,2522.4
1266,0.0,2408.5
2713,0.0,2665.9
2761,0.0,2700.5
3231,2.5,2208.8
1035,1.5,2672.5
267,0.0,2593.7
1818,2.5,2569.1
2738,1.5,2066.2
1362,2.5,2210.0
2568,1.5,2556.1
1887,2.0,1915.4
396,0.0,2367.5
779,2.0,2318.5
1962,0.0,2900.2
1031,1.5,2366.4
2702,2.0,2399.9
683,2.0,2323.7
3309,1.5,2413.7
756,1.5,2568.7
1404,2.5,1993.6
180,2.0,2432.1
3382,1.5,1954.7
2504,0.0,2324.3
3759,2.5,2539.5
2280,2.0,1326.3
3481,0.0,2712.6
662,2.5,2119.6
3468,0.0,2892.4
3937,0.0,2996.3
2147,2.5,2107.6
2982,1.5,2033.6
1652,2.5,2539.3
1304,2.0,2615.4
1001,1.5,2239.7
1478,1.5,2550.4
3457,2.0,2166.9
11,1.5,2294.3
2361,2.0,2295.3
1059,1.5,2673.0
3904,2.5,1933.2
2742,0.0,2209.4
3041,2.5,2349.3
2966,2.0,2447.3
2823,1.5,2770.2
3866,0.0,2598.9
1184,1.5,2138.6
1929,0.0,2774.0
2169,0.0,2283.6
3511,2.0,2376.9
3574,0.0,2430.7
2635,0.0,2811.3
2040,1.5,2182.8
3668,2.5,2280.8
1080,0.0,2645.5
3342,2.0,2494.1
348,1.5,2255.8
3025,2.0,1961.1
2437,0.0,2862.8
484,0.0,2715.4
882,2.5,2206.3
625,2.0,2357.8
2339,2.0,2096.2
2168,2.5,2019.2
3516,0.0,2516.9
819,1.5,2559.9
187,0.0,3129.0
1874,0.0,2659.1
2212,1.5,2488.9
836,0.0,2323.2
2588,0.0,3013.8
2754,0.0,2863.7
2535,2.0,2641.9
2320,0.0,2556.2
444,2.5,2156.3
3459,0.0,2472.8
3798,2.0,2046.8
1511,2.0,2700.7
1321,2.5,2229.7
2241,2.5,2709.9
321,1.5,2369.9
3715,1.5,1889.9
88,2.5,1654.8
376,2.0,2295.6
870,0.0,3649.4
2582,0.0,2085.4
2899,2.0,2384.6
3678,1.5,2973.0
1187,2.0,1879.2
2159,0.0,1764.0
1380,0.0,2461.6
2098,0.0,2528.2
93,0.0,2454.7
364,2.5,2164.9
1644,2.5,2258.9
801,2.5,2692.9
539,2.5,2318.1
3664,1.5,2459.8
1165,0.0,2229.3
155,0.0,2307.0
3657,2.5,2471.1
3885,2.5,1848.1
1772,0.0,2518.8
118,0.0,2841.1
3877,2.5,2595.3
315,0.0,2404.7
3189,0.0,2670.2
3385,2.0,2593.5
2059,1.5,2536.4
2494,2.5,1825.0
1663,2.5,1619.3
2860,0.0,2359.1
1557,2.5,2212.0
543,1.5,2259.3
3829,0.0,2289.7
3489,0.0,2624.3
639,0.0,2491.7
2666,0.0,2299.9
3784,1.5,2211.1
2836,2.5,2063.8
3458,0.0,2124.9
3490,1.5,2742.0
272,2.0,2477.0
2668,2.5,2105.9
3044,2.5,2486.6
923,2.0,2604.1
14,2.0,2290.7
1024,1.5,2210.3
2956,2.0,2352.7
1372,1.5,2348.7
3063,1.5,2273.9
2503,1.5,2306.2
2527,0.0,2256.5
3797,0.0,2345.6
1754,1.5,2510.8
47,2.5,1993.6
2182,1.5,2161.7
3989,0.0,2701.6
3399,0.0,2117.3
3312,2.0,2192.1
811,2.5,2256.8
1493,2.0,2301.8
711,2.0,2744.5
1332,2.0,2203.5
2450,2.0,2452.0
2784,2.5,2137.8
1385,2.5,2420.0
1416,2.5,1652.4
1324,1.5,1903.0
2864,1.5,2052.7
3563,0.0,2563.7
3840,2.5,2118.0
3153,0.0,2903.1
778,2.5,2180.6
1886,0.0,2517.3
3988,2.5,1744.1
860,2.5,2396.1
266,2.5,2058.9
53,2.5,2577.1
