id,conc_pc,length_micron
2983,1.5,2654.7
2564,1.5,2427.6
1969,2.0,2323.2
2658,2.0,2434.5
1184,1.5,2138.6
4000,0.0,2877.4
2910,0.0,2134.3
3271,0.0,2537.9
2044,2.5,2589.2
835,2.0,2062.0
2662,0.0,2530.3
3320,2.0,2815.2
2091,1.5,2416.9
1193,1.5,2519.3
1387,0.0,2657.7
3231,2.5,2208.8
1622,2.0,2196.0
3105,1.5,2608.1
3998,2.0,2193.5
2357,2.5,2427.3
3993,2.5,2288.5
2808,2.5,2197.4
1305,2.0,2143.4
616,2.5,2150.3
2388,1.5,2567.7
1798,0.0,2161.1
3738,2.5,2085.1
177,2.0,2115.8
3261,2.5,2061.1
3503,1.5,2367.1
1690,1.5,2520.1
2012,2.0,2540.2
707,0.0,2099.4
1873,0.0,2497.6
3832,2.0,2038.7
2847,2.5,2082.0
2757,2.5,1696.2
3497,1.5,2258.0
3158,0.0,2467.2
1306,2.0,2048.8
1606,1.5,2013.9
1687,2.5,2452.5
357,2.5,2202.5
1805,0.0,1978.0
31,0.0,2647.5
236,1.5,2136.9
127,0.0,2466.3
748,1.5,2216.6
2689,2.5,2450.7
3409,2.0,2418.4
1072,0.0,2294.3
669,2.5,2328.5
2343,0.0,2266.6
1370,1.5,2506.3
603,0.0,2271.9
3128,1.5,2656.4
2361,2.0,2295.3
476,2.5,2758.9
3783,2.5,2471.1
3637,2.0,1937.4
2017,2.0,1540.1
3002,0.0,2430.5
2236,2.5,2340.4
2841,2.5,2153.1
2505,1.5,2465.2
1775,1.5,2240.8
3092,2.5,2333.1
2483,2.5,1864.1
1538,2.0,2108.9
2448,1.5,2748.8
3522,2.0,2063.9
929,2.0,2530.7
2786,2.5,2128.7
3867,1.5,2581.8
1391,1.5,1922.5
574,2.0,2033.8
1312,0.0,2433.3
1061,0.0,2755.6
2227,1.5,2355.8
2117,0.0,2533.1
634,0.0,2022.4
1244,2.5,2621.9
1664,0.0,2639.4
3799,1.5,2741.7
482,2.5,2017.5
2598,0.0,2333.9
2742,0.0,2209.4
2651,1.5,2767.2
2891,0.0,2659.2
1472,0.0,2355.4
1833,2.0,2079.9
2752,2.5,1932.6
870,0.0,3649.4
844,2.5,2093.5
3290,1.5,2357.0
2671,2.5,2381.2
3810,2.5,2039.6
63,0.0,2134.2
460,2.5,2387.3
1991,1.5,2215.0
2726,2.5,2605.6
3531,2.5,2177.3
2097,1.5,2170.3
530,0.0,2566.1
3536,2.5,2324.6
1704,2.0,2167.2
352,2.0,1901.7
832,0.0,2360.6
2510,2.5,2573.2
720,2.0,2537.7
3803,2.0,2607.9
3995,1.5,2125.4
841,2.5,2030.2
3476,2.0,2480.2
1471,2.0,1681.9
165,2.0,2478.1
3028,1.5,2963.5
2355,1.5,2765.2
197,2.0,2660.7
1285,1.5,2364.1
825,1.5,2112.9
3545,0.0,2170.1
2454,1.5,2472.5
1237,1.5,2397.9
2727,2.0,2402.1
1694,1.5,1743.7
423,1.5,2379.4
1716,1.5,2416.1
2826,2.0,1797.0
3948,2.5,2181.0
1313,0.0,2884.3
2988,2.5,2234.2
316,1.5,2657.5
1957,0.0,2747.4
1022,2.0,1898.0
3980,2.5,2336.7
3568,2.0,2033.4
3780,2.5,2459.9
3610,2.0,2177.0
265,2.0,2034.2
528,1.5,1937.4
3653,0.0,2002.5
2370,1.5,2057.0
926,1.5,1999.7
498,1.5,2402.1
1062,2.5,2332.8
3812,0.0,2307.9
2315,1.5,2657.1
3043,0.0,3150.5
3809,0.0,2203.1
6,1.5,2612.4
1740,2.0,2357.2
541,0.0,2422.0
1473,0.0,2425.7
3045,2.0,2630.2
1753,2.0,2176.2
139,2.0,2133.6
3624,2.0,2592.4
1229,0.0,2687.8
755,1.5,2430.5
