id,conc_pc,length_micron
1676,2.0,1807.8
2875,2.0,2146.8
3905,1.5,2164.9
2776,2.5,1932.5
186,1.5,2165.1
1067,2.0,2530.0
1569,2.5,2252.5
152,0.0,2246.8
2405,1.5,2552.1
940,2.5,2351.6
1800,2.0,2067.3
2148,1.5,2719.9
2585,2.5,2166.9
1274,0.0,2695.4
3708,1.5,2790.1
829,0.0,2063.3
1170,1.5,2336.9
2217,1.5,2176.3
1462,0.0,2396.3
2970,2.5,2466.8
955,1.5,2491.9
1824,1.5,2000.3
226,2.5,2058.9
257,1.5,2435.4
1893,2.5,1740.3
2236,2.5,2340.4
1866,2.5,1918.5
2935,2.0,2145.6
1354,0.0,2339.4
989,2.0,2306.8
578,1.5,2665.1
3255,2.0,2370.3
3069,0.0,2555.4
1921,0.0,2388.4
727,2.5,2346.7
2352,1.5,2425.4
3761,2.0,2715.2
3633,1.5,2412.4
501,1.5,2421.9
3340,2.0,2226.0
3177,0.0,2295.1
806,0.0,1857.3
2958,1.5,2750.7
1529,1.5,3326.9
1128,0.0,2465.5
3839,0.0,2625.6
3755,1.5,2951.4
1993,0.0,2273.5
1776,0.0,2592.5
3603,0.0,2764.6
3352,2.0,2669.8
825,1.5,2112.9
2356,2.5,2030.8
2151,0.0,2177.2
656,1.5,2453.2
1764,0.0,2346.0
1950,2.5,2469.7
2493,0.0,1698.9
671,2.0,2401.8
3985,2.0,2235.7
1955,2.0,2416.1
1623,0.0,2134.0
3719,0.0,2177.1
302,2.5,2339.3
822,0.0,2418.8
316,1.5,2657.5
1733,1.5,2506.1
794,0.0,2395.6
2163,0.0,2186.2
2358,2.0,1972.0
1919,0.0,2538.0
791,1.5,1993.3
1430,0.0,2703.4
2424,0.0,2924.6
2326,0.0,2116.1
1136,2.5,2350.6
3046,2.0,2489.3
3622,1.5,2017.8
3396,1.5,2074.0
2799,2.5,1697.3
2612,2.5,1901.8
2111,1.5,1983.3
2143,2.5,2067.3
1061,0.0,2755.6
2617,0.0,2796.6
1575,2.5,2108.5
487,0.0,2341.6
847,0.0,2456.5
1743,2.0,1991.7
978,1.5,2591.4
2539,0.0,2091.0
1269,1.5,2263.2
388,2.0,2629.0
1967,1.5,2674.9
2658,2.0,2434.5
2855,1.5,2630.7
778,2.5,2180.6
3033,1.5,2551.4
2129,2.5,2252.7
1696,0.0,2557.6
2346,1.5,2237.6
3506,2.0,2569.2
157,1.5,2112.6
3661,0.0,2230.5
1719,1.5,2436.6
542,2.5,2281.1
3904,2.5,1933.2
3571,2.5,2098.6
127,0.0,2466.3
506,1.5,2431.8
1484,0.0,2304.7
2174,0.0,2427.2
1167,2.5,1814.2
305,2.5,2406.2
1951,2.5,1779.0
2983,1.5,2654.7
524,2.5,2185.0
3958,0.0,2767.5
223,2.0,2601.2
3342,2.0,2494.1
3887,1.5,2476.4
3793,2.0,2056.2
1688,1.5,2711.4
668,1.5,2107.1
1936,2.5,1997.8
2711,2.0,2182.3
347,0.0,2394.6
198,2.0,2460.2
603,0.0,2271.9
3448,0.0,2501.3
843,2.5,2185.8
896,2.5,1950.5
1151,2.0,1520.3
2946,1.5,2758.5
1837,1.5,2144.4
228,2.0,2260.4
2498,2.0,2249.9
585,1.5,2386.3
101,2.0,1947.3
3683,2.5,2629.6
3253,2.0,1906.8
899,0.0,2005.9
2905,2.0,2516.3
2415,2.0,2297.0
2297,1.5,2690.7
2153,2.0,2159.0
1661,2.5,2419.1
2044,2.5,2589.2
2620,1.5,3119.7
1869,1.5,1942.4
1200,2.0,2636.6
2075,1.5,2167.6
2302,2.0,2252.0
1104,1.5,1879.3
2607,0.0,2278.7
3477,2.0,2193.9
2559,2.5,2192.4
3777,2.0,1977.3
1878,0.0,2142.2
3199,2.5,2728.3
