id,conc_pc,length_micron
2445,2.5,1998.2
3124,0.0,2234.0
704,1.5,2458.4
3601,1.5,2436.9
2020,1.5,2153.3
220,2.0,2644.0
1629,0.0,2431.3
1929,0.0,2774.0
1429,1.5,2165.4
3360,2.0,2180.7
3645,0.0,2327.0
863,0.0,2642.3
3875,0.0,2620.3
1563,2.0,2198.3
2813,0.0,1926.8
1064,2.0,2070.2
1891,1.5,2111.0
440,2.5,2045.2
2236,2.5,2340.4
439,1.5,2318.4
110,1.5,2562.3
763,1.5,2473.2
3763,1.5,2167.6
182,0.0,2418.5
1465,1.5,2254.5
918,1.5,2127.3
129,0.0,2371.7
2479,0.0,2288.2
800,0.0,1864.9
3515,0.0,2875.8
805,2.0,2576.3
2383,1.5,2014.4
2181,2.5,2180.7
397,2.5,2131.0
1807,2.5,2344.8
3896,1.5,2248.7
1997,2.5,2097.2
2508,2.5,2635.4
3356,0.0,2620.3
1417,2.0,2053.3
2944,1.5,2329.9
910,2.5,1521.2
1419,1.5,2428.3
2038,2.5,1911.1
1534,2.5,2279.8
2779,1.5,1957.6
3549,2.5,2076.5
1748,2.5,2189.8
2018,0.0,2425.5
2057,2.5,1992.5
3792,0.0,2259.7
3868,2.0,1949.9
1280,1.5,2042.5
135,2.5,1945.2
2922,0.0,2621.5
271,2.0,2369.1
2648,2.0,2493.3
589,2.5,2304.6
3352,2.0,2669.8
3234,2.0,2499.4
1174,2.5,2215.6
1946,2.5,2128.8
3349,2.0,2173.2
2900,2.5,2568.0
1475,1.5,2417.3
480,0.0,2420.2
616,2.5,2150.3
1340,2.5,1819.4
88,2.5,1654.8
488,2.5,2137.7
2526,0.0,2180.1
1052,0.0,2708.9
2592,1.5,2479.1
1032,0.0,2250.0
1088,1.5,2695.0
2577,2.5,2663.3
1525,2.0,2440.8
2613,1.5,2332.8
311,2.0,2556.8
843,2.5,2185.8
3295,2.5,1732.3
3711,2.5,1854.6
1968,2.0,2361.6
3795,2.0,2203.8
952,1.5,2504.6
2645,2.0,1985.9
3345,0.0,2571.4
1681,2.0,2364.9
1607,2.5,1988.4
2973,2.0,2394.5
501,1.5,2421.9
1406,2.5,2161.0
1323,1.5,2290.4
1162,0.0,2231.0
2707,2.5,2018.4
1281,2.0,2196.4
1355,1.5,2516.0
1215,0.0,2792.4
2783,2.0,2382.7
1884,1.5,2606.9
2943,2.5,2527.4
3859,2.5,2062.9
2843,2.5,2685.1
3149,2.0,2507.6
31,0.0,2647.5
3171,2.5,1914.3
1438,2.5,2532.5
1848,0.0,2155.6
3608,2.0,2360.2
1256,2.0,2269.6
343,1.5,2780.9
32,0.0,2261.7
500,0.0,2724.7
1521,1.5,1550.0
764,0.0,2757.3
2608,2.5,2306.7
2766,2.0,2202.5
1380,0.0,2461.6
1569,2.5,2252.5
1496,2.0,2130.3
2373,2.5,1682.4
1442,2.5,2684.3
3229,0.0,2526.7
1576,2.5,2083.9
3719,0.0,2177.1
3874,1.5,2657.0
3606,2.5,1954.6
1418,2.0,2094.0
2829,2.0,2470.8
464,2.5,1233.3
3615,1.5,2834.9
2635,0.0,2811.3
1529,1.5,3326.9
1750,0.0,2427.2
350,2.0,2277.5
2394,1.5,2730.2
766,1.5,2123.4
655,0.0,2220.3
2802,1.5,1998.5
861,0.0,2748.0
3212,2.5,2204.0
1440,2.0,2328.6
1183,1.5,2623.4
145,2.0,2198.9
188,1.5,2126.0
2837,0.0,2538.9
3981,2.5,2421.4
2518,2.5,1567.4
886,0.0,2446.7
3022,2.5,2585.2
2997,2.0,2582.6
2473,2.0,2247.2
3622,1.5,2017.8
1677,2.5,2239.0
3538,1.5,2426.1
3335,1.5,2552.8
2676,1.5,2397.7
3636,1.5,2286.7
2333,2.0,2084.3
3018,2.0,2005.2
