id,conc_pc,length_micron
38,2.5,1911.3
1002,1.5,2460.4
408,2.0,2398.6
2588,0.0,3013.8
3412,1.5,2619.8
846,0.0,2517.0
1763,0.0,2900.7
2010,2.0,2447.5
939,2.5,2232.0
3602,2.0,1712.1
692,2.0,2254.5
3899,2.0,2313.8
1191,2.0,2436.6
2212,1.5,2488.9
2745,2.0,2275.5
2742,0.0,2209.4
1153,2.0,2249.4
1834,2.0,2015.6
3172,2.0,2701.0
2540,2.0,1950.3
1282,2.5,2292.2
1951,2.5,1779.0
2183,1.5,2280.6
53,2.5,2577.1
95,1.5,2304.5
1699,1.5,2084.9
40,2.5,2598.4
1737,2.5,1747.7
1801,2.0,2343.8
2135,1.5,2148.0
2113,0.0,2467.4
1250,1.5,2322.8
147,0.0,2385.5
2558,1.5,2550.5
174,1.5,2175.8
867,1.5,2195.2
3072,1.5,2549.9
660,0.0,2180.7
1192,2.5,2141.0
2583,0.0,2886.5
2038,2.5,1911.1
3238,2.5,2334.4
1161,0.0,2348.1
2360,2.5,2065.7
3560,0.0,2137.9
2405,1.5,2552.1
2791,1.5,2621.8
3567,2.0,1822.2
1068,2.0,2386.1
1235,2.0,2435.3
333,2.5,1817.8
1339,2.0,2187.1
3424,2.5,2631.9
496,2.0,2690.7
558,1.5,2540.1
852,0.0,3041.0
3910,2.5,2423.3
3270,2.0,2286.4
2647,2.0,2195.5
2334,2.5,2069.2
1572,2.5,1817.1
467,2.5,2001.0
3501,0.0,2317.7
1283,2.0,2646.7
3834,2.5,1954.4
1898,2.0,2525.8
2847,2.5,2082.0
2814,2.5,2055.9
2381,0.0,2478.4
1812,0.0,2275.7
2950,2.0,2061.7
3678,1.5,2973.0
673,2.5,2390.4
2476,0.0,2763.9
3148,2.0,2622.5
268,2.0,2174.4
936,2.5,1786.5
3125,0.0,2181.5
3503,1.5,2367.1
1803,2.0,2198.3
2313,2.0,2279.5
10,0.0,2189.6
3240,1.5,1964.9
434,0.0,2380.1
3579,2.0,2367.3
3299,2.5,2205.4
403,2.5,2503.6
183,2.0,2226.3
178,2.0,2038.2
3317,2.0,2179.2
1351,0.0,2631.7
3202,2.5,2512.3
1952,2.5,2191.0
3730,1.5,2573.4
3310,0.0,2416.2
3234,2.0,2499.4
2301,0.0,2089.5
2552,2.0,2295.1
1701,2.5,1517.3
1748,2.5,2189.8
2365,0.0,2012.4
3705,2.0,2405.9
2042,0.0,2486.4
3020,2.5,2054.0
722,2.5,2242.2
41,2.0,2680.4
3462,0.0,2928.8
2451,0.0,2400.5
19,2.0,1853.4
2874,0.0,2374.1
1190,2.5,2267.5
1287,2.0,2437.2
523,2.0,1840.0
706,2.0,2266.2
3898,2.5,2238.0
2760,2.5,1877.7
3403,2.0,2356.6
609,1.5,2329.2
335,0.0,2373.5
1010,0.0,2147.6
3076,1.5,2372.6
1021,0.0,2814.9
1390,0.0,2178.3
1184,1.5,2138.6
628,2.0,2093.9
1328,0.0,2629.2
2273,0.0,2123.7
3440,2.0,2251.0
3754,2.5,1971.6
760,2.5,1707.0
1000,2.0,2227.6
435,2.0,2148.3
847,0.0,2456.5
3733,0.0,2181.0
344,0.0,2510.0
462,0.0,2199.1
2852,0.0,2411.4
190,2.0,2168.6
2682,1.5,2304.4
2209,1.5,2045.7
1095,2.5,2068.1
465,2.0,2127.1
1813,2.5,2545.5
1081,2.0,2462.7
1806,2.0,2638.0
2325,2.0,2421.4
2811,0.0,2152.2
2574,2.5,2568.3
59,2.5,2017.6
392,0.0,2414.7
77,2.0,2267.2
473,2.5,2470.0
2931,2.0,1804.2
967,2.5,1859.4
3607,0.0,2706.6
127,0.0,2466.3
163,2.0,2373.0
3707,2.5,2099.8
2608,2.5,2306.7
2812,2.5,2322.4
