id,conc_pc,length_micron
1504,2.5,2258.6
111,1.5,2301.4
1670,2.5,1998.5
1523,1.5,2275.2
1573,2.5,1864.8
1132,0.0,2426.2
1421,2.0,2166.3
3587,0.0,2030.6
3644,2.0,2136.9
3438,0.0,2287.7
775,0.0,2901.9
1304,2.0,2615.4
1239,0.0,2207.0
1775,1.5,2240.8
3975,0.0,2280.0
3771,2.5,1942.8
1167,2.5,1814.2
327,0.0,2817.3
1328,0.0,2629.2
3374,0.0,2195.3
544,1.5,2536.6
314,0.0,2171.0
403,2.5,2503.6
3518,0.0,2475.0
354,2.0,2970.6
2050,2.0,2105.4
100,0.0,2258.5
3223,2.0,2474.9
2692,1.5,2337.2
382,1.5,2711.3
2448,1.5,2748.8
3916,1.5,2878.0
3721,2.5,2426.4
3013,0.0,2343.8
1268,1.5,2290.8
633,2.5,2168.5
2250,2.0,2531.0
2537,0.0,2980.7
2004,1.5,1927.9
691,0.0,1802.7
1879,0.0,2393.3
809,1.5,2056.0
1410,1.5,2520.7
2237,2.0,2252.0
2276,0.0,2477.0
3152,0.0,2664.0
1354,0.0,2339.4
656,1.5,2453.2
561,1.5,1777.6
2256,2.5,1696.9
3399,0.0,2117.3
1873,0.0,2497.6
2425,2.5,2491.2
3095,1.5,1946.0
1289,1.5,1640.6
1876,2.0,2256.8
2117,0.0,2533.1
154,1.5,2645.3
2582,0.0,2085.4
1180,2.0,2233.7
905,2.0,2254.7
405,2.5,1742.5
1017,0.0,2598.4
2830,2.5,2182.4
2070,1.5,2412.9
2059,1.5,2536.4
998,2.5,2164.8
3974,2.0,2419.3
766,1.5,2123.4
1778,0.0,2682.4
2131,2.5,1848.7
2711,2.0,2182.3
1683,2.0,1733.7
973,0.0,3126.2
2222,2.0,1899.1
3354,2.5,2269.3
194,2.0,2679.5
3637,2.0,1937.4
2207,2.0,2317.2
944,1.5,3127.5
3362,2.5,2210.2
325,2.5,2337.2
3904,2.5,1933.2
3622,1.5,2017.8
1029,2.0,2409.2
443,2.5,2172.0
834,2.0,1783.6
1984,0.0,2432.5
192,2.5,2222.4
1816,2.5,2185.8
241,2.0,2243.5
1277,0.0,2395.4
220,2.0,2644.0
2497,2.0,2322.9
1290,2.5,2219.1
3346,2.5,2303.6
3526,1.5,2589.9
1560,1.5,2744.5
2033,0.0,2442.5
1791,0.0,2605.7
2812,2.5,2322.4
2288,1.5,1871.1
632,2.0,2267.7
2399,2.0,2172.1
952,1.5,2504.6
2067,0.0,2638.8
3932,1.5,2237.0
563,1.5,2450.7
1579,2.5,2111.3
2609,0.0,2325.4
1185,0.0,2451.9
2081,0.0,2654.0
3146,2.5,1446.1
2073,2.5,2429.3
346,2.5,2038.6
2659,0.0,3163.9
73,2.5,2568.3
3107,1.5,2372.7
3720,0.0,2426.0
3632,2.5,1989.5
1704,2.0,2167.2
190,2.0,2168.6
1703,2.0,2013.5
2262,1.5,2445.5
2083,0.0,2274.2
1607,2.5,1988.4
597,2.0,2415.1
3317,2.0,2179.2
3513,2.0,2501.8
2466,1.5,2417.1
779,2.0,2318.5
3868,2.0,1949.9
3953,2.5,1970.4
2434,0.0,2382.0
3875,0.0,2620.3
683,2.0,2323.7
2965,2.5,2274.6
1413,0.0,2379.2
41,2.0,2680.4
3982,2.0,2670.7
1262,0.0,2560.3
1708,2.5,1862.0
2820,1.5,2583.1
966,1.5,2595.6
3597,0.0,2097.1
1679,2.0,2008.5
752,2.0,1958.4
2149,1.5,2526.0
2261,0.0,1920.6
3579,2.0,2367.3
1845,2.5,2152.2
96,1.5,2457.9
2177,0.0,2042.1
3072,1.5,2549.9
3732,1.5,2057.4
2287,2.5,2278.6
1599,1.5,1986.9
4000,0.0,2877.4
2652,2.0,2250.1
2490,1.5,2486.6
