id,conc_pc,length_micron
586,0.0,2584.5
3622,1.5,2017.8
2533,1.5,1995.4
2278,1.5,2443.7
1034,0.0,2569.0
1919,0.0,2538.0
1998,2.0,2478.4
383,2.5,2336.0
157,1.5,2112.6
3465,0.0,2843.3
3393,1.5,2555.6
3439,1.5,2691.9
109,2.0,2140.4
3331,0.0,2089.6
1542,2.0,2655.7
3379,0.0,2053.9
3150,1.5,2666.9
974,2.5,1852.6
2897,2.5,2683.1
2763,0.0,2282.0
1065,0.0,2336.6
1736,1.5,2092.7
1573,2.5,1864.8
3598,0.0,2193.6
1359,1.5,2197.1
1234,1.5,2124.2
2150,1.5,2577.5
37,0.0,2245.1
1014,2.5,2170.1
1309,2.0,2501.2
1055,2.5,1909.4
2047,1.5,2503.4
672,2.5,1849.8
30,2.0,2152.9
975,1.5,2740.4
741,2.0,2518.0
2833,1.5,2698.1
27,0.0,2634.1
2732,1.5,2671.7
984,2.5,1842.0
2036,2.5,2524.6
1423,2.0,2169.3
2880,2.5,2165.3
2397,1.5,2938.6
3283,2.5,2354.2
1105,0.0,2158.8
1214,1.5,2162.6
2032,2.5,2034.6
1690,1.5,2520.1
1419,1.5,2428.3
329,0.0,1991.1
1171,2.5,2612.4
340,0.0,2533.6
2520,2.5,2739.6
1099,0.0,2256.0
2987,2.0,2505.4
1233,0.0,1963.4
3761,2.0,2715.2
3965,2.0,2579.2
2640,1.5,2321.3
898,0.0,2463.9
993,1.5,2552.6
3608,2.0,2360.2
1374,1.5,2412.1
2786,2.5,2128.7
1938,0.0,2468.8
3797,0.0,2345.6
2560,2.5,1969.4
2291,1.5,2903.0
651,0.0,2644.1
1036,0.0,2333.0
3493,2.5,1768.8
1850,2.0,2435.9
1342,2.5,1872.5
2606,2.5,2046.9
2895,2.5,2161.1
2235,2.0,2387.4
2765,0.0,1800.2
1945,0.0,2424.1
17,2.0,2783.6
1952,2.5,2191.0
1348,2.0,2610.2
3740,0.0,2663.0
796,2.5,1917.9
3016,0.0,2870.2
697,1.5,2332.6
462,0.0,2199.1
1568,2.0,2305.5
2116,1.5,1900.9
2777,2.0,2168.1
1146,0.0,2271.4
3982,2.0,2670.7
1058,1.5,2615.3
2026,2.5,2561.4
3343,0.0,1866.1
3814,1.5,2484.2
3392,2.5,2914.2
1766,2.0,2222.4
2355,1.5,2765.2
2293,2.0,2293.3
3399,0.0,2117.3
3764,0.0,2635.2
1470,1.5,2028.9
755,1.5,2430.5
1366,0.0,2473.0
122,2.0,2082.3
1473,0.0,2425.7
1511,2.0,2700.7
806,0.0,1857.3
1825,2.5,1787.1
2056,2.5,1861.1
209,0.0,2333.5
3635,0.0,2749.8
1407,0.0,2022.7
2530,1.5,2202.2
1441,2.5,2397.9
423,1.5,2379.4
614,1.5,2821.1
1498,2.0,2918.6
1353,2.0,2377.5
1299,0.0,2112.9
3669,2.0,2562.5
3367,0.0,2272.2
925,1.5,2505.1
3359,1.5,2020.2
1889,1.5,2176.2
2882,0.0,2393.9
2444,0.0,2319.7
3015,2.0,2725.9
2699,0.0,2325.8
3674,2.5,2266.2
1404,2.5,1993.6
2959,2.5,2296.1
3777,2.0,1977.3
3055,0.0,2477.6
3142,2.0,2086.0
194,2.0,2679.5
868,2.0,2120.0
3971,0.0,2623.2
926,1.5,1999.7
3585,1.5,2700.3
1137,2.0,2169.0
2009,1.5,2672.9
2382,1.5,2200.7
3217,0.0,2272.6
3584,2.0,2202.3
49,1.5,2395.9
1587,1.5,2567.7
3084,2.5,2210.1
1313,0.0,2884.3
1652,2.5,2539.3
1923,2.5,2319.3
3539,2.5,2012.8
1523,1.5,2275.2
289,1.5,2544.7
120,2.5,2192.1
1894,2.5,2259.2
2557,1.5,2638.0
2634,1.5,2329.0
1196,0.0,3094.0
