id,conc_pc,length_micron
453,0.0,2494.8
1344,1.5,2131.0
2372,2.5,2370.4
2613,1.5,2332.8
1677,2.5,2239.0
1326,1.5,2437.7
2776,2.5,1932.5
3896,1.5,2248.7
1077,0.0,2314.7
2796,2.5,2303.1
1450,2.5,1980.7
3521,1.5,2225.6
1286,0.0,2565.0
2520,2.5,2739.6
2575,2.0,2413.4
2015,2.0,2483.5
3068,1.5,1886.0
1898,2.0,2525.8
1120,2.0,2413.3
599,2.0,2170.7
2195,2.0,2335.4
761,2.0,2621.5
1889,1.5,2176.2
2930,2.0,2223.6
3963,2.5,2178.5
3405,1.5,2302.4
3971,0.0,2623.2
1678,2.0,2513.1
3424,2.5,2631.9
379,2.0,2718.5
996,2.5,2197.0
144,2.0,2016.5
1020,2.5,1896.0
381,0.0,2536.2
1839,2.0,2368.2
2777,2.0,2168.1
1000,2.0,2227.6
1424,2.0,2331.3
3129,2.0,2147.7
3585,1.5,2700.3
3801,2.0,2383.9
3298,0.0,2900.1
3592,1.5,1978.3
740,0.0,2194.4
3508,1.5,2971.0
2097,1.5,2170.3
1846,2.5,2460.6
3740,0.0,2663.0
1812,0.0,2275.7
3394,1.5,2071.6
217,2.0,2459.7
1869,1.5,1942.4
1232,2.0,2395.4
1852,1.5,1990.0
550,2.0,2591.4
1808,1.5,2237.0
2789,2.5,2471.7
107,0.0,2495.2
2498,2.0,2249.9
285,1.5,2429.1
2834,0.0,2774.3
2529,1.5,1777.1
2604,2.5,1975.2
2912,2.0,2363.5
3170,2.0,2422.7
993,1.5,2552.6
913,0.0,3429.6
3688,0.0,2221.8
171,1.5,2667.3
868,2.0,2120.0
3660,0.0,2531.3
3112,1.5,2240.6
1389,1.5,2661.0
886,0.0,2446.7
1600,2.0,2165.5
1531,1.5,2407.9
1833,2.0,2079.9
2891,0.0,2659.2
2920,2.0,1982.6
1712,2.0,2215.5
1917,1.5,2605.8
114,1.5,2239.2
2460,2.0,1756.3
2739,1.5,2478.0
2977,1.5,2610.9
3446,2.0,1686.9
281,1.5,2589.4
2413,1.5,2304.1
855,1.5,2198.7
206,1.5,2390.1
3781,2.5,2366.2
596,2.0,1995.7
663,2.0,2400.3
3001,2.0,2235.7
1461,0.0,2366.1
3587,0.0,2030.6
365,1.5,2213.7
3887,1.5,2476.4
3881,1.5,2282.0
3581,1.5,2238.3
2924,2.5,2426.0
391,2.0,2558.7
2639,2.5,2536.8
1802,2.0,2120.9
828,0.0,2457.9
3579,2.0,2367.3
540,2.5,1532.2
3773,2.0,2605.6
1577,2.0,1835.8
3675,1.5,2801.5
1309,2.0,2501.2
2016,1.5,2291.9
1412,2.0,2246.9
1346,1.5,2454.2
974,2.5,1852.6
1296,1.5,2120.8
1189,0.0,1792.9
1443,2.0,2375.9
2406,2.5,1830.9
819,1.5,2559.9
3988,2.5,1744.1
680,0.0,2527.2
893,0.0,2616.2
478,1.5,2374.7
911,1.5,2438.8
584,1.5,2729.4
1691,1.5,1887.1
1644,2.5,2258.9
1039,0.0,2395.7
3913,2.5,1335.9
1830,2.0,2185.4
3535,1.5,2718.8
697,1.5,2332.6
3825,1.5,2252.7
3766,0.0,2719.0
3565,2.5,1857.2
313,1.5,2264.1
891,1.5,1647.0
1899,2.0,2076.0
2130,1.5,2347.0
3834,2.5,1954.4
1920,2.5,1701.8
375,0.0,2388.4
262,1.5,2198.8
119,0.0,2314.4
1525,2.0,2440.8
2221,0.0,2468.2
3194,2.0,2691.3
1084,1.5,2785.9
3034,0.0,2379.0
3082,1.5,2420.9
1011,2.0,2462.0
3348,0.0,2499.7
1662,2.0,2009.5
3682,0.0,2516.1
2747,2.0,2253.7
1564,2.0,2562.4
2654,2.0,2109.8
2786,2.5,2128.7
3552,0.0,2220.8
