id,conc_pc,length_micron
1701,2.5,1517.3
3034,0.0,2379.0
3583,1.5,2582.3
1246,2.0,2253.9
2709,2.5,2816.3
438,1.5,2018.9
2887,0.0,1673.2
2871,2.5,1915.3
907,1.5,2408.4
1617,2.0,2361.3
1038,0.0,2112.4
3559,1.5,2455.9
3985,2.0,2235.7
715,0.0,2923.2
355,2.0,2163.2
2648,2.0,2493.3
778,2.5,2180.6
1522,2.5,2834.9
3325,1.5,2030.2
1260,1.5,2551.7
3760,1.5,2036.9
3896,1.5,2248.7
3927,0.0,2522.0
2605,0.0,2668.2
817,0.0,1963.3
2788,0.0,2509.9
753,2.5,2119.7
2646,2.5,1750.1
3215,0.0,2452.9
3158,0.0,2467.2
825,1.5,2112.9
1663,2.5,1619.3
3091,0.0,2308.9
1126,2.0,2169.2
3248,0.0,2484.4
3394,1.5,2071.6
2421,2.5,1960.5
66,0.0,1908.3
149,1.5,2677.5
3212,2.5,2204.0
1704,2.0,2167.2
780,0.0,2812.4
1575,2.5,2108.5
1249,0.0,2485.9
2026,2.5,2561.4
598,0.0,2922.6
159,1.5,2239.4
2308,1.5,2920.0
3545,0.0,2170.1
1268,1.5,2290.8
1655,0.0,2734.2
630,1.5,1906.6
578,1.5,2665.1
1558,0.0,2300.8
384,1.5,2483.5
843,2.5,2185.8
1241,0.0,2301.2
1094,2.5,2093.9
2456,1.5,2923.2
2704,2.0,2807.6
3443,2.5,2246.8
3473,1.5,2484.6
1361,2.5,2471.4
2374,2.5,2129.3
1644,2.5,2258.9
835,2.0,2062.0
2951,1.5,2775.6
2603,0.0,1992.2
2854,0.0,2678.0
2322,0.0,2762.5
1314,0.0,2486.1
312,2.0,1808.7
1450,2.5,1980.7
3054,1.5,2507.3
1513,1.5,2781.1
1925,2.0,2227.5
3008,1.5,2468.2
754,1.5,2406.6
3614,0.0,3027.9
2358,2.0,1972.0
1556,2.5,2417.8
628,2.0,2093.9
677,2.0,2694.4
1089,2.0,2039.7
1419,1.5,2428.3
3029,2.5,2099.9
3725,0.0,2331.3
2278,1.5,2443.7
3916,1.5,2878.0
3180,0.0,1934.3
3050,2.5,2328.7
475,0.0,2510.0
137,1.5,1969.7
1056,2.0,2314.8
3501,0.0,2317.7
856,2.5,1833.4
997,1.5,2320.8
1460,2.0,2472.3
3992,1.5,2747.1
1198,1.5,1940.2
38,2.5,1911.3
1335,0.0,1918.1
146,2.0,2489.8
2964,0.0,2114.7
1363,2.0,2574.0
347,0.0,2394.6
1624,2.5,1882.5
3777,2.0,1977.3
375,0.0,2388.4
1167,2.5,1814.2
642,0.0,2598.4
3129,2.0,2147.7
1677,2.5,2239.0
827,0.0,2234.0
2850,0.0,2447.9
1003,2.0,2313.4
3063,1.5,2273.9
2086,2.0,2794.2
784,2.0,2010.7
3074,2.5,1848.2
2859,0.0,2535.7
75,2.0,2435.9
3421,0.0,2578.5
1018,0.0,1964.7
209,0.0,2333.5
3062,2.5,2217.2
3020,2.5,2054.0
2830,2.5,2182.4
2087,2.5,2411.8
867,1.5,2195.2
2307,1.5,2497.2
1849,2.0,2913.6
602,0.0,2401.7
413,0.0,2646.7
3461,1.5,2185.6
741,2.0,2518.0
1941,2.5,1987.4
2786,2.5,2128.7
2211,0.0,2505.7
3181,1.5,2720.4
860,2.5,2396.1
2863,2.0,2779.3
2947,2.5,2228.4
2331,2.5,1730.0
2455,2.5,2003.5
828,0.0,2457.9
1869,1.5,1942.4
247,1.5,2267.4
1659,0.0,2659.6
2815,1.5,2081.8
1831,2.5,2980.4
222,2.0,2565.0
485,2.5,1982.9
757,1.5,1931.5
3890,2.5,2164.1
724,0.0,2546.2
2260,1.5,2861.6
3193,2.5,2106.5
2061,2.5,2538.2
2146,0.0,2103.4
