id,conc_pc,length_micron
1935,2.5,2138.0
1859,1.5,2391.8
87,2.0,2677.9
2342,2.5,2175.4
1149,0.0,2143.2
3825,1.5,2252.7
216,2.0,2559.9
764,0.0,2757.3
3567,2.0,1822.2
2630,1.5,2455.2
2410,1.5,2590.2
2701,1.5,2238.9
1936,2.5,1997.8
1269,1.5,2263.2
332,0.0,2504.4
351,2.0,2223.3
1864,1.5,2824.9
224,2.5,2858.3
2793,1.5,1787.7
2871,2.5,1915.3
2299,2.0,2096.8
652,0.0,2214.8
3154,1.5,2306.6
1326,1.5,2437.7
187,0.0,3129.0
3340,2.0,2226.0
1634,2.5,2285.7
2934,0.0,2467.3
3332,1.5,2218.3
2169,0.0,2283.6
3913,2.5,1335.9
941,1.5,2388.3
832,0.0,2360.6
2402,1.5,2661.0
218,1.5,2622.4
2723,2.5,2331.2
3867,1.5,2581.8
389,2.5,2548.4
2366,0.0,2203.8
882,2.5,2206.3
658,1.5,1889.3
3487,0.0,2315.9
3677,2.5,1877.0
278,1.5,1829.2
3949,1.5,2096.3
551,1.5,2289.0
2563,1.5,2284.5
857,1.5,2352.6
1915,2.5,1909.1
3648,1.5,2191.7
642,0.0,2598.4
1391,1.5,1922.5
1156,0.0,2316.8
1153,2.0,2249.4
1703,2.0,2013.5
1127,0.0,2577.6
2262,1.5,2445.5
3358,2.5,2190.2
2524,2.5,1485.2
907,1.5,2408.4
2352,1.5,2425.4
2379,2.5,2057.4
3199,2.5,2728.3
2225,2.5,2121.9
3874,1.5,2657.0
601,2.5,2048.9
3760,1.5,2036.9
2070,1.5,2412.9
2110,2.5,1981.6
3586,2.0,2618.6
782,2.5,2621.3
688,2.0,2189.7
1256,2.0,2269.6
2672,2.0,2122.2
115,1.5,2269.4
3260,2.5,2723.4
26,2.5,2121.3
2102,1.5,2354.7
3504,1.5,2172.2
1476,1.5,2080.2
485,2.5,1982.9
3895,2.5,2074.9
3757,2.5,2381.2
3165,2.5,1957.4
371,2.5,1274.8
3726,1.5,2784.5
1865,0.0,2749.4
2385,0.0,2205.3
3135,0.0,2314.3
1080,0.0,2645.5
2856,1.5,2154.8
1486,1.5,2796.2
996,2.5,2197.0
666,2.0,2301.0
423,1.5,2379.4
472,2.0,2101.4
1866,2.5,1918.5
256,0.0,2678.2
1435,2.0,2815.1
96,1.5,2457.9
1183,1.5,2623.4
1929,0.0,2774.0
2685,2.0,1840.3
114,1.5,2239.2
1994,2.0,2199.1
396,0.0,2367.5
411,2.0,2419.6
2497,2.0,2322.9
852,0.0,3041.0
869,0.0,2521.1
3799,1.5,2741.7
542,2.5,2281.1
1328,0.0,2629.2
3104,0.0,2503.2
1687,2.5,2452.5
3081,2.5,2652.9
3655,0.0,2437.1
2862,2.5,1895.2
3026,2.0,2320.6
2175,0.0,2680.6
593,1.5,2360.8
700,2.5,2093.9
1659,0.0,2659.6
1928,1.5,2755.1
640,2.5,1826.7
3024,0.0,2412.1
251,0.0,2842.7
3752,2.5,2285.8
581,1.5,2430.8
950,1.5,1794.2
3633,1.5,2412.4
388,2.0,2629.0
1382,2.5,1955.8
3806,2.0,1783.0
1033,2.5,2105.4
3674,2.5,2266.2
3252,1.5,2724.6
1155,2.0,2856.8
3110,0.0,2422.9
1133,2.5,2541.4
189,1.5,2048.9
3737,1.5,1702.9
52,1.5,2723.7
2643,2.0,2378.5
3547,0.0,3009.2
2207,2.0,2317.2
2786,2.5,2128.7
517,2.0,2410.0
2569,2.0,2313.3
324,0.0,2714.1
2046,0.0,1993.4
3274,0.0,3042.0
214,2.5,1451.3
1599,1.5,1986.9
919,2.5,1988.1
506,1.5,2431.8
3115,0.0,2559.1
2100,0.0,2601.7
2181,2.5,2180.7
2430,2.5,1811.6
