id,conc_pc,length_micron
83,2.0,2276.6
3996,2.5,2713.6
2666,0.0,2299.9
1899,2.0,2076.0
742,0.0,2899.4
3436,2.0,2069.7
1028,2.0,2175.9
1706,0.0,1973.5
384,1.5,2483.5
1613,2.5,1934.4
1977,2.5,2204.8
102,1.5,2212.3
2924,2.5,2426.0
1923,2.5,2319.3
543,1.5,2259.3
3721,2.5,2426.4
879,0.0,2335.9
1646,0.0,2272.2
3474,2.0,2257.4
123,2.0,2447.6
2237,2.0,2252.0
2259,2.0,2391.6
968,1.5,2095.3
1473,0.0,2425.7
1346,1.5,2454.2
789,2.5,2357.6
1881,1.5,2437.7
1425,0.0,3158.0
2526,0.0,2180.1
593,1.5,2360.8
1236,1.5,2500.9
3152,0.0,2664.0
2783,2.0,2382.7
515,2.0,2080.6
3711,2.5,1854.6
706,2.0,2266.2
3885,2.5,1848.1
694,1.5,2832.2
1701,2.5,1517.3
3730,1.5,2573.4
2357,2.5,2427.3
3398,1.5,2148.5
1039,0.0,2395.7
3100,1.5,2712.2
753,2.5,2119.7
952,1.5,2504.6
2690,2.5,1846.4
2781,2.5,2033.6
3621,2.5,2145.5
995,0.0,2631.9
2752,2.5,1932.6
1235,2.0,2435.3
134,0.0,2484.2
3636,1.5,2286.7
1730,0.0,2396.3
2507,0.0,2481.4
383,2.5,2336.0
2628,2.0,2233.5
1037,2.0,2223.5
845,1.5,2294.6
2121,0.0,2480.4
2548,2.0,2172.4
2457,2.5,1854.4
26,2.5,2121.3
3950,1.5,1793.4
1925,2.0,2227.5
3654,1.5,2045.6
2183,1.5,2280.6
2971,2.0,2142.7
1689,2.0,2345.8
660,0.0,2180.7
3008,1.5,2468.2
1670,2.5,1998.5
3581,1.5,2238.3
796,2.5,1917.9
312,2.0,1808.7
3258,2.5,2840.6
3329,2.5,2297.6
3504,1.5,2172.2
1880,1.5,2493.8
2930,2.0,2223.6
36,2.0,2149.1
743,2.0,2041.0
3618,2.0,2503.3
3351,2.0,1830.2
1329,1.5,2167.1
2789,2.5,2471.7
2839,2.5,1683.2
3794,1.5,2103.4
852,0.0,3041.0
1403,0.0,2529.3
2096,2.0,2188.2
106,2.5,2616.3
2883,2.5,1991.7
1995,1.5,2253.9
2089,2.5,1823.0
2889,0.0,2354.7
2349,2.5,2009.1
2382,1.5,2200.7
3212,2.5,2204.0
2112,2.0,2130.9
2395,2.0,2295.1
175,2.0,2373.5
1488,0.0,2394.1
3328,1.5,2339.6
169,2.0,2533.5
685,2.5,1620.7
2736,0.0,2792.4
1456,1.5,2284.6
3454,2.0,2344.3
2563,1.5,2284.5
1848,0.0,2155.6
2380,2.5,2450.5
568,0.0,2667.1
1145,2.0,1850.8
528,1.5,1937.4
606,0.0,2127.7
3551,1.5,2376.8
3396,1.5,2074.0
1712,2.0,2215.5
2345,0.0,2807.2
1813,2.5,2545.5
3149,2.0,2507.6
3133,1.5,2528.1
1288,1.5,2005.9
1822,0.0,2285.8
171,1.5,2667.3
1705,0.0,2495.1
318,1.5,2603.8
488,2.5,2137.7
1205,1.5,2263.3
3085,2.0,2631.2
2273,0.0,2123.7
3539,2.5,2012.8
2443,1.5,2166.4
1786,0.0,2235.7
1907,0.0,2525.0
2475,0.0,2677.6
3098,0.0,2656.4
2653,1.5,2147.9
2661,1.5,2623.1
2641,2.0,2772.2
1035,1.5,2672.5
186,1.5,2165.1
3113,2.0,2353.6
573,1.5,2459.0
3450,2.5,2349.7
1912,0.0,2366.8
2631,1.5,2149.7
3288,2.0,2261.3
342,0.0,2174.2
3054,1.5,2507.3
2398,2.0,2077.8
925,1.5,2505.1
3869,2.0,2485.6
2332,2.0,2121.3
2494,2.5,1825.0
2791,1.5,2621.8
3416,2.0,2358.2
257,1.5,2435.4
