id,conc_pc,length_micron
2638,1.5,2674.9
425,2.5,2320.4
831,2.0,2391.4
1236,1.5,2500.9
2167,2.0,2369.0
3343,0.0,1866.1
1179,1.5,2168.3
742,0.0,2899.4
2622,1.5,2610.1
1711,2.0,2269.6
2911,0.0,2304.9
1403,0.0,2529.3
3614,0.0,3027.9
45,2.0,2496.0
473,2.5,2470.0
3005,0.0,2183.8
1303,1.5,2368.6
439,1.5,2318.4
2272,2.5,1916.8
863,0.0,2642.3
1077,0.0,2314.7
3081,2.5,2652.9
660,0.0,2180.7
3215,0.0,2452.9
3813,2.0,2294.2
3543,2.0,2382.7
3185,2.5,1643.3
3512,2.0,2314.5
2384,0.0,2320.5
140,2.0,2043.5
3024,0.0,2412.1
2253,0.0,2660.4
2728,0.0,2113.9
3203,2.5,1548.2
3730,1.5,2573.4
2969,2.0,2746.4
3539,2.5,2012.8
1025,1.5,2354.9
3537,2.0,2082.4
2230,2.5,2132.8
3259,0.0,2506.3
1809,2.5,1897.1
955,1.5,2491.9
2747,2.0,2253.7
574,2.0,2033.8
3304,1.5,2204.2
930,2.0,2266.4
397,2.5,2131.0
3797,0.0,2345.6
3491,1.5,1562.5
1907,0.0,2525.0
3349,2.0,2173.2
2978,2.5,2291.1
2364,1.5,2845.8
2464,0.0,2375.4
2707,2.5,2018.4
3066,2.5,2123.6
248,2.0,2403.4
2007,1.5,2486.6
2796,2.5,2303.1
413,0.0,2646.7
3972,2.5,1812.7
2271,1.5,2588.1
664,2.0,2049.1
2948,2.0,1949.6
1238,2.5,1776.4
2684,2.0,2454.6
2882,0.0,2393.9
2898,2.0,2337.2
2389,0.0,2628.2
39,0.0,1922.4
3314,0.0,1936.6
3126,2.0,2723.4
627,1.5,2508.1
467,2.5,2001.0
1067,2.0,2530.0
1356,2.0,2499.7
770,1.5,1898.8
1643,2.5,1717.1
827,0.0,2234.0
1779,2.0,1819.0
3293,1.5,2399.0
752,2.0,1958.4
1182,2.5,2221.5
1824,1.5,2000.3
3898,2.5,2238.0
728,1.5,2309.0
3318,1.5,1911.7
1971,2.5,2370.0
3003,2.5,2400.3
2890,1.5,1962.4
1936,2.5,1997.8
1625,1.5,2183.8
2352,1.5,2425.4
1756,2.5,2312.5
1949,2.5,1964.9
1664,0.0,2639.4
734,2.0,2240.0
2980,2.0,2317.1
2072,0.0,2267.6
3012,2.5,1684.6
1830,2.0,2185.4
610,2.0,2176.1
3239,2.0,2951.8
868,2.0,2120.0
426,2.5,2013.7
3196,1.5,2920.0
1603,2.5,2411.9
3694,2.0,2434.9
2275,2.0,1994.9
704,1.5,2458.4
1956,2.5,2984.0
2670,2.5,2315.2
1546,2.0,2398.5
1608,1.5,2530.0
3300,2.5,1971.5
2496,2.5,2218.5
2715,2.5,2315.6
188,1.5,2126.0
968,1.5,2095.3
2165,2.5,2360.6
3779,2.5,2399.2
527,1.5,2700.9
1543,2.5,2295.7
3823,2.0,2396.3
594,2.5,3186.0
3410,2.5,2426.1
3831,0.0,2302.5
1930,0.0,2159.7
3578,2.5,2148.1
927,2.5,2102.2
2475,0.0,2677.6
419,1.5,2507.1
2940,0.0,2740.0
1172,2.5,1949.3
595,2.5,2223.3
830,1.5,2276.3
3040,1.5,2628.8
1473,0.0,2425.7
785,2.0,2137.4
1460,2.0,2472.3
3708,1.5,2790.1
3075,2.0,1482.2
2704,2.0,2807.6
3713,2.5,1848.9
2624,1.5,2033.3
1213,2.5,1366.4
49,1.5,2395.9
1362,2.5,2210.0
1966,2.0,1835.0
3577,0.0,2327.2
3986,2.5,1904.0
3886,0.0,2330.7
3476,2.0,2480.2
1655,0.0,2734.2
109,2.0,2140.4
1232,2.0,2395.4
2803,0.0,2838.9
293,0.0,2084.7
66,0.0,1908.3
