id,conc_pc,length_micron
2165,2.5,2360.6
3773,2.0,2605.6
2797,2.5,1432.7
1600,2.0,2165.5
3260,2.5,2723.4
2496,2.5,2218.5
1704,2.0,2167.2
607,0.0,2627.2
3075,2.0,1482.2
399,2.5,2158.6
19,2.0,1853.4
3063,1.5,2273.9
1645,0.0,2826.8
3201,0.0,2088.2
3428,2.5,2062.3
1960,2.5,2366.7
1573,2.5,1864.8
3318,1.5,1911.7
291,1.5,1934.5
2607,0.0,2278.7
1627,1.5,1966.9
3870,0.0,2471.7
125,0.0,2233.1
2798,1.5,2662.8
710,1.5,2659.9
274,1.5,2666.1
546,2.0,3000.4
3938,2.0,2454.9
2006,0.0,2291.2
222,2.0,2565.0
2583,0.0,2886.5
3920,2.5,2462.4
1837,1.5,2144.4
969,2.5,2387.8
2260,1.5,2861.6
2910,0.0,2134.3
238,1.5,2604.5
3810,2.5,2039.6
3434,2.0,2446.8
1339,2.0,2187.1
1395,2.5,1838.1
1763,0.0,2900.7
1971,2.5,2370.0
2323,0.0,2208.0
2287,2.5,2278.6
563,1.5,2450.7
261,2.5,2424.0
2075,1.5,2167.6
2422,2.0,2415.9
2628,2.0,2233.5
3479,1.5,2506.5
230,2.0,2108.8
705,2.0,2306.3
1213,2.5,1366.4
1576,2.5,2083.9
1675,2.0,2438.4
734,2.0,2240.0
3555,2.0,2211.8
180,2.0,2432.1
3091,0.0,2308.9
809,1.5,2056.0
1972,1.5,2158.2
3858,2.0,2552.1
3109,2.0,2452.4
1584,2.5,2264.4
883,2.0,2318.6
3247,0.0,2156.0
1112,1.5,2284.9
138,1.5,2487.0
3901,1.5,2281.5
1582,0.0,2296.3
3820,2.5,2117.8
1636,2.5,2144.9
592,1.5,2542.0
2066,0.0,2441.9
732,2.5,2281.4
2743,2.0,2314.9
2047,1.5,2503.4
237,2.5,2131.6
1360,2.0,2262.2
3191,2.5,2338.6
3149,2.0,2507.6
254,0.0,2728.2
3639,1.5,2345.0
1451,1.5,2436.6
356,1.5,2976.1
1803,2.0,2198.3
3134,2.5,2680.4
1047,1.5,2242.1
2785,2.0,2173.0
1327,0.0,2176.0
866,0.0,3060.5
424,2.5,2469.6
850,0.0,2000.1
3497,1.5,2258.0
2289,0.0,2738.1
3726,1.5,2784.5
403,2.5,2503.6
3642,2.5,2989.8
3928,2.0,2064.9
3032,0.0,2693.2
931,2.0,2187.3
314,0.0,2171.0
1812,0.0,2275.7
2133,2.0,2049.7
1438,2.5,2532.5
1926,2.0,2380.7
3884,2.5,2507.8
60,1.5,2581.1
256,0.0,2678.2
574,2.0,2033.8
3597,0.0,2097.1
3477,2.0,2193.9
466,2.5,1718.4
1956,2.5,2984.0
2424,0.0,2924.6
381,0.0,2536.2
3628,1.5,2800.5
3042,2.0,2213.8
1178,2.0,2075.9
559,2.5,2218.6
3081,2.5,2652.9
3271,0.0,2537.9
2720,1.5,2452.6
338,2.0,2172.4
2023,2.0,2058.4
334,2.5,2165.0
384,1.5,2483.5
636,0.0,2552.0
733,2.5,2430.0
3698,0.0,2366.9
2362,2.0,2118.0
1709,2.5,2495.6
2817,1.5,2364.0
2554,1.5,2187.7
225,1.5,2296.8
114,1.5,2239.2
3666,2.0,1977.8
1158,2.5,2759.5
3391,0.0,2439.1
3513,2.0,2501.8
231,1.5,2388.1
1747,0.0,2617.1
3302,0.0,1827.3
1813,2.5,2545.5
3621,2.5,2145.5
1024,1.5,2210.3
687,2.5,1662.5
242,0.0,2522.4
1792,2.5,1996.8
888,1.5,2416.7
2789,2.5,2471.7
2140,2.5,2008.7
1056,2.0,2314.8
1878,0.0,2142.2
3511,2.0,2376.9
1550,1.5,2465.2
426,2.5,2013.7
2042,0.0,2486.4
430,1.5,2437.7
