id,conc_pc,length_micron
975,1.5,2740.4
2033,0.0,2442.5
2398,2.0,2077.8
2969,2.0,2746.4
2542,2.5,1718.1
3663,0.0,2124.6
1096,2.5,2025.7
256,0.0,2678.2
2658,2.0,2434.5
305,2.5,2406.2
3774,1.5,2332.5
924,2.5,2124.2
3314,0.0,1936.6
758,2.5,2254.7
673,2.5,2390.4
82,1.5,2562.4
2493,0.0,1698.9
136,2.5,1844.9
1172,2.5,1949.3
2341,1.5,2440.0
457,0.0,2571.4
3011,1.5,2942.5
3585,1.5,2700.3
1495,1.5,2697.9
590,0.0,2037.2
1493,2.0,2301.8
1421,2.0,2166.3
593,1.5,2360.8
192,2.5,2222.4
2729,2.0,2156.2
1419,1.5,2428.3
3461,1.5,2185.6
3584,2.0,2202.3
1285,1.5,2364.1
3012,2.5,1684.6
3093,1.5,2448.1
3397,2.0,2345.5
1569,2.5,2252.5
3525,2.5,2055.1
3339,2.5,2606.4
624,1.5,2228.9
1457,1.5,2123.0
1884,1.5,2606.9
2653,1.5,2147.9
2631,1.5,2149.7
3923,2.0,2655.4
1941,2.5,1987.4
1108,0.0,2302.4
988,1.5,2251.7
2137,2.5,2262.0
3805,2.5,2506.9
1559,2.0,2395.7
1002,1.5,2460.4
3976,1.5,1982.2
3379,0.0,2053.9
771,0.0,2347.6
2256,2.5,1696.9
2363,0.0,2507.8
3992,1.5,2747.1
823,0.0,2737.1
3472,1.5,1938.4
3410,2.5,2426.1
3708,1.5,2790.1
3098,0.0,2656.4
1801,2.0,2343.8
247,1.5,2267.4
3453,0.0,2530.1
3118,2.0,1781.0
1241,0.0,2301.2
1740,2.0,2357.2
1980,1.5,2123.5
2445,2.5,1998.2
3972,2.5,1812.7
30,2.0,2152.9
502,2.5,2532.6
325,2.5,2337.2
3697,2.5,1515.6
1762,1.5,2683.4
1434,0.0,2038.6
730,2.5,2237.3
3164,2.5,2205.3
3762,1.5,1950.5
3066,2.5,2123.6
2504,0.0,2324.3
328,1.5,2715.7
2756,2.0,2108.8
2893,2.0,1818.5
3337,0.0,2754.3
2529,1.5,1777.1
3664,1.5,2459.8
691,0.0,1802.7
1939,2.5,1808.4
1685,2.0,1990.7
2251,2.5,2116.0
982,2.0,1940.9
2112,2.0,2130.9
1646,0.0,2272.2
1520,2.5,2415.7
2466,1.5,2417.1
2005,0.0,2933.0
3446,2.0,1686.9
3294,0.0,2521.5
296,0.0,2503.6
3959,0.0,2873.2
3733,0.0,2181.0
2433,2.5,1840.2
3651,1.5,2555.7
2124,2.0,2464.2
1839,2.0,2368.2
2164,0.0,2588.9
2659,0.0,3163.9
3895,2.5,2074.9
3193,2.5,2106.5
3565,2.5,1857.2
529,1.5,2277.7
2616,1.5,2173.5
3297,2.5,1578.3
3049,0.0,2121.1
3239,2.0,2951.8
3866,0.0,2598.9
3696,0.0,3017.1
938,0.0,2123.9
2740,2.0,2725.1
1726,0.0,3265.3
1136,2.5,2350.6
1089,2.0,2039.7
3313,0.0,2269.0
1188,2.5,2036.7
1597,2.0,2661.3
3709,0.0,2527.4
36,2.0,2149.1
514,2.5,1976.3
1929,0.0,2774.0
3250,2.0,2205.1
2378,2.5,2441.3
1132,0.0,2426.2
1423,2.0,2169.3
2479,0.0,2288.2
1888,2.5,2065.8
626,1.5,2143.9
2881,2.0,2426.4
2089,2.5,1823.0
131,0.0,2478.8
2705,1.5,1811.6
704,1.5,2458.4
2403,0.0,2080.1
429,2.5,2133.5
2725,2.5,2346.7
418,0.0,2723.5
1078,1.5,2469.0
476,2.5,2758.9
2842,0.0,2696.3
1733,1.5,2506.1
2967,2.5,2684.5
1126,2.0,2169.2
241,2.0,2243.5
2285,1.5,2332.3
3934,2.0,2367.0
3130,2.0,2145.6
2053,0.0,2564.7
