id,conc_pc,length_micron
3446,2.0,1686.9
118,0.0,2841.1
3067,2.5,1748.1
3130,2.0,2145.6
466,2.5,1718.4
308,1.5,1878.1
2204,0.0,2548.8
1389,1.5,2661.0
235,2.5,2316.3
692,2.0,2254.5
1194,0.0,2697.2
1120,2.0,2413.3
2028,2.0,2479.8
1898,2.0,2525.8
3592,1.5,1978.3
458,2.5,2128.2
652,0.0,2214.8
2789,2.5,2471.7
1312,0.0,2433.3
838,1.5,1844.9
1536,0.0,2262.4
2887,0.0,1673.2
3866,0.0,2598.9
505,0.0,2361.1
2724,1.5,2830.2
3199,2.5,2728.3
938,0.0,2123.9
3287,2.5,2072.4
2733,1.5,2326.6
3928,2.0,2064.9
587,2.0,2536.9
2970,2.5,2466.8
3440,2.0,2251.0
621,2.5,1876.4
1427,2.5,2086.2
3714,1.5,2403.6
3292,2.5,2391.5
3302,0.0,1827.3
1996,1.5,2629.6
198,2.0,2460.2
1824,1.5,2000.3
2320,0.0,2556.2
553,2.5,1864.4
2948,2.0,1949.6
1768,2.5,1570.8
3709,0.0,2527.4
2898,2.0,2337.2
2689,2.5,2450.7
3049,0.0,2121.1
1784,2.5,2300.9
221,2.0,2737.1
1581,1.5,2644.5
1125,2.5,2042.1
3669,2.0,2562.5
3914,2.0,2164.4
2842,0.0,2696.3
1268,1.5,2290.8
958,2.5,1855.0
3191,2.5,2338.6
2676,1.5,2397.7
218,1.5,2622.4
1540,2.0,1781.7
3500,1.5,2201.9
321,1.5,2369.9
2037,2.5,1996.0
2671,2.5,2381.2
1568,2.0,2305.5
362,1.5,2117.2
1685,2.0,1990.7
722,2.5,2242.2
3325,1.5,2030.2
954,1.5,2424.5
1028,2.0,2175.9
3535,1.5,2718.8
3974,2.0,2419.3
2657,2.0,2271.6
3155,2.5,2143.4
1994,2.0,2199.1
2528,2.5,1394.8
237,2.5,2131.6
152,0.0,2246.8
1160,0.0,2262.0
2517,1.5,2833.8
2438,2.0,1877.8
849,2.5,2344.0
1808,1.5,2237.0
2152,0.0,2589.1
585,1.5,2386.3
3775,2.5,2561.7
1059,1.5,2673.0
3008,1.5,2468.2
3349,2.0,2173.2
3725,0.0,2331.3
2368,0.0,2546.4
2725,2.5,2346.7
3933,2.0,2307.0
2308,1.5,2920.0
2883,2.5,1991.7
116,1.5,2745.4
3313,0.0,2269.0
3051,0.0,2552.4
2927,0.0,2100.5
3570,2.5,1777.5
2704,2.0,2807.6
2818,0.0,2348.7
471,1.5,2222.2
814,0.0,2297.0
3039,1.5,2063.1
1872,2.0,1995.9
2823,1.5,2770.2
3576,2.5,2122.7
3752,2.5,2285.8
2022,1.5,2135.4
2056,2.5,1861.1
66,0.0,1908.3
2788,0.0,2509.9
2106,0.0,2536.5
2873,2.5,2754.3
3151,1.5,2533.9
3812,0.0,2307.9
2573,2.5,2173.7
2059,1.5,2536.4
112,0.0,2256.2
1693,1.5,2359.6
3050,2.5,2328.7
1806,2.0,2638.0
3377,2.5,1973.2
23,1.5,2580.3
2535,2.0,2641.9
2273,0.0,2123.7
570,2.5,1732.1
2653,1.5,2147.9
2893,2.0,1818.5
3018,2.0,2005.2
2468,2.0,2617.2
3143,2.5,2452.8
2886,1.5,2342.3
3848,2.0,2691.3
2890,1.5,1962.4
2871,2.5,1915.3
247,1.5,2267.4
3274,0.0,3042.0
2145,2.0,2019.6
342,0.0,2174.2
3767,2.0,2444.5
818,0.0,2575.8
1549,2.5,2299.4
965,2.5,2294.3
737,2.5,2236.8
341,2.0,2472.8
2455,2.5,2003.5
3437,1.5,2240.0
468,0.0,2302.0
2186,0.0,2510.5
2364,1.5,2845.8
2467,2.5,2026.0
2811,0.0,2152.2
1528,1.5,2310.9
1569,2.5,2252.5
638,2.5,2209.4
