id,conc_pc,length_micron
1914,1.5,2824.5
1754,1.5,2510.8
2747,2.0,2253.7
2928,0.0,2047.7
2738,1.5,2066.2
1209,2.0,1966.4
225,1.5,2296.8
3829,0.0,2289.7
846,0.0,2517.0
3575,0.0,2400.2
2396,1.5,2777.2
1587,1.5,2567.7
774,2.5,2084.4
2411,2.5,2221.7
522,2.5,2641.7
2142,1.5,2730.6
2312,2.5,2098.9
1103,0.0,2435.5
3818,0.0,2150.2
1578,0.0,2128.0
1965,0.0,2131.1
2336,0.0,1957.9
3098,0.0,2656.4
3737,1.5,1702.9
284,2.0,1951.1
1548,1.5,2450.7
158,0.0,2373.3
1751,2.0,2508.7
3330,2.0,1938.6
2125,2.0,2857.2
3677,2.5,1877.0
1819,0.0,2500.6
2465,2.0,2443.7
1954,2.5,2141.7
686,1.5,2666.3
2453,2.0,2344.2
2556,0.0,2364.8
2093,2.0,2241.0
3317,2.0,2179.2
415,0.0,2162.7
303,1.5,2515.9
204,2.5,2269.0
3041,2.5,2349.3
564,0.0,2520.7
386,2.5,1845.3
312,2.0,1808.7
632,2.0,2267.7
3959,0.0,2873.2
3648,1.5,2191.7
1024,1.5,2210.3
738,2.0,2339.5
3773,2.0,2605.6
1731,2.5,2487.5
2275,2.0,1994.9
3953,2.5,1970.4
3249,0.0,2430.7
2980,2.0,2317.1
2606,2.5,2046.9
185,0.0,2504.4
1026,2.0,2538.1
2906,2.0,1994.5
88,2.5,1654.8
3577,0.0,2327.2
1306,2.0,2048.8
772,0.0,2453.4
1658,2.0,2509.1
3629,0.0,2643.3
2737,0.0,2409.9
3403,2.0,2356.6
2639,2.5,2536.8
826,2.5,2430.6
143,0.0,3157.9
396,0.0,2367.5
3565,2.5,1857.2
2176,2.0,2196.8
2194,2.5,1818.8
1752,2.5,2626.4
657,2.0,2444.0
2918,1.5,2142.7
2485,2.0,2150.9
2482,2.5,2196.6
2015,2.0,2483.5
2784,2.5,2137.8
3143,2.5,2452.8
953,1.5,1872.2
2184,1.5,2237.2
3354,2.5,2269.3
591,2.5,2102.1
2707,2.5,2018.4
1739,1.5,2552.2
3954,0.0,2232.8
2071,2.0,2193.9
3897,0.0,2579.3
2565,2.0,1945.6
2860,0.0,2359.1
2246,2.0,2232.3
1358,0.0,2210.9
851,0.0,2256.0
3077,1.5,2627.6
2341,1.5,2440.0
845,1.5,2294.6
2344,1.5,1955.1
490,2.5,2365.9
853,0.0,2690.0
2797,2.5,1432.7
535,2.0,2502.8
98,1.5,2649.2
1610,1.5,2282.1
254,0.0,2728.2
1331,1.5,2204.1
1724,2.5,2403.7
480,0.0,2420.2
1315,0.0,2759.4
697,1.5,2332.6
3680,2.0,2612.5
25,2.0,1929.0
2429,1.5,3155.9
3475,2.0,2176.8
907,1.5,2408.4
899,0.0,2005.9
2734,2.5,1637.4
1302,2.0,1940.9
1922,2.5,2172.4
1156,0.0,2316.8
1185,0.0,2451.9
3646,2.5,1794.2
3636,1.5,2286.7
1829,2.0,2243.7
2946,1.5,2758.5
1669,2.5,1708.4
785,2.0,2137.4
2992,2.0,2947.1
3765,2.0,1834.1
1634,2.5,2285.7
112,0.0,2256.2
2032,2.5,2034.6
3563,0.0,2563.7
152,0.0,2246.8
1741,2.5,1747.2
3586,2.0,2618.6
905,2.0,2254.7
852,0.0,3041.0
2920,2.0,1982.6
1295,2.0,2407.2
3302,0.0,1827.3
2983,1.5,2654.7
3075,2.0,1482.2
2916,1.5,2494.3
2915,2.0,2474.7
1236,1.5,2500.9
3730,1.5,2573.4
364,2.5,2164.9
1869,1.5,1942.4
2613,1.5,2332.8
2241,2.5,2709.9
1189,0.0,1792.9
1086,1.5,1988.4
2169,0.0,2283.6
3696,0.0,3017.1
635,2.0,2292.9
