id,conc_pc,length_micron
1463,2.5,2270.3
568,0.0,2667.1
3692,1.5,2433.5
1136,2.5,2350.6
390,1.5,2244.7
512,1.5,2247.7
1225,1.5,2454.5
16,0.0,2652.6
2934,0.0,2467.3
1232,2.0,2395.4
2833,1.5,2698.1
1101,0.0,2002.9
2773,1.5,2284.9
362,1.5,2117.2
3021,2.0,2069.2
1214,1.5,2162.6
149,1.5,2677.5
1881,1.5,2437.7
3689,2.5,1993.4
3422,0.0,2574.7
3462,0.0,2928.8
3883,2.0,2252.5
596,2.0,1995.7
3980,2.5,2336.7
2502,2.5,2351.5
3091,0.0,2308.9
1212,0.0,2500.3
1061,0.0,2755.6
2025,1.5,1801.6
2952,2.5,1679.3
3658,2.0,2192.2
1027,2.0,2246.3
1681,2.0,2364.9
2866,0.0,2341.0
3119,1.5,2225.0
2668,2.5,2105.9
1422,0.0,1815.6
1170,1.5,2336.9
3396,1.5,2074.0
3164,2.5,2205.3
770,1.5,1898.8
1960,2.5,2366.7
3974,2.0,2419.3
3079,2.5,2026.3
3036,2.5,1661.7
3152,0.0,2664.0
2060,0.0,2331.5
2421,2.5,1960.5
2593,1.5,2231.3
1315,0.0,2759.4
278,1.5,1829.2
2587,2.5,2249.3
1755,1.5,2484.8
842,1.5,2371.9
3171,2.5,1914.3
116,1.5,2745.4
1206,2.5,2288.9
730,2.5,2237.3
949,0.0,2625.8
1951,2.5,1779.0
369,0.0,2562.4
1443,2.0,2375.9
1845,2.5,2152.2
3653,0.0,2002.5
3887,1.5,2476.4
2829,2.0,2470.8
692,2.0,2254.5
3624,2.0,2592.4
2265,1.5,1966.9
3242,2.0,2427.7
2826,2.0,1797.0
2018,0.0,2425.5
35,2.5,2581.1
1931,2.5,1948.1
1862,1.5,2362.1
2820,1.5,2583.1
2734,2.5,1637.4
3255,2.0,2370.3
3503,1.5,2367.1
2375,2.0,2232.5
3894,2.0,2005.4
2546,1.5,2270.8
1736,1.5,2092.7
3476,2.0,2480.2
158,0.0,2373.3
2381,0.0,2478.4
3635,0.0,2749.8
833,2.0,1881.3
863,0.0,2642.3
1595,2.0,2308.4
1856,2.0,1828.3
2530,1.5,2202.2
246,2.5,2203.5
3918,1.5,2661.4
871,2.5,2043.3
2988,2.5,2234.2
2725,2.5,2346.7
37,0.0,2245.1
3485,1.5,2169.4
2245,0.0,2582.8
2317,1.5,2080.7
75,2.0,2435.9
2390,1.5,2702.9
3094,2.0,2581.2
3230,0.0,2099.3
72,2.0,2660.0
2333,2.0,2084.3
1134,1.5,2334.2
1720,2.5,2246.5
3814,1.5,2484.2
619,1.5,2508.1
2077,1.5,2263.9
948,1.5,2309.2
3120,2.5,2060.6
15,0.0,2653.3
3534,1.5,2229.2
3143,2.5,2452.8
3466,2.0,2330.7
1813,2.5,2545.5
3286,2.0,2173.2
719,0.0,2199.9
1057,1.5,2447.6
258,1.5,2428.8
3269,0.0,2484.3
2253,0.0,2660.4
2947,2.5,2228.4
1875,0.0,2060.2
3746,1.5,2303.3
1363,2.0,2574.0
2541,2.0,2114.5
3810,2.5,2039.6
1374,1.5,2412.1
1157,2.0,2432.0
1016,1.5,2418.9
218,1.5,2622.4
1635,1.5,1879.9
3791,2.0,2178.3
1139,1.5,2329.3
3144,0.0,2349.0
1260,1.5,2551.7
1358,0.0,2210.9
3162,1.5,2612.3
1773,2.0,2361.2
2224,2.0,2477.6
3468,0.0,2892.4
3713,2.5,1848.9
2892,1.5,2622.6
854,1.5,2361.5
1818,2.5,2569.1
2122,0.0,2398.6
1764,0.0,2346.0
3616,2.0,2529.3
3368,1.5,2249.0
3313,0.0,2269.0
3513,2.0,2501.8
1395,2.5,1838.1
1213,2.5,1366.4
1560,1.5,2744.5
31,0.0,2647.5
3191,2.5,2338.6
