id,conc_pc,length_micron
2555,2.0,2031.5
1464,2.5,2213.7
3156,1.5,1941.1
3208,0.0,2754.9
2400,1.5,2172.6
1870,1.5,2947.2
1841,2.5,2389.8
1357,2.0,2279.1
2581,2.5,2017.8
988,1.5,2251.7
524,2.5,2185.0
2873,2.5,2754.3
2966,2.0,2447.3
433,0.0,2626.7
3686,2.5,2388.2
1524,1.5,2583.7
3818,0.0,2150.2
852,0.0,3041.0
800,0.0,1864.9
2279,1.5,2682.7
2957,1.5,2343.4
440,2.5,2045.2
2830,2.5,2182.4
1901,2.5,1921.9
361,1.5,2066.2
1444,2.0,2431.5
987,2.0,2782.1
2282,0.0,2885.1
3618,2.0,2503.3
1363,2.0,2574.0
2698,2.0,2565.9
2951,1.5,2775.6
2605,0.0,2668.2
459,0.0,2423.5
2782,1.5,2005.7
1648,2.0,2978.1
697,1.5,2332.6
1417,2.0,2053.3
1320,1.5,2002.0
3339,2.5,2606.4
1714,2.0,2585.7
1878,0.0,2142.2
1784,2.5,2300.9
1317,2.5,2426.9
3534,1.5,2229.2
1780,0.0,3032.9
1115,1.5,2960.9
3797,0.0,2345.6
3845,2.5,2424.7
247,1.5,2267.4
3168,2.0,2027.5
1846,2.5,2460.6
2132,0.0,2792.1
814,0.0,2297.0
1273,0.0,2228.4
2113,0.0,2467.4
522,2.5,2641.7
3504,1.5,2172.2
1384,2.0,2129.5
1692,0.0,2525.6
49,1.5,2395.9
3303,0.0,2279.8
2589,2.0,2380.8
1347,2.5,2123.0
3886,0.0,2330.7
3186,1.5,1933.9
2961,0.0,2721.6
3525,2.5,2055.1
2186,0.0,2510.5
1264,0.0,2425.5
1543,2.5,2295.7
1604,2.5,2185.3
3520,1.5,2192.8
2213,1.5,2371.3
1020,2.5,1896.0
3217,0.0,2272.6
3915,1.5,2280.5
179,0.0,2445.0
3858,2.0,2552.1
1593,2.5,2601.8
1779,2.0,1819.0
3022,2.5,2585.2
2637,2.5,2327.3
1167,2.5,1814.2
555,2.0,2613.4
3149,2.0,2507.6
1290,2.5,2219.1
2029,2.0,2108.5
2071,2.0,2193.9
2931,2.0,1804.2
1426,1.5,1968.9
1507,0.0,1689.3
2065,2.5,2359.8
742,0.0,2899.4
1088,1.5,2695.0
1511,2.0,2700.7
2311,2.5,2091.3
1325,2.0,2248.0
390,1.5,2244.7
751,2.5,2042.8
1148,1.5,2856.6
1920,2.5,1701.8
209,0.0,2333.5
2297,1.5,2690.7
499,2.0,2445.7
413,0.0,2646.7
2716,1.5,2765.9
475,0.0,2510.0
2942,1.5,2260.8
470,0.0,2153.4
3613,2.5,1880.6
3252,1.5,2724.6
682,0.0,2306.2
2217,1.5,2176.3
62,2.0,2465.4
222,2.0,2565.0
3853,0.0,2703.3
1741,2.5,1747.2
2542,2.5,1718.1
744,0.0,2707.5
2395,2.0,2295.1
3668,2.5,2280.8
651,0.0,2644.1
2044,2.5,2589.2
2093,2.0,2241.0
1500,2.5,2782.8
3422,0.0,2574.7
1251,1.5,2837.7
1381,2.0,2468.1
1252,2.5,2434.1
1039,0.0,2395.7
438,1.5,2018.9
898,0.0,2463.9
2575,2.0,2413.4
985,1.5,2097.7
2864,1.5,2052.7
618,1.5,2529.5
342,0.0,2174.2
2934,0.0,2467.3
3755,1.5,2951.4
2643,2.0,2378.5
2667,0.0,2611.3
3863,2.5,2252.8
3354,2.5,2269.3
603,0.0,2271.9
3176,2.5,1670.2
2401,1.5,2170.1
3808,1.5,2647.4
1567,0.0,2822.6
1456,1.5,2284.6
2177,0.0,2042.1
3121,2.5,2487.0
1396,2.5,1795.9
2081,0.0,2654.0
2773,1.5,2284.9
3155,2.5,2143.4
1872,2.0,1995.9
377,2.5,2389.1
94,1.5,2534.7
3705,2.0,2405.9
