id,conc_pc,length_micron
113,2.0,2402.0
1915,2.5,1909.1
2606,2.5,2046.9
3751,0.0,2406.2
563,1.5,2450.7
3577,0.0,2327.2
1001,1.5,2239.7
3658,2.0,2192.2
3150,1.5,2666.9
1686,2.5,1623.7
1807,2.5,2344.8
1665,0.0,2141.7
940,2.5,2351.6
2782,1.5,2005.7
3124,0.0,2234.0
1201,2.5,2186.5
1019,2.0,2142.8
3497,1.5,2258.0
3551,1.5,2376.8
1899,2.0,2076.0
2373,2.5,1682.4
3877,2.5,2595.3
1791,0.0,2605.7
2235,2.0,2387.4
1467,2.0,1935.2
3252,1.5,2724.6
3962,0.0,2577.2
102,1.5,2212.3
1833,2.0,2079.9
1141,1.5,2845.5
593,1.5,2360.8
3405,1.5,2302.4
3305,2.0,2594.7
1038,0.0,2112.4
1612,1.5,2344.1
3914,2.0,2164.4
3723,1.5,2661.2
627,1.5,2508.1
2734,2.5,1637.4
3090,2.0,2430.3
37,0.0,2245.1
958,2.5,1855.0
3931,1.5,2473.6
1721,0.0,2782.0
57,2.0,1567.4
424,2.5,2469.6
709,1.5,2313.8
1205,1.5,2263.3
3424,2.5,2631.9
2746,1.5,2867.3
812,2.0,2051.0
1057,1.5,2447.6
430,1.5,2437.7
3475,2.0,2176.8
2750,1.5,2106.6
1364,1.5,2053.8
3408,2.0,1799.6
1797,0.0,2705.8
1955,2.0,2416.1
1250,1.5,2322.8
1020,2.5,1896.0
1668,1.5,2465.7
1896,0.0,2309.8
2535,2.0,2641.9
2532,2.5,1697.8
3892,1.5,2556.4
1054,2.0,2882.1
393,1.5,2273.3
1025,1.5,2354.9
442,0.0,2475.2
1118,2.0,2529.0
1950,2.5,2469.7
1342,2.5,1872.5
1575,2.5,2108.5
3743,0.0,2670.2
672,2.5,1849.8
1654,0.0,2988.9
240,1.5,2449.7
2082,0.0,2377.1
2253,0.0,2660.4
73,2.5,2568.3
221,2.0,2737.1
2566,2.0,2432.7
2638,1.5,2674.9
3457,2.0,2166.9
1835,1.5,2281.4
796,2.5,1917.9
3206,2.5,1798.1
474,2.0,2415.1
3712,2.0,2020.7
3749,1.5,2071.9
2374,2.5,2129.3
1605,0.0,2141.5
3697,2.5,1515.6
457,0.0,2571.4
2233,2.0,2469.5
2622,1.5,2610.1
3121,2.5,2487.0
3241,1.5,2735.0
1279,1.5,2320.5
335,0.0,2373.5
1700,0.0,2302.5
3813,2.0,2294.2
686,1.5,2666.3
2215,0.0,2154.1
3166,2.5,2631.7
2119,2.0,2145.2
1778,0.0,2682.4
3098,0.0,2656.4
251,0.0,2842.7
2979,1.5,1895.7
2735,2.0,2358.4
882,2.5,2206.3
2204,0.0,2548.8
3944,2.5,2701.5
3777,2.0,1977.3
1877,0.0,2399.5
2162,1.5,2069.1
3039,1.5,2063.1
3108,2.5,2447.0
516,2.5,2523.8
3997,2.5,2331.7
2748,1.5,2274.0
3062,2.5,2217.2
89,0.0,2755.2
3958,0.0,2767.5
917,2.5,2161.7
2850,0.0,2447.9
2248,0.0,2236.6
3283,2.5,2354.2
2176,2.0,2196.8
1600,2.0,2165.5
879,0.0,2335.9
861,0.0,2748.0
1558,0.0,2300.8
3589,2.0,2597.9
2392,1.5,2640.1
2067,0.0,2638.8
2940,0.0,2740.0
2974,2.0,2308.2
624,1.5,2228.9
553,2.5,1864.4
727,2.5,2346.7
911,1.5,2438.8
3847,0.0,2296.4
881,2.5,2556.4
3645,0.0,2327.0
1243,2.5,2044.3
1091,1.5,2268.5
2426,1.5,2135.8
637,0.0,2615.6
2359,0.0,2466.4
3410,2.5,2426.1
481,2.5,2291.1
2420,2.5,2628.4
3399,0.0,2117.3
680,0.0,2527.2
345,1.5,2844.4
2295,1.5,2472.8
2552,2.0,2295.1
