id,conc_pc,length_micron
2195,2.0,2335.4
447,2.5,2577.9
1819,0.0,2500.6
1678,2.0,2513.1
2548,2.0,2172.4
770,1.5,1898.8
2400,1.5,2172.6
841,2.5,2030.2
3575,0.0,2400.2
1904,2.5,2401.3
961,0.0,2353.3
161,2.5,2172.3
3222,1.5,2577.0
2239,2.0,2497.1
1387,0.0,2657.7
2079,2.0,2245.1
1468,1.5,2299.4
3209,2.5,2231.9
190,2.0,2168.6
1832,2.5,1949.4
2367,0.0,2415.0
3226,1.5,2907.4
3614,0.0,3027.9
2910,0.0,2134.3
2586,2.5,2233.6
2492,0.0,3212.1
1992,1.5,2496.5
3477,2.0,2193.9
3211,1.5,2654.2
2203,1.5,2309.2
2618,0.0,2704.8
1419,1.5,2428.3
1215,0.0,2792.4
2469,2.5,2037.4
830,1.5,2276.3
755,1.5,2430.5
1256,2.0,2269.6
1578,0.0,2128.0
1514,0.0,2457.4
1597,2.0,2661.3
2569,2.0,2313.3
1330,2.5,2208.2
1874,0.0,2659.1
701,0.0,2113.2
628,2.0,2093.9
1902,1.5,2311.6
2197,2.5,2124.9
668,1.5,2107.1
2801,2.0,2191.7
2435,1.5,2815.1
2114,2.5,2004.4
2834,0.0,2774.3
1489,2.5,2190.3
28,0.0,2212.4
3462,0.0,2928.8
3188,2.0,2077.6
1308,2.5,1500.0
386,2.5,1845.3
3776,2.5,2608.1
954,1.5,2424.5
1582,0.0,2296.3
1803,2.0,2198.3
239,0.0,2667.9
2470,0.0,2196.6
2473,2.0,2247.2
3883,2.0,2252.5
1170,1.5,2336.9
489,2.0,2448.6
404,0.0,2528.9
997,1.5,2320.8
3960,1.5,2607.3
1512,2.5,2058.6
367,2.5,2237.5
2982,1.5,2033.6
2993,2.5,1884.3
3073,1.5,2683.3
535,2.0,2502.8
639,0.0,2491.7
3272,2.5,2118.7
2502,2.5,2351.5
644,0.0,2735.9
2951,1.5,2775.6
820,1.5,2664.4
2840,1.5,2477.1
2774,2.0,2145.6
2315,1.5,2657.1
765,2.5,3014.5
3169,0.0,2192.1
1219,2.0,2709.3
539,2.5,2318.1
1838,0.0,2274.2
2933,2.5,2448.4
828,0.0,2457.9
2331,2.5,1730.0
113,2.0,2402.0
3675,1.5,2801.5
282,1.5,2112.4
473,2.5,2470.0
3104,0.0,2503.2
352,2.0,1901.7
520,2.0,2349.5
1932,2.0,2492.9
1463,2.5,2270.3
3736,0.0,2784.3
3171,2.5,1914.3
1394,2.0,2143.5
1491,2.0,2235.8
2945,1.5,2248.3
371,2.5,1274.8
1531,1.5,2407.9
301,2.0,2264.1
722,2.5,2242.2
534,2.0,2215.2
402,2.5,1950.0
526,1.5,1860.0
3112,1.5,2240.6
1251,1.5,2837.7
384,1.5,2483.5
3744,2.5,2541.0
1357,2.0,2279.1
1818,2.5,2569.1
2940,0.0,2740.0
88,2.5,1654.8
677,2.0,2694.4
903,2.5,2309.6
3518,0.0,2475.0
3449,1.5,2213.5
2415,2.0,2297.0
2151,0.0,2177.2
3103,2.0,2821.5
481,2.5,2291.1
3589,2.0,2597.9
3089,2.5,2853.3
1676,2.0,1807.8
1118,2.0,2529.0
3037,1.5,2081.8
3836,0.0,2618.6
861,0.0,2748.0
422,0.0,2288.2
2221,0.0,2468.2
2319,2.0,1964.2
184,2.0,2504.2
3866,0.0,2598.9
3035,2.0,2652.3
1869,1.5,1942.4
359,2.0,2154.2
3387,2.0,1960.3
1952,2.5,2191.0
248,2.0,2403.4
3187,0.0,2357.6
3349,2.0,2173.2
3989,0.0,2701.6
2226,1.5,2355.4
2597,1.5,2208.2
589,2.5,2304.6
3746,1.5,2303.3
3046,2.0,2489.3
1865,0.0,2749.4
2462,0.0,2654.4
1859,1.5,2391.8
