id,conc_pc,length_micron
3075,2.0,1482.2
2413,1.5,2304.1
1901,2.5,1921.9
1296,1.5,2120.8
420,1.5,1868.7
964,0.0,2481.8
3998,2.0,2193.5
3410,2.5,2426.1
1606,1.5,2013.9
710,1.5,2659.9
435,2.0,2148.3
2248,0.0,2236.6
2258,2.5,2105.4
307,0.0,3071.0
898,0.0,2463.9
3581,1.5,2238.3
2807,2.5,2467.8
3248,0.0,2484.4
2479,0.0,2288.2
2013,2.5,2324.2
3462,0.0,2928.8
2948,2.0,1949.6
2909,1.5,2499.3
585,1.5,2386.3
3589,2.0,2597.9
2339,2.0,2096.2
395,2.5,2207.7
2077,1.5,2263.9
1534,2.5,2279.8
2477,1.5,2458.1
3319,0.0,2618.5
451,0.0,2608.3
2298,2.5,2262.0
985,1.5,2097.7
3258,2.5,2840.6
3915,1.5,2280.5
1455,1.5,2538.1
2905,2.0,2516.3
1808,1.5,2237.0
511,2.0,2386.9
216,2.0,2559.9
875,0.0,2367.9
3713,2.5,1848.9
2685,2.0,1840.3
612,1.5,2398.8
3553,2.0,2670.7
355,2.0,2163.2
954,1.5,2424.5
2378,2.5,2441.3
1897,2.0,2965.6
3886,0.0,2330.7
329,0.0,1991.1
1799,0.0,2423.1
3466,2.0,2330.7
40,2.5,2598.4
694,1.5,2832.2
1041,2.5,2375.6
3455,0.0,2264.1
1407,0.0,2022.7
2852,0.0,2411.4
3877,2.5,2595.3
3943,2.0,2911.9
481,2.5,2291.1
21,2.0,2537.4
3347,1.5,2373.9
3765,2.0,1834.1
1311,2.0,2346.3
1392,0.0,2746.3
3853,0.0,2703.3
193,1.5,2706.7
2499,2.0,2619.2
1105,0.0,2158.8
482,2.5,2017.5
1831,2.5,2980.4
1877,0.0,2399.5
2482,2.5,2196.6
142,2.0,2552.8
1009,2.5,1959.0
1655,0.0,2734.2
3748,0.0,2674.5
3303,0.0,2279.8
1661,2.5,2419.1
3293,1.5,2399.0
3689,2.5,1993.4
3920,2.5,2462.4
609,1.5,2329.2
2150,1.5,2577.5
1249,0.0,2485.9
1908,2.0,2150.9
2536,2.0,2236.6
2925,0.0,2869.4
3588,1.5,2394.3
2357,2.5,2427.3
489,2.0,2448.6
3239,2.0,2951.8
3027,1.5,2653.6
2080,2.5,2113.6
3210,0.0,2680.9
163,2.0,2373.0
3659,2.5,2080.2
1712,2.0,2215.5
3647,2.0,2220.3
1683,2.0,1733.7
212,1.5,1837.3
3212,2.5,2204.0
2330,0.0,2176.5
2696,2.0,2857.3
108,1.5,2080.9
3519,2.0,2244.9
789,2.5,2357.6
1987,0.0,2757.0
2316,2.0,2270.9
1935,2.5,2138.0
2980,2.0,2317.1
1262,0.0,2560.3
2891,0.0,2659.2
3155,2.5,2143.4
64,0.0,2908.2
3412,1.5,2619.8
2595,2.0,2303.5
3378,0.0,2519.5
87,2.0,2677.9
3273,0.0,2567.5
3327,0.0,2395.3
3905,1.5,2164.9
2459,0.0,2639.6
533,2.5,1891.6
676,0.0,2019.3
1616,0.0,2575.2
2476,0.0,2763.9
772,0.0,2453.4
1566,0.0,2668.9
513,2.0,2249.1
2970,2.5,2466.8
715,0.0,2923.2
1186,2.5,2205.5
1813,2.5,2545.5
552,0.0,2280.2
2580,1.5,2173.0
3011,1.5,2942.5
900,2.5,1639.9
1988,2.5,2533.8
2326,0.0,2116.1
785,2.0,2137.4
3636,1.5,2286.7
3876,2.5,1723.3
1755,1.5,2484.8
263,0.0,2385.6
975,1.5,2740.4
2441,2.0,2984.0
2142,1.5,2730.6
708,2.5,2459.5
504,2.5,1965.4
2816,2.0,2240.3
229,2.5,2388.6
1272,2.5,3065.3
3731,2.5,1829.9
1051,0.0,2832.6
165,2.0,2478.1
3786,2.5,1789.7
