id,conc_pc,length_micron
1620,1.5,2617.3
3135,0.0,2314.3
1078,1.5,2469.0
1784,2.5,2300.9
1160,0.0,2262.0
2484,1.5,2832.0
1376,2.0,3044.2
3808,1.5,2647.4
1745,2.5,1672.8
1115,1.5,2960.9
3140,2.5,2395.9
2125,2.0,2857.2
2821,1.5,2867.0
736,0.0,2459.5
429,2.5,2133.5
2060,0.0,2331.5
2522,2.5,1935.3
3221,0.0,2403.6
1269,1.5,2263.2
3439,1.5,2691.9
643,1.5,2697.6
1600,2.0,2165.5
908,2.0,2562.8
1930,0.0,2159.7
938,0.0,2123.9
1680,1.5,1772.5
1044,2.0,2218.7
447,2.5,2577.9
2554,1.5,2187.7
264,2.0,2466.6
2304,0.0,2057.2
1981,2.0,2663.5
2556,0.0,2364.8
245,0.0,2287.1
1858,2.0,2427.0
2770,2.5,1941.8
337,1.5,2346.2
2984,2.5,2075.9
2688,2.5,2506.8
166,2.0,2302.1
1743,2.0,1991.7
2843,2.5,2685.1
3713,2.5,1848.9
1998,2.0,2478.4
456,0.0,2201.0
3235,2.5,2233.8
1895,1.5,2401.7
1196,0.0,3094.0
1061,0.0,2755.6
3409,2.0,2418.4
2647,2.0,2195.5
121,0.0,2580.2
728,1.5,2309.0
3983,2.5,2417.6
1810,1.5,2349.4
3234,2.0,2499.4
3376,2.5,2355.2
1636,2.5,2144.9
2230,2.5,2132.8
3924,1.5,2162.0
2761,0.0,2700.5
3888,0.0,2395.9
2795,1.5,2562.1
1541,2.5,2159.1
3414,2.5,2096.5
2245,0.0,2582.8
3564,2.0,3149.8
3214,2.0,2376.9
3762,1.5,1950.5
336,0.0,2070.8
887,1.5,2266.9
589,2.5,2304.6
1954,2.5,2141.7
3607,0.0,2706.6
633,2.5,2168.5
2308,1.5,2920.0
206,1.5,2390.1
3995,1.5,2125.4
1826,1.5,2297.5
2815,1.5,2081.8
755,1.5,2430.5
1661,2.5,2419.1
1618,1.5,1944.8
3309,1.5,2413.7
2317,1.5,2080.7
3557,0.0,2257.0
1837,1.5,2144.4
2524,2.5,1485.2
3582,2.0,2352.1
1622,2.0,2196.0
288,2.0,2544.0
946,1.5,2362.3
338,2.0,2172.4
2355,1.5,2765.2
1558,0.0,2300.8
1832,2.5,1949.4
1413,0.0,2379.2
2257,2.0,1966.7
2666,0.0,2299.9
2562,1.5,2058.3
3297,2.5,1578.3
1927,2.5,2128.9
2384,0.0,2320.5
578,1.5,2665.1
3686,2.5,2388.2
3380,2.5,1957.5
3119,1.5,2225.0
1547,2.0,2515.8
2055,0.0,2776.7
3584,2.0,2202.3
239,0.0,2667.9
1561,0.0,2177.8
3464,2.5,2275.1
3621,2.5,2145.5
3293,1.5,2399.0
3315,0.0,2429.6
539,2.5,2318.1
400,2.0,2361.6
3247,0.0,2156.0
624,1.5,2228.9
501,1.5,2421.9
431,2.5,2692.5
1985,0.0,2613.0
3813,2.0,2294.2
2389,0.0,2628.2
3846,2.0,2345.4
2182,1.5,2161.7
1849,2.0,2913.6
1611,2.0,2000.4
791,1.5,1993.3
2392,1.5,2640.1
2224,2.0,2477.6
2676,1.5,2397.7
2726,2.5,2605.6
3453,0.0,2530.1
3992,1.5,2747.1
241,2.0,2243.5
2075,1.5,2167.6
3019,2.5,2237.2
3675,1.5,2801.5
1507,0.0,1689.3
274,1.5,2666.1
2439,2.5,2037.7
1648,2.0,2978.1
1709,2.5,2495.6
684,2.0,2454.4
475,0.0,2510.0
3553,2.0,2670.7
2875,2.0,2146.8
2263,1.5,2788.4
33,0.0,2612.0
3337,0.0,2754.3
1356,2.0,2499.7
1708,2.5,1862.0
649,2.0,2097.3
3265,2.0,2143.8
597,2.0,2415.1
332,0.0,2504.4
2427,2.5,2417.9
1945,0.0,2424.1
