id,conc_pc,length_micron
3427,1.5,1763.8
3430,2.5,2363.2
194,2.0,2679.5
2231,0.0,2338.3
2233,2.0,2469.5
794,0.0,2395.6
3822,0.0,2200.3
2834,0.0,2774.3
2205,1.5,2255.5
1459,1.5,2088.6
255,2.0,2169.2
3113,2.0,2353.6
247,1.5,2267.4
3131,1.5,2375.1
3016,0.0,2870.2
1916,1.5,2379.2
2319,2.0,1964.2
19,2.0,1853.4
1383,2.0,2239.1
3269,0.0,2484.3
261,2.5,2424.0
2804,2.0,2907.2
2625,2.5,1948.4
2616,1.5,2173.5
3509,0.0,2455.1
530,0.0,2566.1
3647,2.0,2220.3
3245,1.5,2767.0
2546,1.5,2270.8
558,1.5,2540.1
1099,0.0,2256.0
3463,0.0,2193.5
1247,2.0,3091.4
3378,0.0,2519.5
529,1.5,2277.7
2916,1.5,2494.3
271,2.0,2369.1
775,0.0,2901.9
3385,2.0,2593.5
3194,2.0,2691.3
331,0.0,2671.3
2384,0.0,2320.5
964,0.0,2481.8
3260,2.5,2723.4
3410,2.5,2426.1
251,0.0,2842.7
961,0.0,2353.3
1104,1.5,1879.3
3529,0.0,2731.4
1692,0.0,2525.6
3042,2.0,2213.8
3130,2.0,2145.6
3745,1.5,2417.0
210,1.5,1964.3
2258,2.5,2105.4
2002,1.5,2602.8
2997,2.0,2582.6
731,2.5,1833.7
2527,0.0,2256.5
1694,1.5,1743.7
56,0.0,2150.0
3508,1.5,2971.0
2305,2.0,2108.0
1809,2.5,1897.1
3925,0.0,2307.9
559,2.5,2218.6
3931,1.5,2473.6
2790,1.5,2551.8
329,0.0,1991.1
2395,2.0,2295.1
820,1.5,2664.4
636,0.0,2552.0
3593,0.0,2720.0
936,2.5,1786.5
406,2.5,2050.4
1014,2.5,2170.1
1767,2.0,2206.6
384,1.5,2483.5
480,0.0,2420.2
1476,1.5,2080.2
3914,2.0,2164.4
1033,2.5,2105.4
3285,1.5,2365.6
1265,1.5,2247.3
772,0.0,2453.4
1928,1.5,2755.1
3875,0.0,2620.3
1623,0.0,2134.0
87,2.0,2677.9
3982,2.0,2670.7
1996,1.5,2629.6
65,0.0,1591.1
714,0.0,2666.3
484,0.0,2715.4
2899,2.0,2384.6
3709,0.0,2527.4
2922,0.0,2621.5
1883,2.0,2463.9
613,2.0,2008.1
3642,2.5,2989.8
107,0.0,2495.2
328,1.5,2715.7
2362,2.0,2118.0
349,2.0,1901.0
1234,1.5,2124.2
2335,0.0,2449.3
2185,2.0,2345.1
1829,2.0,2243.7
3793,2.0,2056.2
2764,0.0,2463.2
3515,0.0,2875.8
704,1.5,2458.4
1069,1.5,2583.9
113,2.0,2402.0
3195,2.5,2615.1
2140,2.5,2008.7
1276,0.0,2668.5
1355,1.5,2516.0
1309,2.0,2501.2
2537,0.0,2980.7
2878,0.0,2415.7
2705,1.5,1811.6
1539,2.5,2134.2
2796,2.5,2303.1
2029,2.0,2108.5
2229,2.0,2438.7
1908,2.0,2150.9
237,2.5,2131.6
1198,1.5,1940.2
904,2.5,2408.9
1620,1.5,2617.3
2447,0.0,3218.0
1165,0.0,2229.3
1313,0.0,2884.3
2438,2.0,1877.8
3017,1.5,1736.4
722,2.5,2242.2
2474,0.0,2544.4
838,1.5,1844.9
320,2.0,2323.9
1093,2.0,2279.0
1559,2.0,2395.7
707,0.0,2099.4
1387,0.0,2657.7
3126,2.0,2723.4
1551,2.5,2094.1
3878,2.0,2522.5
1522,2.5,2834.9
1370,1.5,2506.3
340,0.0,2533.6
719,0.0,2199.9
2450,2.0,2452.0
430,1.5,2437.7
2381,0.0,2478.4
769,1.5,2127.0
2986,2.5,2335.8
3956,0.0,2769.8
3659,2.5,2080.2
644,0.0,2735.9
174,1.5,2175.8
