id,conc_pc,length_micron
2417,1.5,2211.0
724,0.0,2546.2
215,2.5,2360.5
3906,1.5,2092.2
3411,2.5,2005.5
1584,2.5,2264.4
2558,1.5,2550.5
352,2.0,1901.7
2365,0.0,2012.4
820,1.5,2664.4
2435,1.5,2815.1
2723,2.5,2331.2
159,1.5,2239.4
2593,1.5,2231.3
1067,2.0,2530.0
1291,2.0,2664.3
142,2.0,2552.8
1524,1.5,2583.7
2662,0.0,2530.3
370,0.0,2177.5
773,2.0,2471.1
3363,0.0,2472.5
2676,1.5,2397.7
1683,2.0,1733.7
3252,1.5,2724.6
2270,0.0,2585.3
1800,2.0,2067.3
3727,2.5,1485.2
1220,2.5,2474.4
1428,2.0,1757.1
3245,1.5,2767.0
3861,2.0,2014.1
2013,2.5,2324.2
1105,0.0,2158.8
2341,1.5,2440.0
2072,0.0,2267.6
167,1.5,2293.4
13,1.5,3054.2
3590,2.5,2927.7
3089,2.5,2853.3
2589,2.0,2380.8
1389,1.5,2661.0
1197,2.0,2118.5
3690,0.0,2077.3
1191,2.0,2436.6
1623,0.0,2134.0
1643,2.5,1717.1
3824,1.5,2236.3
2364,1.5,2845.8
2978,2.5,2291.1
914,2.5,2185.2
1926,2.0,2380.7
3229,0.0,2526.7
453,0.0,2494.8
676,0.0,2019.3
1080,0.0,2645.5
504,2.5,1965.4
3879,2.5,2118.5
2495,1.5,2264.7
1483,0.0,2410.4
557,1.5,2341.6
1562,2.5,1807.9
3717,2.0,2363.5
1987,0.0,2757.0
1312,0.0,2433.3
2487,2.5,1005.7
3568,2.0,2033.4
1865,0.0,2749.4
870,0.0,3649.4
1127,0.0,2577.6
3750,2.5,2349.1
895,2.0,2341.0
755,1.5,2430.5
2333,2.0,2084.3
3280,2.5,2199.1
383,2.5,2336.0
17,2.0,2783.6
1155,2.0,2856.8
3626,0.0,2502.6
2390,1.5,2702.9
2860,0.0,2359.1
2063,2.0,2328.9
3941,2.5,2274.9
2442,0.0,2831.6
3509,0.0,2455.1
1581,1.5,2644.5
2881,2.0,2426.4
1045,2.0,2287.0
2525,2.0,2056.2
289,1.5,2544.7
3484,1.5,2910.0
660,0.0,2180.7
2483,2.5,1864.1
980,1.5,2246.4
2692,1.5,2337.2
1973,1.5,2279.0
245,0.0,2287.1
93,0.0,2454.7
3776,2.5,2608.1
2122,0.0,2398.6
3634,0.0,2517.7
3936,1.5,2447.0
3064,2.0,2005.6
302,2.5,2339.3
3007,2.0,2551.0
3358,2.5,2190.2
1652,2.5,2539.3
2069,2.5,2630.8
3423,0.0,2449.6
1315,0.0,2759.4
2654,2.0,2109.8
1521,1.5,1550.0
1482,2.5,2109.4
2893,2.0,1818.5
673,2.5,2390.4
1758,0.0,2312.7
3418,2.0,2499.6
3691,0.0,2206.3
3030,1.5,2180.7
2520,2.5,2739.6
1859,1.5,2391.8
1908,2.0,2150.9
2232,0.0,2166.8
1638,2.5,2020.8
90,0.0,2023.6
2960,2.0,2404.4
155,0.0,2307.0
3681,2.5,1715.0
770,1.5,1898.8
772,0.0,2453.4
3859,2.5,2062.9
3606,2.5,1954.6
2079,2.0,2245.1
2958,1.5,2750.7
1833,2.0,2079.9
2876,2.0,2747.0
2218,0.0,1761.7
3966,2.5,2272.7
3744,2.5,2541.0
3042,2.0,2213.8
2139,1.5,2553.3
1661,2.5,2419.1
3562,2.0,1904.7
3085,2.0,2631.2
1253,2.5,1664.1
1609,1.5,2010.2
768,2.0,2123.9
1941,2.5,1987.4
1873,0.0,2497.6
2919,1.5,2332.6
3759,2.5,2539.5
2144,2.0,1732.9
3887,1.5,2476.4
3524,2.0,2642.2
202,2.0,2400.3
1422,0.0,1815.6
222,2.0,2565.0
1303,1.5,2368.6
968,1.5,2095.3
3948,2.5,2181.0
